myopia,shortcutiness,probability,goal,grass_capacity,population
0.06060606060606061,0.030303030303030304,1.5770162158139496e-05,vac clinic,200,100
0.06060606060606061,0.04040404040404041,1.97945478586675e-06,vac clinic,200,100
0.06060606060606061,0.05050505050505051,1.1244902621514398e-06,vac clinic,200,100
0.06060606060606061,0.06060606060606061,4.228417993876115e-06,vac clinic,200,100
0.06060606060606061,0.07070707070707072,4.965166154720833e-06,vac clinic,200,100
0.06060606060606061,0.08080808080808081,3.063245956348101e-05,vac clinic,200,100
0.06060606060606061,0.09090909090909091,3.7723088637173043e-06,vac clinic,200,100
0.06060606060606061,0.10101010101010102,1.587775128603335e-05,vac clinic,200,100
0.06060606060606061,0.11111111111111112,6.711170852105227e-05,vac clinic,200,100
0.06060606060606061,0.12121212121212122,6.856701289101848e-06,vac clinic,200,100
0.06060606060606061,0.13131313131313133,6.288825885804427e-06,vac clinic,200,100
0.06060606060606061,0.14141414141414144,4.816435538057547e-06,vac clinic,200,100
0.06060606060606061,0.15151515151515152,7.22980450421855e-06,vac clinic,200,100
0.06060606060606061,0.16161616161616163,1.364123951910672e-05,vac clinic,200,100
0.06060606060606061,0.17171717171717174,9.88879042617844e-06,vac clinic,200,100
0.06060606060606061,0.18181818181818182,5.80999335224535e-06,vac clinic,200,100
0.06060606060606061,0.19191919191919193,3.884658896698949e-06,vac clinic,200,100
0.06060606060606061,0.20202020202020204,3.5725304348287436e-06,vac clinic,200,100
0.06060606060606061,0.21212121212121213,0.00013660138422542727,vac clinic,200,100
0.06060606060606061,0.22222222222222224,8.626730054701453e-05,vac clinic,200,100
0.06060606060606061,0.23232323232323235,7.559173945504561e-06,vac clinic,200,100
0.06060606060606061,0.24242424242424243,1.2174322219590435e-05,vac clinic,200,100
0.06060606060606061,0.25252525252525254,1.050050087208004e-05,vac clinic,200,100
0.06060606060606061,0.26262626262626265,0.00011251020087340457,vac clinic,200,100
0.06060606060606061,0.27272727272727276,1.651907521171278e-05,vac clinic,200,100
0.06060606060606061,0.2828282828282829,2.8558522792032145e-06,vac clinic,200,100
0.06060606060606061,0.29292929292929293,1.2821474050535764e-05,vac clinic,200,100
0.06060606060606061,0.30303030303030304,2.7937984375387376e-05,vac clinic,200,100
0.06060606060606061,0.31313131313131315,1.5000361669931192e-05,vac clinic,200,100
0.06060606060606061,0.32323232323232326,2.171969285446273e-05,vac clinic,200,100
0.06060606060606061,0.33333333333333337,1.2031387348288726e-05,vac clinic,200,100
0.06060606060606061,0.3434343434343435,2.7610422845539756e-05,vac clinic,200,100
0.06060606060606061,0.3535353535353536,3.2697675278048345e-05,vac clinic,200,100
0.06060606060606061,0.36363636363636365,2.490398553477535e-09,vac clinic,200,100
0.06060606060606061,0.37373737373737376,3.532469240513588e-13,vac clinic,200,100
0.06060606060606061,0.38383838383838387,1.5477571059566175e-25,vac clinic,200,100
0.06060606060606061,0.393939393939394,1.0896727963242063e-17,vac clinic,200,100
0.06060606060606061,0.4040404040404041,3.476483544405613e-26,vac clinic,200,100
0.06060606060606061,0.4141414141414142,2.0464615065841017e-33,vac clinic,200,100
0.06060606060606061,0.42424242424242425,7.069745771395495e-38,vac clinic,200,100
0.06060606060606061,0.43434343434343436,4.992572349814324e-46,vac clinic,200,100
0.06060606060606061,0.4444444444444445,9.344060826655061e-38,vac clinic,200,100
0.06060606060606061,0.4545454545454546,2.7842180348440688e-42,vac clinic,200,100
0.06060606060606061,0.4646464646464647,2.311868530579837e-42,vac clinic,200,100
0.06060606060606061,0.4747474747474748,1.1517738250052362e-45,vac clinic,200,100
0.06060606060606061,0.48484848484848486,2.828704441482496e-46,vac clinic,200,100
0.06060606060606061,0.494949494949495,7.930847521614712e-46,vac clinic,200,100
0.06060606060606061,0.5050505050505051,6.774327854533377e-46,vac clinic,200,100
0.06060606060606061,0.5151515151515152,1.2337674583874388e-45,vac clinic,200,100
0.06060606060606061,0.5252525252525253,7.539396896157315e-46,vac clinic,200,100
0.06060606060606061,0.5353535353535354,5.636832560616089e-46,vac clinic,200,100
0.06060606060606061,0.5454545454545455,2.5715401791357832e-45,vac clinic,200,100
0.06060606060606061,0.5555555555555556,2.3099633818929424e-45,vac clinic,200,100
0.06060606060606061,0.5656565656565657,1.770321067625253e-46,vac clinic,200,100
0.06060606060606061,0.5757575757575758,1.0674721793750647e-45,vac clinic,200,100
0.06060606060606061,0.5858585858585859,1.4541402837448136e-45,vac clinic,200,100
0.06060606060606061,0.595959595959596,4.418030806107865e-46,vac clinic,200,100
0.06060606060606061,0.6060606060606061,1.4578580176017613e-45,vac clinic,200,100
0.06060606060606061,0.6161616161616162,2.2068319053193752e-45,vac clinic,200,100
0.06060606060606061,0.6262626262626263,1.1924593314668682e-45,vac clinic,200,100
0.06060606060606061,0.6363636363636365,4.397320994383827e-45,vac clinic,200,100
0.06060606060606061,0.6464646464646465,1.8835838827966883e-45,vac clinic,200,100
0.06060606060606061,0.6565656565656566,9.620202471964094e-46,vac clinic,200,100
0.06060606060606061,0.6666666666666667,1.3879006835025862e-45,vac clinic,200,100
0.06060606060606061,0.6767676767676768,3.859406692575288e-45,vac clinic,200,100
0.06060606060606061,0.686868686868687,9.062826132191871e-47,vac clinic,200,100
0.06060606060606061,0.696969696969697,2.51120662445569e-45,vac clinic,200,100
0.06060606060606061,0.7070707070707072,1.2382489754025953e-45,vac clinic,200,100
0.06060606060606061,0.7171717171717172,4.0878275742574926e-46,vac clinic,200,100
0.06060606060606061,0.7272727272727273,2.2619271770150408e-45,vac clinic,200,100
0.06060606060606061,0.7373737373737375,2.3753307207482095e-45,vac clinic,200,100
0.06060606060606061,0.7474747474747475,5.011793208825166e-46,vac clinic,200,100
0.06060606060606061,0.7575757575757577,2.5716351302376627e-45,vac clinic,200,100
0.06060606060606061,0.7676767676767677,1.2623134346200802e-44,vac clinic,200,100
0.06060606060606061,0.7777777777777778,6.032170498471846e-45,vac clinic,200,100
0.06060606060606061,0.787878787878788,2.167345567043942e-45,vac clinic,200,100
0.06060606060606061,0.797979797979798,2.0537594179871787e-45,vac clinic,200,100
0.06060606060606061,0.8080808080808082,2.9130618732666835e-45,vac clinic,200,100
0.06060606060606061,0.8181818181818182,3.763060225605418e-45,vac clinic,200,100
0.06060606060606061,0.8282828282828284,1.6198417120440804e-45,vac clinic,200,100
0.06060606060606061,0.8383838383838385,1.627442422404814e-45,vac clinic,200,100
0.06060606060606061,0.8484848484848485,6.83700331402082e-46,vac clinic,200,100
0.06060606060606061,0.8585858585858587,4.9751800595509e-45,vac clinic,200,100
0.06060606060606061,0.8686868686868687,3.705542377377995e-46,vac clinic,200,100
0.06060606060606061,0.8787878787878789,1.430798338063731e-45,vac clinic,200,100
0.06060606060606061,0.888888888888889,2.0538265801824223e-44,vac clinic,200,100
0.06060606060606061,0.8989898989898991,1.0979278033188953e-44,vac clinic,200,100
0.06060606060606061,0.9090909090909092,3.6840954945928476e-45,vac clinic,200,100
0.06060606060606061,0.9191919191919192,7.73484867704306e-46,vac clinic,200,100
0.06060606060606061,0.9292929292929294,4.197913110566197e-45,vac clinic,200,100
0.06060606060606061,0.9393939393939394,2.26840893904909e-45,vac clinic,200,100
0.06060606060606061,0.9494949494949496,1.1284533716190442e-44,vac clinic,200,100
0.06060606060606061,0.9595959595959597,5.3919524319297314e-45,vac clinic,200,100
0.06060606060606061,0.9696969696969697,2.2762367921949428e-45,vac clinic,200,100
0.06060606060606061,0.9797979797979799,1.0333906583748338e-44,vac clinic,200,100
0.06060606060606061,0.98989898989899,1.5437043879058903e-45,vac clinic,200,100
0.06060606060606061,1.0,4.9599795924554976e-45,vac clinic,200,100
0.07070707070707072,0.0,1.4855740561224466e-05,vac clinic,200,100
0.07070707070707072,0.010101010101010102,1.7149110921737196e-06,vac clinic,200,100
0.07070707070707072,0.020202020202020204,2.9818477835282006e-06,vac clinic,200,100
0.07070707070707072,0.030303030303030304,8.098714926477937e-06,vac clinic,200,100
0.07070707070707072,0.04040404040404041,7.69164171879249e-06,vac clinic,200,100
0.07070707070707072,0.05050505050505051,2.775605177800423e-05,vac clinic,200,100
0.07070707070707072,0.06060606060606061,1.1968053674829612e-05,vac clinic,200,100
0.07070707070707072,0.07070707070707072,6.602058325285729e-06,vac clinic,200,100
0.07070707070707072,0.08080808080808081,2.6799080772869095e-06,vac clinic,200,100
0.07070707070707072,0.09090909090909091,1.1527647482929152e-05,vac clinic,200,100
0.07070707070707072,0.10101010101010102,1.7195615374299292e-05,vac clinic,200,100
0.07070707070707072,0.11111111111111112,2.8726918851727686e-06,vac clinic,200,100
0.07070707070707072,0.12121212121212122,2.1328978341159693e-06,vac clinic,200,100
0.07070707070707072,0.13131313131313133,5.047213291186313e-06,vac clinic,200,100
0.07070707070707072,0.14141414141414144,1.5315241255697762e-06,vac clinic,200,100
0.07070707070707072,0.15151515151515152,2.0029930237327503e-06,vac clinic,200,100
0.07070707070707072,0.16161616161616163,3.838111129894075e-06,vac clinic,200,100
0.07070707070707072,0.17171717171717174,1.4737716831405739e-06,vac clinic,200,100
0.07070707070707072,0.18181818181818182,1.4450349105978169e-05,vac clinic,200,100
0.07070707070707072,0.19191919191919193,6.912025408179346e-06,vac clinic,200,100
0.07070707070707072,0.20202020202020204,8.858570167580274e-06,vac clinic,200,100
0.07070707070707072,0.21212121212121213,6.789924192632642e-06,vac clinic,200,100
0.07070707070707072,0.22222222222222224,8.466833064083116e-06,vac clinic,200,100
0.07070707070707072,0.23232323232323235,1.1232724878793461e-05,vac clinic,200,100
0.07070707070707072,0.24242424242424243,3.5313471991785242e-06,vac clinic,200,100
0.07070707070707072,0.25252525252525254,1.075491689079281e-05,vac clinic,200,100
0.07070707070707072,0.26262626262626265,4.01117116272556e-06,vac clinic,200,100
0.07070707070707072,0.27272727272727276,1.4502832606628189e-05,vac clinic,200,100
0.07070707070707072,0.2828282828282829,2.101873605647425e-05,vac clinic,200,100
0.07070707070707072,0.29292929292929293,2.0459590249020428e-05,vac clinic,200,100
0.07070707070707072,0.30303030303030304,3.6113252607500657e-06,vac clinic,200,100
0.07070707070707072,0.31313131313131315,1.809083528803782e-09,vac clinic,200,100
0.07070707070707072,0.32323232323232326,2.3746654420156605e-06,vac clinic,200,100
0.07070707070707072,0.33333333333333337,1.356913195504029e-09,vac clinic,200,100
0.07070707070707072,0.3434343434343435,1.0521690414042675e-09,vac clinic,200,100
0.07070707070707072,0.3535353535353536,4.190210013376178e-21,vac clinic,200,100
0.07070707070707072,0.36363636363636365,2.282860299866311e-13,vac clinic,200,100
0.07070707070707072,0.37373737373737376,8.561783982390544e-10,vac clinic,200,100
0.07070707070707072,0.38383838383838387,3.1029040707814115e-13,vac clinic,200,100
0.07070707070707072,0.393939393939394,8.54194067736624e-22,vac clinic,200,100
0.07070707070707072,0.4040404040404041,2.063885153366351e-37,vac clinic,200,100
0.07070707070707072,0.4141414141414142,9.882138589972486e-22,vac clinic,200,100
0.07070707070707072,0.42424242424242425,1.5661440809314448e-41,vac clinic,200,100
0.07070707070707072,0.43434343434343436,1.548684450596003e-45,vac clinic,200,100
0.07070707070707072,0.4444444444444445,6.045735122907599e-42,vac clinic,200,100
0.07070707070707072,0.4545454545454546,4.2259505029886037e-45,vac clinic,200,100
0.07070707070707072,0.4646464646464647,1.2205117801971283e-45,vac clinic,200,100
0.07070707070707072,0.4747474747474748,2.011664364141932e-46,vac clinic,200,100
0.07070707070707072,0.48484848484848486,7.406968819564202e-45,vac clinic,200,100
0.07070707070707072,0.494949494949495,4.606225516184428e-46,vac clinic,200,100
0.07070707070707072,0.5050505050505051,4.153090591550055e-46,vac clinic,200,100
0.07070707070707072,0.5151515151515152,5.1065586777267475e-46,vac clinic,200,100
0.07070707070707072,0.5252525252525253,7.759922809386928e-46,vac clinic,200,100
0.07070707070707072,0.5353535353535354,8.121923701033492e-46,vac clinic,200,100
0.07070707070707072,0.5454545454545455,4.048789955227037e-45,vac clinic,200,100
0.07070707070707072,0.5555555555555556,1.6725385142087085e-45,vac clinic,200,100
0.07070707070707072,0.5656565656565657,1.619916180935059e-45,vac clinic,200,100
0.07070707070707072,0.5757575757575758,2.5451591631666507e-45,vac clinic,200,100
0.07070707070707072,0.5858585858585859,9.734344257270368e-45,vac clinic,200,100
0.07070707070707072,0.595959595959596,7.21368717029691e-45,vac clinic,200,100
0.07070707070707072,0.6060606060606061,1.1114724157045895e-45,vac clinic,200,100
0.07070707070707072,0.6161616161616162,3.18170335762775e-45,vac clinic,200,100
0.07070707070707072,0.6262626262626263,7.706283654924696e-45,vac clinic,200,100
0.07070707070707072,0.6363636363636365,7.850139561999265e-46,vac clinic,200,100
0.07070707070707072,0.6464646464646465,7.270678284234985e-45,vac clinic,200,100
0.07070707070707072,0.6565656565656566,2.6328188848194806e-45,vac clinic,200,100
0.07070707070707072,0.6666666666666667,2.3023889917658292e-45,vac clinic,200,100
0.07070707070707072,0.6767676767676768,5.649849691709248e-45,vac clinic,200,100
0.07070707070707072,0.686868686868687,1.794529155616423e-45,vac clinic,200,100
0.07070707070707072,0.696969696969697,5.638959833129348e-45,vac clinic,200,100
0.07070707070707072,0.7070707070707072,3.9438457004712114e-45,vac clinic,200,100
0.07070707070707072,0.7171717171717172,4.8659115983902645e-45,vac clinic,200,100
0.07070707070707072,0.7272727272727273,4.852477525707593e-45,vac clinic,200,100
0.07070707070707072,0.7373737373737375,4.540960274653287e-45,vac clinic,200,100
0.07070707070707072,0.7474747474747475,3.4100811520680043e-44,vac clinic,200,100
0.07070707070707072,0.7575757575757577,1.0043369423372393e-44,vac clinic,200,100
0.07070707070707072,0.7676767676767677,1.5996963427013114e-44,vac clinic,200,100
0.07070707070707072,0.7777777777777778,4.4367660050271874e-45,vac clinic,200,100
0.07070707070707072,0.787878787878788,1.688181383631324e-44,vac clinic,200,100
0.07070707070707072,0.797979797979798,1.4165483859969726e-44,vac clinic,200,100
0.07070707070707072,0.8080808080808082,3.114722887845419e-44,vac clinic,200,100
0.07070707070707072,0.8181818181818182,3.199507689024316e-44,vac clinic,200,100
0.07070707070707072,0.8282828282828284,2.3921927398968465e-45,vac clinic,200,100
0.07070707070707072,0.8383838383838385,5.673966393962673e-45,vac clinic,200,100
0.07070707070707072,0.8484848484848485,2.0740918433108185e-44,vac clinic,200,100
0.07070707070707072,0.8585858585858587,2.2391111494906832e-44,vac clinic,200,100
0.07070707070707072,0.8686868686868687,3.337723667280725e-45,vac clinic,200,100
0.07070707070707072,0.8787878787878789,6.641555981074189e-45,vac clinic,200,100
0.07070707070707072,0.888888888888889,6.961326997946256e-45,vac clinic,200,100
0.07070707070707072,0.8989898989898991,1.3280899390016996e-44,vac clinic,200,100
0.07070707070707072,0.9090909090909092,2.510549771654639e-44,vac clinic,200,100
0.07070707070707072,0.9191919191919192,3.3653009638736975e-44,vac clinic,200,100
0.07070707070707072,0.9292929292929294,1.8329089834938443e-45,vac clinic,200,100
0.07070707070707072,0.9393939393939394,1.0545421288883476e-44,vac clinic,200,100
0.07070707070707072,0.9494949494949496,1.203205648126251e-44,vac clinic,200,100
0.07070707070707072,0.9595959595959597,3.201366482555371e-45,vac clinic,200,100
0.07070707070707072,0.9696969696969697,7.104198377751645e-45,vac clinic,200,100
0.07070707070707072,0.9797979797979799,7.656938551864232e-45,vac clinic,200,100
0.07070707070707072,0.98989898989899,7.102123971116303e-45,vac clinic,200,100
0.07070707070707072,1.0,1.1793412211508357e-44,vac clinic,200,100
0.08080808080808081,0.0,1.4625740104210511e-06,vac clinic,200,100
0.08080808080808081,0.010101010101010102,1.2421030862699084e-06,vac clinic,200,100
0.08080808080808081,0.020202020202020204,2.2620095077158864e-06,vac clinic,200,100
0.08080808080808081,0.030303030303030304,5.374470571071507e-06,vac clinic,200,100
0.08080808080808081,0.04040404040404041,2.9237157461686263e-06,vac clinic,200,100
0.08080808080808081,0.05050505050505051,2.8487116503578672e-06,vac clinic,200,100
0.08080808080808081,0.06060606060606061,5.100860116995978e-06,vac clinic,200,100
0.08080808080808081,0.07070707070707072,3.017598055250625e-05,vac clinic,200,100
0.08080808080808081,0.08080808080808081,4.467648635175544e-06,vac clinic,200,100
0.08080808080808081,0.09090909090909091,3.8499441993722135e-06,vac clinic,200,100
0.08080808080808081,0.10101010101010102,3.462753468003708e-06,vac clinic,200,100
0.08080808080808081,0.11111111111111112,8.012051858979422e-06,vac clinic,200,100
0.08080808080808081,0.12121212121212122,1.3236914213672133e-05,vac clinic,200,100
0.08080808080808081,0.13131313131313133,8.910235884890477e-07,vac clinic,200,100
0.08080808080808081,0.14141414141414144,1.1749091282433907e-06,vac clinic,200,100
0.08080808080808081,0.15151515151515152,3.802081174314775e-06,vac clinic,200,100
0.08080808080808081,0.16161616161616163,1.295999786433185e-06,vac clinic,200,100
0.08080808080808081,0.17171717171717174,7.015227309686546e-06,vac clinic,200,100
0.08080808080808081,0.18181818181818182,3.4617922605280424e-06,vac clinic,200,100
0.08080808080808081,0.19191919191919193,1.017470612419682e-05,vac clinic,200,100
0.08080808080808081,0.20202020202020204,3.0291700619450676e-06,vac clinic,200,100
0.08080808080808081,0.21212121212121213,3.975273918811638e-06,vac clinic,200,100
0.08080808080808081,0.22222222222222224,3.2338914346849427e-06,vac clinic,200,100
0.08080808080808081,0.23232323232323235,1.3211748830226416e-06,vac clinic,200,100
0.08080808080808081,0.24242424242424243,3.782963976871557e-06,vac clinic,200,100
0.08080808080808081,0.25252525252525254,1.0408596953347647e-05,vac clinic,200,100
0.08080808080808081,0.26262626262626265,6.7786139240332925e-06,vac clinic,200,100
0.08080808080808081,0.27272727272727276,4.120880506496402e-05,vac clinic,200,100
0.08080808080808081,0.2828282828282829,3.136201421693939e-05,vac clinic,200,100
0.08080808080808081,0.29292929292929293,3.1156970498085593e-06,vac clinic,200,100
0.08080808080808081,0.30303030303030304,2.0150731093354156e-05,vac clinic,200,100
0.08080808080808081,0.31313131313131315,6.143704454542628e-06,vac clinic,200,100
0.08080808080808081,0.32323232323232326,1.1836903023770733e-05,vac clinic,200,100
0.08080808080808081,0.33333333333333337,8.248292536163902e-10,vac clinic,200,100
0.08080808080808081,0.3434343434343435,2.748940322881794e-10,vac clinic,200,100
0.08080808080808081,0.3535353535353536,7.519607462676758e-06,vac clinic,200,100
0.08080808080808081,0.36363636363636365,1.4794288107382053e-17,vac clinic,200,100
0.08080808080808081,0.37373737373737376,2.9554089431675315e-13,vac clinic,200,100
0.08080808080808081,0.38383838383838387,2.277578543966232e-29,vac clinic,200,100
0.08080808080808081,0.393939393939394,6.63294074922655e-25,vac clinic,200,100
0.08080808080808081,0.4040404040404041,2.500895511079427e-29,vac clinic,200,100
0.08080808080808081,0.4141414141414142,4.789845224424401e-34,vac clinic,200,100
0.08080808080808081,0.42424242424242425,1.8669632218603378e-37,vac clinic,200,100
0.08080808080808081,0.43434343434343436,2.412227528887001e-41,vac clinic,200,100
0.08080808080808081,0.4444444444444445,1.1199179068511133e-45,vac clinic,200,100
0.08080808080808081,0.4545454545454546,2.6664811081318877e-44,vac clinic,200,100
0.08080808080808081,0.4646464646464647,5.3279875345471036e-45,vac clinic,200,100
0.08080808080808081,0.4747474747474748,2.0744883465648234e-41,vac clinic,200,100
0.08080808080808081,0.48484848484848486,4.576467407209879e-46,vac clinic,200,100
0.08080808080808081,0.494949494949495,1.8296334361054347e-45,vac clinic,200,100
0.08080808080808081,0.5050505050505051,9.241962793546268e-45,vac clinic,200,100
0.08080808080808081,0.5151515151515152,4.426090535211876e-45,vac clinic,200,100
0.08080808080808081,0.5252525252525253,3.125015717483347e-45,vac clinic,200,100
0.08080808080808081,0.5353535353535354,2.0231885794809594e-44,vac clinic,200,100
0.08080808080808081,0.5454545454545455,3.867222301259453e-45,vac clinic,200,100
0.08080808080808081,0.5555555555555556,1.1042633782511523e-45,vac clinic,200,100
0.08080808080808081,0.5656565656565657,3.1401166506806154e-45,vac clinic,200,100
0.08080808080808081,0.5757575757575758,5.2796771408553135e-45,vac clinic,200,100
0.08080808080808081,0.5858585858585859,1.2609013460485301e-45,vac clinic,200,100
0.08080808080808081,0.595959595959596,1.8202913371507422e-45,vac clinic,200,100
0.08080808080808081,0.6060606060606061,1.7712146055052173e-44,vac clinic,200,100
0.08080808080808081,0.6161616161616162,1.71933896766775e-45,vac clinic,200,100
0.08080808080808081,0.6262626262626263,3.079453402541059e-45,vac clinic,200,100
0.08080808080808081,0.6363636363636365,1.8008243350294638e-44,vac clinic,200,100
0.08080808080808081,0.6464646464646465,4.7167744694077e-45,vac clinic,200,100
0.08080808080808081,0.6565656565656566,7.405389518552644e-45,vac clinic,200,100
0.08080808080808081,0.6666666666666667,2.057421093777857e-44,vac clinic,200,100
0.08080808080808081,0.6767676767676768,1.4973089843935103e-45,vac clinic,200,100
0.08080808080808081,0.686868686868687,4.178676662359376e-45,vac clinic,200,100
0.08080808080808081,0.696969696969697,2.2281473123036305e-44,vac clinic,200,100
0.08080808080808081,0.7070707070707072,2.4473290527990562e-45,vac clinic,200,100
0.08080808080808081,0.7171717171717172,5.479312383786168e-44,vac clinic,200,100
0.08080808080808081,0.7272727272727273,3.74888383276739e-44,vac clinic,200,100
0.08080808080808081,0.7373737373737375,1.3599573716649204e-44,vac clinic,200,100
0.08080808080808081,0.7474747474747475,3.461793163565145e-45,vac clinic,200,100
0.08080808080808081,0.7575757575757577,6.556395939164547e-44,vac clinic,200,100
0.08080808080808081,0.7676767676767677,8.966294843902013e-45,vac clinic,200,100
0.08080808080808081,0.7777777777777778,1.4387567045156267e-44,vac clinic,200,100
0.08080808080808081,0.787878787878788,9.886398735243257e-45,vac clinic,200,100
0.08080808080808081,0.797979797979798,2.536933057046354e-44,vac clinic,200,100
0.08080808080808081,0.8080808080808082,4.208657784156191e-44,vac clinic,200,100
0.08080808080808081,0.8181818181818182,6.512772336333382e-44,vac clinic,200,100
0.08080808080808081,0.8282828282828284,2.0283736628404856e-44,vac clinic,200,100
0.08080808080808081,0.8383838383838385,2.1981033464991917e-44,vac clinic,200,100
0.08080808080808081,0.8484848484848485,2.634304502531747e-44,vac clinic,200,100
0.08080808080808081,0.8585858585858587,5.283197945490975e-44,vac clinic,200,100
0.08080808080808081,0.8686868686868687,1.221228115801785e-43,vac clinic,200,100
0.08080808080808081,0.8787878787878789,2.377991503693341e-44,vac clinic,200,100
0.08080808080808081,0.888888888888889,2.662276485599241e-44,vac clinic,200,100
0.08080808080808081,0.8989898989898991,6.631449839262502e-44,vac clinic,200,100
0.08080808080808081,0.9090909090909092,6.733259055312702e-45,vac clinic,200,100
0.08080808080808081,0.9191919191919192,2.2174167672270936e-43,vac clinic,200,100
0.08080808080808081,0.9292929292929294,1.932677041707295e-43,vac clinic,200,100
0.08080808080808081,0.9393939393939394,1.181961367157897e-43,vac clinic,200,100
0.08080808080808081,0.9494949494949496,5.246010068845487e-44,vac clinic,200,100
0.08080808080808081,0.9595959595959597,1.6908102287157626e-44,vac clinic,200,100
0.08080808080808081,0.9696969696969697,3.164933806864317e-44,vac clinic,200,100
0.08080808080808081,0.9797979797979799,4.062477273227539e-44,vac clinic,200,100
0.08080808080808081,0.98989898989899,3.3975299049034193e-43,vac clinic,200,100
0.08080808080808081,1.0,3.10766643324195e-44,vac clinic,200,100
0.09090909090909091,0.0,6.237848751644324e-07,vac clinic,200,100
0.09090909090909091,0.010101010101010102,2.05052458688628e-06,vac clinic,200,100
0.09090909090909091,0.020202020202020204,1.2597387237052836e-06,vac clinic,200,100
0.09090909090909091,0.030303030303030304,8.530352331417045e-07,vac clinic,200,100
0.09090909090909091,0.04040404040404041,8.728276265654498e-07,vac clinic,200,100
0.09090909090909091,0.05050505050505051,2.790290568701384e-06,vac clinic,200,100
0.09090909090909091,0.06060606060606061,1.2535932901986084e-06,vac clinic,200,100
0.09090909090909091,0.07070707070707072,1.3383617073181598e-06,vac clinic,200,100
0.09090909090909091,0.08080808080808081,1.094703173119719e-06,vac clinic,200,100
0.09090909090909091,0.09090909090909091,4.575771352191403e-07,vac clinic,200,100
0.09090909090909091,0.10101010101010102,2.81917444508129e-06,vac clinic,200,100
0.09090909090909091,0.11111111111111112,3.230947606766732e-06,vac clinic,200,100
0.09090909090909091,0.12121212121212122,9.000509391067546e-07,vac clinic,200,100
0.09090909090909091,0.13131313131313133,3.686087648196107e-06,vac clinic,200,100
0.09090909090909091,0.14141414141414144,2.1347211070854047e-06,vac clinic,200,100
0.09090909090909091,0.15151515151515152,1.8446782321560884e-06,vac clinic,200,100
0.09090909090909091,0.16161616161616163,1.4232933571533536e-06,vac clinic,200,100
0.09090909090909091,0.17171717171717174,6.855370918662288e-06,vac clinic,200,100
0.09090909090909091,0.18181818181818182,1.0045931059221416e-05,vac clinic,200,100
0.09090909090909091,0.19191919191919193,9.841523227272304e-07,vac clinic,200,100
0.09090909090909091,0.20202020202020204,1.631054478287202e-05,vac clinic,200,100
0.09090909090909091,0.21212121212121213,3.991357695950386e-06,vac clinic,200,100
0.09090909090909091,0.22222222222222224,2.5026624342140085e-06,vac clinic,200,100
0.09090909090909091,0.23232323232323235,4.120829120876219e-06,vac clinic,200,100
0.09090909090909091,0.24242424242424243,3.2319037855265733e-06,vac clinic,200,100
0.09090909090909091,0.25252525252525254,4.927558806513813e-06,vac clinic,200,100
0.09090909090909091,0.26262626262626265,4.442176681918604e-06,vac clinic,200,100
0.09090909090909091,0.27272727272727276,6.166022453436722e-06,vac clinic,200,100
0.09090909090909091,0.2828282828282829,3.5871874689569046e-06,vac clinic,200,100
0.09090909090909091,0.29292929292929293,6.525753740755712e-06,vac clinic,200,100
0.09090909090909091,0.30303030303030304,3.972475461915358e-06,vac clinic,200,100
0.09090909090909091,0.31313131313131315,4.558161682126158e-06,vac clinic,200,100
0.09090909090909091,0.32323232323232326,5.3923490812698195e-06,vac clinic,200,100
0.09090909090909091,0.33333333333333337,6.504262477303244e-09,vac clinic,200,100
0.09090909090909091,0.3434343434343435,1.9963313664182194e-09,vac clinic,200,100
0.09090909090909091,0.3535353535353536,3.642379449462864e-06,vac clinic,200,100
0.09090909090909091,0.36363636363636365,1.0553436774636609e-13,vac clinic,200,100
0.09090909090909091,0.37373737373737376,1.2888637417384983e-17,vac clinic,200,100
0.09090909090909091,0.38383838383838387,1.5937692295280707e-14,vac clinic,200,100
0.09090909090909091,0.393939393939394,7.754806697161113e-25,vac clinic,200,100
0.09090909090909091,0.4040404040404041,1.0876734644789813e-44,vac clinic,200,100
0.09090909090909091,0.4141414141414142,8.097725302395843e-33,vac clinic,200,100
0.09090909090909091,0.42424242424242425,2.166037471154932e-40,vac clinic,200,100
0.09090909090909091,0.43434343434343436,2.2502584989722572e-45,vac clinic,200,100
0.09090909090909091,0.4444444444444445,1.3511388257949473e-44,vac clinic,200,100
0.09090909090909091,0.4545454545454546,3.958906470549901e-41,vac clinic,200,100
0.09090909090909091,0.4646464646464647,6.62277669897448e-45,vac clinic,200,100
0.09090909090909091,0.4747474747474748,1.496929262273757e-44,vac clinic,200,100
0.09090909090909091,0.48484848484848486,5.467329657992348e-45,vac clinic,200,100
0.09090909090909091,0.494949494949495,4.8996880418256663e-45,vac clinic,200,100
0.09090909090909091,0.5050505050505051,8.712533832326251e-45,vac clinic,200,100
0.09090909090909091,0.5151515151515152,1.5768748247753203e-44,vac clinic,200,100
0.09090909090909091,0.5252525252525253,3.2799703292031684e-44,vac clinic,200,100
0.09090909090909091,0.5353535353535354,4.980771684639594e-44,vac clinic,200,100
0.09090909090909091,0.5454545454545455,1.700928486312361e-44,vac clinic,200,100
0.09090909090909091,0.5555555555555556,1.0253395069514626e-45,vac clinic,200,100
0.09090909090909091,0.5656565656565657,9.291690718681205e-45,vac clinic,200,100
0.09090909090909091,0.5757575757575758,1.4166432422503423e-44,vac clinic,200,100
