myopia,shortcutiness,probability,goal,grass_capacity,population
0.19191919191919193,0.26262626262626265,3.966529672988271e-26,a friend,100,100
0.19191919191919193,0.27272727272727276,1.45543877685015e-26,a friend,100,100
0.19191919191919193,0.2828282828282829,1.328372703048648e-26,a friend,100,100
0.19191919191919193,0.29292929292929293,1.0206368068420157e-35,a friend,100,100
0.19191919191919193,0.30303030303030304,1.2650771759372554e-46,a friend,100,100
0.19191919191919193,0.31313131313131315,8.123921617430699e-40,a friend,100,100
0.19191919191919193,0.32323232323232326,2.6310526690333797e-46,a friend,100,100
0.19191919191919193,0.33333333333333337,1.8710686410829614e-46,a friend,100,100
0.19191919191919193,0.3434343434343435,1.876837998427345e-46,a friend,100,100
0.19191919191919193,0.3535353535353536,5.557554350642625e-46,a friend,100,100
0.19191919191919193,0.36363636363636365,4.7825616088942906e-46,a friend,100,100
0.19191919191919193,0.37373737373737376,1.235742356972957e-46,a friend,100,100
0.19191919191919193,0.38383838383838387,1.9164840520739586e-46,a friend,100,100
0.19191919191919193,0.393939393939394,4.553727975106764e-47,a friend,100,100
0.19191919191919193,0.4040404040404041,1.2998631232367177e-46,a friend,100,100
0.19191919191919193,0.4141414141414142,5.166264719870037e-46,a friend,100,100
0.19191919191919193,0.42424242424242425,5.9889480409718036e-46,a friend,100,100
0.19191919191919193,0.43434343434343436,6.4984726886677725e-46,a friend,100,100
0.19191919191919193,0.4444444444444445,2.65507684552897e-45,a friend,100,100
0.19191919191919193,0.4545454545454546,5.463558674653512e-46,a friend,100,100
0.19191919191919193,0.4646464646464647,3.477184545112678e-45,a friend,100,100
0.19191919191919193,0.4747474747474748,3.24136991615573e-45,a friend,100,100
0.19191919191919193,0.48484848484848486,1.2666101234145772e-45,a friend,100,100
0.19191919191919193,0.494949494949495,4.1889145045494264e-46,a friend,100,100
0.19191919191919193,0.5050505050505051,1.44244012356594e-45,a friend,100,100
0.19191919191919193,0.5151515151515152,1.1397759082258825e-45,a friend,100,100
0.19191919191919193,0.5252525252525253,1.1594003681802135e-45,a friend,100,100
0.19191919191919193,0.5353535353535354,1.5092337670814396e-45,a friend,100,100
0.19191919191919193,0.5454545454545455,1.0231054490392762e-45,a friend,100,100
0.19191919191919193,0.5555555555555556,3.353625922957137e-45,a friend,100,100
0.19191919191919193,0.5656565656565657,1.9490176908843484e-45,a friend,100,100
0.19191919191919193,0.5757575757575758,6.67816895872754e-45,a friend,100,100
0.19191919191919193,0.5858585858585859,1.2412906142719692e-44,a friend,100,100
0.19191919191919193,0.595959595959596,3.8753717780279844e-45,a friend,100,100
0.19191919191919193,0.6060606060606061,5.689540557813766e-45,a friend,100,100
0.19191919191919193,0.6161616161616162,8.259418902580871e-45,a friend,100,100
0.19191919191919193,0.6262626262626263,4.911663598662638e-45,a friend,100,100
0.19191919191919193,0.6363636363636365,2.74124251138607e-44,a friend,100,100
0.19191919191919193,0.6464646464646465,1.528578130688109e-44,a friend,100,100
0.19191919191919193,0.6565656565656566,6.761249332234881e-44,a friend,100,100
0.19191919191919193,0.6666666666666667,3.8581552453328676e-45,a friend,100,100
0.19191919191919193,0.6767676767676768,2.6585508888809543e-44,a friend,100,100
0.19191919191919193,0.686868686868687,1.1869068283493558e-43,a friend,100,100
0.19191919191919193,0.696969696969697,8.127854004037628e-44,a friend,100,100
0.19191919191919193,0.7070707070707072,4.175553415909639e-44,a friend,100,100
0.19191919191919193,0.7171717171717172,6.35890071429848e-44,a friend,100,100
0.19191919191919193,0.7272727272727273,3.3170553218359474e-44,a friend,100,100
0.19191919191919193,0.7373737373737375,1.3893235499191258e-44,a friend,100,100
0.19191919191919193,0.7474747474747475,1.7175485608046268e-44,a friend,100,100
0.19191919191919193,0.7575757575757577,4.1562967469434267e-44,a friend,100,100
0.19191919191919193,0.7676767676767677,2.032897050274319e-44,a friend,100,100
0.19191919191919193,0.7777777777777778,8.689866420342737e-44,a friend,100,100
0.19191919191919193,0.787878787878788,4.4296959777004524e-44,a friend,100,100
0.19191919191919193,0.797979797979798,9.337989676229398e-44,a friend,100,100
0.19191919191919193,0.8080808080808082,1.2092372211754216e-43,a friend,100,100
0.19191919191919193,0.8181818181818182,3.50709023277654e-44,a friend,100,100
0.19191919191919193,0.8282828282828284,1.661359245915411e-44,a friend,100,100
0.19191919191919193,0.8383838383838385,1.0380118643614432e-43,a friend,100,100
0.19191919191919193,0.8484848484848485,4.37617900072185e-44,a friend,100,100
0.19191919191919193,0.8585858585858587,9.991779107167756e-44,a friend,100,100
0.19191919191919193,0.8686868686868687,1.5890922880531179e-43,a friend,100,100
0.19191919191919193,0.8787878787878789,9.869434883783287e-44,a friend,100,100
0.19191919191919193,0.888888888888889,3.5093645519609774e-43,a friend,100,100
0.19191919191919193,0.8989898989898991,2.837893885195646e-43,a friend,100,100
0.19191919191919193,0.9090909090909092,1.6010267152245863e-42,a friend,100,100
0.19191919191919193,0.9191919191919192,8.775558169766903e-43,a friend,100,100
0.19191919191919193,0.9292929292929294,9.312947441428577e-43,a friend,100,100
0.19191919191919193,0.9393939393939394,2.0399527936479103e-43,a friend,100,100
0.19191919191919193,0.9494949494949496,2.550858434393656e-42,a friend,100,100
0.19191919191919193,0.9595959595959597,9.527392879795704e-43,a friend,100,100
0.19191919191919193,0.9696969696969697,1.9560126272877624e-42,a friend,100,100
0.19191919191919193,0.9797979797979799,1.2653521021502956e-43,a friend,100,100
0.19191919191919193,0.98989898989899,9.842484096286287e-43,a friend,100,100
0.19191919191919193,1.0,2.057487756216534e-42,a friend,100,100
0.20202020202020204,0.0,6.863795790859445e-14,a friend,100,100
0.20202020202020204,0.010101010101010102,9.257483105517486e-14,a friend,100,100
0.20202020202020204,0.020202020202020204,2.0318144208381336e-13,a friend,100,100
0.20202020202020204,0.030303030303030304,7.158846087893581e-14,a friend,100,100
0.20202020202020204,0.04040404040404041,3.02753106058058e-13,a friend,100,100
0.20202020202020204,0.05050505050505051,8.758258020122906e-14,a friend,100,100
0.20202020202020204,0.06060606060606061,2.2199701105083652e-13,a friend,100,100
0.20202020202020204,0.07070707070707072,3.853958143206657e-13,a friend,100,100
0.20202020202020204,0.08080808080808081,3.4450319395188106e-14,a friend,100,100
0.20202020202020204,0.09090909090909091,1.3123326646150988e-13,a friend,100,100
0.20202020202020204,0.10101010101010102,1.9320549206236545e-13,a friend,100,100
0.20202020202020204,0.11111111111111112,2.314409284304389e-13,a friend,100,100
0.20202020202020204,0.12121212121212122,4.68755925318009e-13,a friend,100,100
0.20202020202020204,0.13131313131313133,1.184444161150574e-12,a friend,100,100
0.20202020202020204,0.14141414141414144,4.503912472502163e-13,a friend,100,100
0.20202020202020204,0.15151515151515152,4.0454537925022144e-13,a friend,100,100
0.20202020202020204,0.16161616161616163,6.64940416271776e-13,a friend,100,100
0.20202020202020204,0.17171717171717174,4.1132313611195706e-13,a friend,100,100
0.20202020202020204,0.18181818181818182,4.463602411765907e-12,a friend,100,100
0.20202020202020204,0.19191919191919193,7.772739165139328e-12,a friend,100,100
0.20202020202020204,0.20202020202020204,5.358610743877341e-13,a friend,100,100
0.20202020202020204,0.21212121212121213,1.9809048619257974e-15,a friend,100,100
0.20202020202020204,0.22222222222222224,5.763878945302275e-13,a friend,100,100
0.20202020202020204,0.23232323232323235,2.514902449617012e-12,a friend,100,100
0.20202020202020204,0.24242424242424243,3.079911576082541e-19,a friend,100,100
0.20202020202020204,0.25252525252525254,9.538839632396547e-23,a friend,100,100
0.20202020202020204,0.26262626262626265,6.971629662966856e-19,a friend,100,100
0.20202020202020204,0.27272727272727276,1.536049500907382e-19,a friend,100,100
0.20202020202020204,0.2828282828282829,6.049301993432488e-26,a friend,100,100
0.20202020202020204,0.29292929292929293,3.701874343442013e-36,a friend,100,100
0.20202020202020204,0.30303030303030304,3.77278918909466e-46,a friend,100,100
0.20202020202020204,0.31313131313131315,4.088320593097805e-46,a friend,100,100
0.20202020202020204,0.32323232323232326,5.872266170657789e-39,a friend,100,100
0.20202020202020204,0.33333333333333337,1.4200028505099593e-46,a friend,100,100
0.20202020202020204,0.3434343434343435,5.924324742374228e-46,a friend,100,100
0.20202020202020204,0.3535353535353536,1.2182102062753445e-45,a friend,100,100
0.20202020202020204,0.36363636363636365,4.485514209210996e-47,a friend,100,100
0.20202020202020204,0.37373737373737376,2.3569945384969036e-46,a friend,100,100
0.20202020202020204,0.38383838383838387,5.33813561682377e-46,a friend,100,100
0.20202020202020204,0.393939393939394,7.210766713300334e-47,a friend,100,100
0.20202020202020204,0.4040404040404041,1.7213709484489417e-45,a friend,100,100
0.20202020202020204,0.4141414141414142,4.537473845557463e-46,a friend,100,100
0.20202020202020204,0.42424242424242425,2.342606455956495e-45,a friend,100,100
0.20202020202020204,0.43434343434343436,1.3920027838487223e-45,a friend,100,100
0.20202020202020204,0.4444444444444445,7.847135220348063e-46,a friend,100,100
0.20202020202020204,0.4545454545454546,3.791853417463622e-45,a friend,100,100
0.20202020202020204,0.4646464646464647,2.2044367833568995e-45,a friend,100,100
0.20202020202020204,0.4747474747474748,3.19686239269412e-46,a friend,100,100
0.20202020202020204,0.48484848484848486,1.6831218621890506e-44,a friend,100,100
0.20202020202020204,0.494949494949495,3.196568441102064e-45,a friend,100,100
0.20202020202020204,0.5050505050505051,6.755124623799503e-45,a friend,100,100
0.20202020202020204,0.5151515151515152,2.8791772361551396e-45,a friend,100,100
0.20202020202020204,0.5252525252525253,5.166574262880932e-45,a friend,100,100
0.20202020202020204,0.5353535353535354,4.975528030661128e-45,a friend,100,100
0.20202020202020204,0.5454545454545455,6.231926356869807e-45,a friend,100,100
0.20202020202020204,0.5555555555555556,6.189430112138626e-45,a friend,100,100
0.20202020202020204,0.5656565656565657,2.499494890511402e-45,a friend,100,100
0.20202020202020204,0.5757575757575758,5.269846720823787e-45,a friend,100,100
0.20202020202020204,0.5858585858585859,3.7987437068718977e-44,a friend,100,100
0.20202020202020204,0.595959595959596,4.890660852705433e-45,a friend,100,100
0.20202020202020204,0.6060606060606061,2.7947887162009077e-44,a friend,100,100
0.20202020202020204,0.6161616161616162,1.7232100820429304e-44,a friend,100,100
0.20202020202020204,0.6262626262626263,3.307576669844059e-44,a friend,100,100
0.20202020202020204,0.6363636363636365,1.0933590118030374e-44,a friend,100,100
0.20202020202020204,0.6464646464646465,3.2687266803431217e-44,a friend,100,100
0.20202020202020204,0.6565656565656566,6.187935988889699e-45,a friend,100,100
0.20202020202020204,0.6666666666666667,2.9487413564819677e-44,a friend,100,100
0.20202020202020204,0.6767676767676768,1.1560902878117675e-44,a friend,100,100
0.20202020202020204,0.686868686868687,1.6232127356594983e-44,a friend,100,100
0.20202020202020204,0.696969696969697,1.4423690276362452e-43,a friend,100,100
0.20202020202020204,0.7070707070707072,3.0457394716998435e-44,a friend,100,100
0.20202020202020204,0.7171717171717172,5.993968520007797e-44,a friend,100,100
0.20202020202020204,0.7272727272727273,1.307089035370592e-43,a friend,100,100
0.20202020202020204,0.7373737373737375,6.364328685652566e-44,a friend,100,100
0.20202020202020204,0.7474747474747475,8.416387831337387e-44,a friend,100,100
0.20202020202020204,0.7575757575757577,2.435680494108378e-43,a friend,100,100
0.20202020202020204,0.7676767676767677,7.995546316884103e-44,a friend,100,100
0.20202020202020204,0.7777777777777778,8.153726072277052e-43,a friend,100,100
0.20202020202020204,0.787878787878788,2.1133741265319127e-43,a friend,100,100
0.20202020202020204,0.797979797979798,4.693689472171151e-44,a friend,100,100
0.20202020202020204,0.8080808080808082,6.409462397988932e-44,a friend,100,100
0.20202020202020204,0.8181818181818182,3.3553588255234484e-44,a friend,100,100
0.20202020202020204,0.8282828282828284,2.2667543397519376e-43,a friend,100,100
0.20202020202020204,0.8383838383838385,2.7958758173745154e-43,a friend,100,100
0.20202020202020204,0.8484848484848485,3.142836373596924e-43,a friend,100,100
0.20202020202020204,0.8585858585858587,4.303536321567399e-43,a friend,100,100
0.20202020202020204,0.8686868686868687,3.602405005300727e-43,a friend,100,100
0.20202020202020204,0.8787878787878789,2.78394273709004e-43,a friend,100,100
0.20202020202020204,0.888888888888889,1.1322547191923076e-42,a friend,100,100
0.20202020202020204,0.8989898989898991,4.6661596194014865e-43,a friend,100,100
0.20202020202020204,0.9090909090909092,1.6921695212597823e-42,a friend,100,100
0.20202020202020204,0.9191919191919192,5.272454264660498e-43,a friend,100,100
0.20202020202020204,0.9292929292929294,1.5767301030931978e-42,a friend,100,100
0.20202020202020204,0.9393939393939394,2.2869457982517083e-42,a friend,100,100
0.20202020202020204,0.9494949494949496,6.370371201852032e-42,a friend,100,100
0.20202020202020204,0.9595959595959597,1.2046551680682805e-42,a friend,100,100
0.20202020202020204,0.9696969696969697,2.4189078560765845e-42,a friend,100,100
0.20202020202020204,0.9797979797979799,1.9662768772683284e-42,a friend,100,100
0.20202020202020204,0.98989898989899,1.4480553313768076e-42,a friend,100,100
0.20202020202020204,1.0,1.3403159902427354e-41,a friend,100,100
0.21212121212121213,0.0,9.544396520720908e-14,a friend,100,100
0.21212121212121213,0.010101010101010102,5.610825759115349e-14,a friend,100,100
0.21212121212121213,0.020202020202020204,2.1155103283387688e-13,a friend,100,100
0.21212121212121213,0.030303030303030304,1.1190046854821803e-13,a friend,100,100
0.21212121212121213,0.04040404040404041,1.2428640052854676e-13,a friend,100,100
0.21212121212121213,0.05050505050505051,1.2898885473016416e-13,a friend,100,100
0.21212121212121213,0.06060606060606061,1.318456784735257e-13,a friend,100,100
0.21212121212121213,0.07070707070707072,9.502133401900204e-14,a friend,100,100
0.21212121212121213,0.08080808080808081,3.1728136252452826e-13,a friend,100,100
0.21212121212121213,0.09090909090909091,1.8581030461084356e-12,a friend,100,100
0.21212121212121213,0.10101010101010102,2.1108225825912188e-13,a friend,100,100
0.21212121212121213,0.11111111111111112,5.337605970609464e-13,a friend,100,100
0.21212121212121213,0.12121212121212122,9.082157220523687e-13,a friend,100,100
0.21212121212121213,0.13131313131313133,1.00727473969308e-12,a friend,100,100
0.21212121212121213,0.14141414141414144,6.571444007583787e-13,a friend,100,100
0.21212121212121213,0.15151515151515152,1.1339322294558434e-13,a friend,100,100
0.21212121212121213,0.16161616161616163,4.073793728580321e-13,a friend,100,100
0.21212121212121213,0.17171717171717174,3.417332815650782e-13,a friend,100,100
0.21212121212121213,0.18181818181818182,1.5451238120536496e-12,a friend,100,100
0.21212121212121213,0.19191919191919193,2.0948039791687635e-13,a friend,100,100
0.21212121212121213,0.20202020202020204,3.1428422537951738e-12,a friend,100,100
0.21212121212121213,0.21212121212121213,8.292604165608525e-13,a friend,100,100
0.21212121212121213,0.22222222222222224,3.392249759162109e-12,a friend,100,100
0.21212121212121213,0.23232323232323235,2.143904738288672e-12,a friend,100,100
0.21212121212121213,0.24242424242424243,3.3682335157177165e-12,a friend,100,100
0.21212121212121213,0.25252525252525254,5.709322500871253e-26,a friend,100,100
0.21212121212121213,0.26262626262626265,2.1263972024852275e-19,a friend,100,100
0.21212121212121213,0.27272727272727276,1.0992697820954746e-42,a friend,100,100
0.21212121212121213,0.2828282828282829,1.8209163017207478e-29,a friend,100,100
0.21212121212121213,0.29292929292929293,5.6250008826047136e-33,a friend,100,100
0.21212121212121213,0.30303030303030304,2.3209509986942365e-36,a friend,100,100
0.21212121212121213,0.31313131313131315,2.2939397543429924e-42,a friend,100,100
0.21212121212121213,0.32323232323232326,2.666945377626178e-46,a friend,100,100
0.21212121212121213,0.33333333333333337,1.1127630208350714e-45,a friend,100,100
0.21212121212121213,0.3434343434343435,1.6826996031889563e-45,a friend,100,100
0.21212121212121213,0.3535353535353536,2.3420592767258773e-45,a friend,100,100
0.21212121212121213,0.36363636363636365,1.762075933316593e-46,a friend,100,100
0.21212121212121213,0.37373737373737376,9.037419259660616e-46,a friend,100,100
0.21212121212121213,0.38383838383838387,1.3722208122932862e-45,a friend,100,100
0.21212121212121213,0.393939393939394,3.410335081653522e-45,a friend,100,100
0.21212121212121213,0.4040404040404041,1.0692872302581754e-44,a friend,100,100
0.21212121212121213,0.4141414141414142,2.8310835379920135e-45,a friend,100,100
0.21212121212121213,0.42424242424242425,2.210998084853544e-45,a friend,100,100
0.21212121212121213,0.43434343434343436,1.3017973430380706e-45,a friend,100,100
0.21212121212121213,0.4444444444444445,5.224920855503248e-45,a friend,100,100
0.21212121212121213,0.4545454545454546,4.8801561896336285e-45,a friend,100,100
0.21212121212121213,0.4646464646464647,2.318091754711085e-45,a friend,100,100
0.21212121212121213,0.4747474747474748,1.6685653481274763e-45,a friend,100,100
0.21212121212121213,0.48484848484848486,6.153027910506172e-45,a friend,100,100
0.21212121212121213,0.494949494949495,3.427044334721452e-45,a friend,100,100
0.21212121212121213,0.5050505050505051,1.473543908419816e-44,a friend,100,100
0.21212121212121213,0.5151515151515152,6.159870626605701e-45,a friend,100,100
0.21212121212121213,0.5252525252525253,4.1227687543156997e-45,a friend,100,100
0.21212121212121213,0.5353535353535354,2.1121359514823205e-44,a friend,100,100
0.21212121212121213,0.5454545454545455,1.1975281571828006e-43,a friend,100,100
0.21212121212121213,0.5555555555555556,8.452517618330338e-45,a friend,100,100
0.21212121212121213,0.5656565656565657,5.598935606104136e-45,a friend,100,100
0.21212121212121213,0.5757575757575758,4.8786769680149e-44,a friend,100,100
0.21212121212121213,0.5858585858585859,9.816419643348979e-44,a friend,100,100
0.21212121212121213,0.595959595959596,1.7468257693220085e-44,a friend,100,100
0.21212121212121213,0.6060606060606061,4.770531552436754e-44,a friend,100,100
0.21212121212121213,0.6161616161616162,1.7089519329372602e-44,a friend,100,100
0.21212121212121213,0.6262626262626263,3.1913658703079906e-44,a friend,100,100
0.21212121212121213,0.6363636363636365,9.15727018717145e-44,a friend,100,100
0.21212121212121213,0.6464646464646465,4.93681152845324e-44,a friend,100,100
0.21212121212121213,0.6565656565656566,3.56630117858025e-43,a friend,100,100
0.21212121212121213,0.6666666666666667,2.564302903607007e-44,a friend,100,100
0.21212121212121213,0.6767676767676768,1.2014558409545648e-43,a friend,100,100
0.21212121212121213,0.686868686868687,1.3078607501231176e-43,a friend,100,100
0.21212121212121213,0.696969696969697,7.565000946310846e-44,a friend,100,100
0.21212121212121213,0.7070707070707072,1.0995104487124563e-43,a friend,100,100
0.21212121212121213,0.7171717171717172,7.316186898221205e-44,a friend,100,100
0.21212121212121213,0.7272727272727273,1.3509506639938507e-43,a friend,100,100
0.21212121212121213,0.7373737373737375,6.364423314732493e-44,a friend,100,100
0.21212121212121213,0.7474747474747475,3.9572977147019745e-43,a friend,100,100
0.21212121212121213,0.7575757575757577,7.205645988255334e-43,a friend,100,100
0.21212121212121213,0.7676767676767677,2.255202312891457e-43,a friend,100,100
0.21212121212121213,0.7777777777777778,2.984541653655919e-43,a friend,100,100
0.21212121212121213,0.787878787878788,2.9360838258858736e-43,a friend,100,100
0.21212121212121213,0.797979797979798,2.490998506818621e-42,a friend,100,100
0.21212121212121213,0.8080808080808082,1.3935005003158006e-43,a friend,100,100
0.21212121212121213,0.8181818181818182,4.032947201746272e-42,a friend,100,100
0.21212121212121213,0.8282828282828284,4.7117435757772786e-43,a friend,100,100
0.21212121212121213,0.8383838383838385,1.0108150724832949e-42,a friend,100,100
0.21212121212121213,0.8484848484848485,1.2512928387146566e-42,a friend,100,100
0.21212121212121213,0.8585858585858587,1.7898683588408915e-42,a friend,100,100
0.21212121212121213,0.8686868686868687,4.453444697616467e-43,a friend,100,100
0.21212121212121213,0.8787878787878789,5.969080397444513e-42,a friend,100,100
0.21212121212121213,0.888888888888889,2.5062379930501034e-42,a friend,100,100
0.21212121212121213,0.8989898989898991,1.4346221026216984e-42,a friend,100,100
0.21212121212121213,0.9090909090909092,4.640860062557406e-42,a friend,100,100
0.21212121212121213,0.9191919191919192,3.4289906583773e-42,a friend,100,100
0.21212121212121213,0.9292929292929294,1.5460712240260298e-41,a friend,100,100
0.21212121212121213,0.9393939393939394,8.751444122066774e-42,a friend,100,100
0.21212121212121213,0.9494949494949496,4.97446141386562e-42,a friend,100,100
0.21212121212121213,0.9595959595959597,8.811657346417925e-42,a friend,100,100
0.21212121212121213,0.9696969696969697,9.43684304212417e-42,a friend,100,100
0.21212121212121213,0.9797979797979799,8.4866865311458e-42,a friend,100,100
0.21212121212121213,0.98989898989899,1.651396808778393e-41,a friend,100,100
0.21212121212121213,1.0,7.762310317474747e-41,a friend,100,100
0.22222222222222224,0.0,6.848396735279698e-14,a friend,100,100
0.22222222222222224,0.010101010101010102,4.7443648890329115e-14,a friend,100,100
0.22222222222222224,0.020202020202020204,2.101304555712427e-14,a friend,100,100
0.22222222222222224,0.030303030303030304,1.2845399925363686e-14,a friend,100,100
0.22222222222222224,0.04040404040404041,1.7979110392305942e-13,a friend,100,100
0.22222222222222224,0.05050505050505051,1.0738635624353311e-13,a friend,100,100
0.22222222222222224,0.06060606060606061,1.210634290434446e-13,a friend,100,100
0.22222222222222224,0.07070707070707072,7.244261843279035e-14,a friend,100,100
0.22222222222222224,0.08080808080808081,8.646318847307092e-14,a friend,100,100
0.22222222222222224,0.09090909090909091,1.0476005207547698e-12,a friend,100,100
0.22222222222222224,0.10101010101010102,3.1755882614515476e-13,a friend,100,100
0.22222222222222224,0.11111111111111112,2.593823708179338e-13,a friend,100,100
0.22222222222222224,0.12121212121212122,3.4132611979238894e-13,a friend,100,100
0.22222222222222224,0.13131313131313133,7.562962861993978e-14,a friend,100,100
0.22222222222222224,0.14141414141414144,1.1712066904797888e-13,a friend,100,100
0.22222222222222224,0.15151515151515152,5.761481443462126e-13,a friend,100,100
0.22222222222222224,0.16161616161616163,7.571215798429631e-13,a friend,100,100
0.22222222222222224,0.17171717171717174,2.3484937537319593e-13,a friend,100,100
0.22222222222222224,0.18181818181818182,4.0099650920128173e-13,a friend,100,100
0.22222222222222224,0.19191919191919193,1.497478765833678e-12,a friend,100,100
0.22222222222222224,0.20202020202020204,1.0829572511042509e-12,a friend,100,100
0.22222222222222224,0.21212121212121213,2.9680328720153905e-12,a friend,100,100
0.22222222222222224,0.22222222222222224,9.67940833006328e-13,a friend,100,100
0.22222222222222224,0.23232323232323235,5.425556721132847e-13,a friend,100,100
0.22222222222222224,0.24242424242424243,1.4667237899818513e-15,a friend,100,100
0.22222222222222224,0.25252525252525254,2.306028331409918e-26,a friend,100,100
0.22222222222222224,0.26262626262626265,3.187236879888204e-19,a friend,100,100
0.22222222222222224,0.27272727272727276,1.9425668832513762e-29,a friend,100,100
0.22222222222222224,0.2828282828282829,3.544505143876537e-23,a friend,100,100
0.22222222222222224,0.29292929292929293,4.499942004422277e-39,a friend,100,100
0.22222222222222224,0.30303030303030304,8.96087072361703e-40,a friend,100,100
0.22222222222222224,0.31313131313131315,5.981470505020925e-46,a friend,100,100
0.22222222222222224,0.32323232323232326,4.490487173814107e-45,a friend,100,100
0.22222222222222224,0.33333333333333337,1.450102043447821e-45,a friend,100,100
0.22222222222222224,0.3434343434343435,4.2541810825472915e-46,a friend,100,100
0.22222222222222224,0.3535353535353536,8.176542341093827e-46,a friend,100,100
0.22222222222222224,0.36363636363636365,3.410657697468936e-45,a friend,100,100
0.22222222222222224,0.37373737373737376,1.1944634009284643e-42,a friend,100,100
0.22222222222222224,0.38383838383838387,1.200951135930196e-45,a friend,100,100
0.22222222222222224,0.393939393939394,7.973692909423252e-45,a friend,100,100
0.22222222222222224,0.4040404040404041,5.508502321115777e-45,a friend,100,100
0.22222222222222224,0.4141414141414142,1.8964496248719852e-44,a friend,100,100
0.22222222222222224,0.42424242424242425,4.631170741045438e-44,a friend,100,100
0.22222222222222224,0.43434343434343436,1.6854879408536248e-45,a friend,100,100
0.22222222222222224,0.4444444444444445,2.0527632692245836e-45,a friend,100,100
0.22222222222222224,0.4545454545454546,2.2992040469910635e-44,a friend,100,100
0.22222222222222224,0.4646464646464647,2.0518807003212478e-44,a friend,100,100
0.22222222222222224,0.4747474747474748,1.1674488975497866e-44,a friend,100,100
0.22222222222222224,0.48484848484848486,1.1505907478746354e-44,a friend,100,100
0.22222222222222224,0.494949494949495,8.865051536993262e-45,a friend,100,100
0.22222222222222224,0.5050505050505051,3.592808529525771e-44,a friend,100,100
0.22222222222222224,0.5151515151515152,4.453951368030744e-45,a friend,100,100
0.22222222222222224,0.5252525252525253,6.916301444185388e-45,a friend,100,100
0.22222222222222224,0.5353535353535354,1.371514545738857e-44,a friend,100,100
0.22222222222222224,0.5454545454545455,2.599633938121718e-44,a friend,100,100
0.22222222222222224,0.5555555555555556,2.71030223103579e-44,a friend,100,100
0.22222222222222224,0.5656565656565657,1.0466016676394168e-44,a friend,100,100
0.22222222222222224,0.5757575757575758,1.3682954883201652e-43,a friend,100,100
0.22222222222222224,0.5858585858585859,1.0948075072197058e-43,a friend,100,100
0.22222222222222224,0.595959595959596,5.446984032413939e-44,a friend,100,100
0.22222222222222224,0.6060606060606061,9.184373345422156e-44,a friend,100,100
0.22222222222222224,0.6161616161616162,7.856022155089205e-44,a friend,100,100
0.22222222222222224,0.6262626262626263,1.4027666565782337e-43,a friend,100,100
0.22222222222222224,0.6363636363636365,5.379088750564023e-44,a friend,100,100
0.22222222222222224,0.6464646464646465,5.645696629587466e-43,a friend,100,100
0.22222222222222224,0.6565656565656566,1.3133756473805047e-43,a friend,100,100
0.22222222222222224,0.6666666666666667,5.108864423647007e-44,a friend,100,100
0.22222222222222224,0.6767676767676768,6.755893627330528e-43,a friend,100,100
0.22222222222222224,0.686868686868687,2.1649751619397594e-42,a friend,100,100
0.22222222222222224,0.696969696969697,2.2232835449663425e-43,a friend,100,100
0.22222222222222224,0.7070707070707072,1.5239778502865162e-43,a friend,100,100
0.22222222222222224,0.7171717171717172,2.044843926323713e-43,a friend,100,100
0.22222222222222224,0.7272727272727273,1.0498760284627684e-42,a friend,100,100
0.22222222222222224,0.7373737373737375,1.1015669006934173e-42,a friend,100,100
0.22222222222222224,0.7474747474747475,1.7286791820835236e-42,a friend,100,100
0.22222222222222224,0.7575757575757577,6.717361737908179e-43,a friend,100,100
0.22222222222222224,0.7676767676767677,5.819299323305144e-43,a friend,100,100
0.22222222222222224,0.7777777777777778,1.261818051451977e-42,a friend,100,100
0.22222222222222224,0.787878787878788,1.5567296666042027e-42,a friend,100,100
0.22222222222222224,0.797979797979798,3.185697582760057e-42,a friend,100,100
0.22222222222222224,0.8080808080808082,4.0749175228292074e-42,a friend,100,100
0.22222222222222224,0.8181818181818182,4.221929433133746e-42,a friend,100,100
0.22222222222222224,0.8282828282828284,4.525233201250763e-42,a friend,100,100
0.22222222222222224,0.8383838383838385,4.4232076709955734e-42,a friend,100,100
0.22222222222222224,0.8484848484848485,1.813360717298196e-42,a friend,100,100
0.22222222222222224,0.8585858585858587,1.4322167968761782e-41,a friend,100,100
0.22222222222222224,0.8686868686868687,1.042176838492144e-41,a friend,100,100
0.22222222222222224,0.8787878787878789,1.0570259406301893e-41,a friend,100,100
0.22222222222222224,0.888888888888889,8.763461063384915e-42,a friend,100,100
0.22222222222222224,0.8989898989898991,4.01172985642818e-41,a friend,100,100
0.22222222222222224,0.9090909090909092,5.932517837692679e-42,a friend,100,100
0.22222222222222224,0.9191919191919192,3.3022414790988374e-42,a friend,100,100
0.22222222222222224,0.9292929292929294,6.889663724131074e-42,a friend,100,100
0.22222222222222224,0.9393939393939394,1.3502653854225526e-41,a friend,100,100
0.22222222222222224,0.9494949494949496,2.567561767781632e-41,a friend,100,100
0.22222222222222224,0.9595959595959597,5.682551127478994e-41,a friend,100,100
0.22222222222222224,0.9696969696969697,1.950200250422575e-41,a friend,100,100
0.22222222222222224,0.9797979797979799,1.4855113519274037e-40,a friend,100,100
0.22222222222222224,0.98989898989899,4.120612532929125e-41,a friend,100,100
0.22222222222222224,1.0,5.167049257117033e-41,a friend,100,100
0.23232323232323235,0.0,1.6798637810615345e-14,a friend,100,100
