myopia,shortcutiness,probability,goal,grass_capacity,population
0.0,0.6161616161616162,3.620240918403231e-22,porta-potty,200,100
0.0,0.6262626262626263,4.01934905395765e-22,porta-potty,200,100
0.0,0.6363636363636365,1.8443673347324285e-21,porta-potty,200,100
0.0,0.6464646464646465,2.0367937977273494e-21,porta-potty,200,100
0.0,0.6565656565656566,1.3580384750240396e-25,porta-potty,200,100
0.0,0.6666666666666667,3.586650988663045e-21,porta-potty,200,100
0.0,0.6767676767676768,4.625394444871861e-22,porta-potty,200,100
0.0,0.686868686868687,1.352569019277461e-29,porta-potty,200,100
0.0,0.696969696969697,8.546610634086124e-22,porta-potty,200,100
0.0,0.7070707070707072,6.015601294410843e-22,porta-potty,200,100
0.0,0.7171717171717172,2.8502042125619883e-30,porta-potty,200,100
0.0,0.7272727272727273,4.713849733988456e-30,porta-potty,200,100
0.0,0.7373737373737375,8.460501776798676e-22,porta-potty,200,100
0.0,0.7474747474747475,6.656128993554636e-25,porta-potty,200,100
0.0,0.7575757575757577,5.080650530985989e-26,porta-potty,200,100
0.0,0.7676767676767677,7.768618546512955e-22,porta-potty,200,100
0.0,0.7777777777777778,1.6401567111121654e-25,porta-potty,200,100
0.0,0.787878787878788,4.220439795725384e-26,porta-potty,200,100
0.0,0.797979797979798,1.960684144677858e-34,porta-potty,200,100
0.0,0.8080808080808082,1.8582248734847007e-34,porta-potty,200,100
0.0,0.8181818181818182,5.1456891585648414e-30,porta-potty,200,100
0.0,0.8282828282828284,4.3955279544722414e-30,porta-potty,200,100
0.0,0.8383838383838385,3.238855510809727e-30,porta-potty,200,100
0.0,0.8484848484848485,6.378257474607192e-35,porta-potty,200,100
0.0,0.8585858585858587,1.4375267549695211e-46,porta-potty,200,100
0.0,0.8686868686868687,5.409179810985561e-26,porta-potty,200,100
0.0,0.8787878787878789,4.0653471967203534e-26,porta-potty,200,100
0.0,0.888888888888889,8.508619106843254e-30,porta-potty,200,100
0.0,0.8989898989898991,1.3837813079754425e-42,porta-potty,200,100
0.0,0.9090909090909092,1.5825683338109728e-46,porta-potty,200,100
0.0,0.9191919191919192,1.6478566694641798e-43,porta-potty,200,100
0.0,0.9292929292929294,5.106890971863178e-31,porta-potty,200,100
0.0,0.9393939393939394,1.7495593220932108e-34,porta-potty,200,100
0.0,0.9494949494949496,2.6667918264717773e-39,porta-potty,200,100
0.0,0.9595959595959597,6.883595492522164e-31,porta-potty,200,100
0.0,0.9696969696969697,1.1664001131795076e-42,porta-potty,200,100
0.0,0.9797979797979799,3.1272423662646744e-55,porta-potty,200,100
0.0,0.98989898989899,2.403114688100995e-47,porta-potty,200,100
0.0,1.0,6.968150291351092e-61,porta-potty,200,100
0.010101010101010102,0.0,3.4215341946986036e-21,porta-potty,200,100
0.010101010101010102,0.010101010101010102,2.042092012111195e-21,porta-potty,200,100
0.010101010101010102,0.020202020202020204,2.0514535943536658e-21,porta-potty,200,100
0.010101010101010102,0.030303030303030304,4.634421801625645e-21,porta-potty,200,100
0.010101010101010102,0.04040404040404041,1.0720846970091536e-21,porta-potty,200,100
0.010101010101010102,0.05050505050505051,1.3247878350425534e-21,porta-potty,200,100
0.010101010101010102,0.06060606060606061,2.1913864805532447e-21,porta-potty,200,100
0.010101010101010102,0.07070707070707072,9.32734582263645e-22,porta-potty,200,100
0.010101010101010102,0.08080808080808081,7.29055655606256e-22,porta-potty,200,100
0.010101010101010102,0.09090909090909091,2.9991381375388083e-21,porta-potty,200,100
0.010101010101010102,0.10101010101010102,1.7761443550173115e-21,porta-potty,200,100
0.010101010101010102,0.11111111111111112,2.0926139404008763e-22,porta-potty,200,100
0.010101010101010102,0.12121212121212122,1.0494269627764345e-21,porta-potty,200,100
0.010101010101010102,0.13131313131313133,3.146943111420055e-21,porta-potty,200,100
0.010101010101010102,0.14141414141414144,5.052775213715985e-21,porta-potty,200,100
0.010101010101010102,0.15151515151515152,4.178175753469794e-23,porta-potty,200,100
0.010101010101010102,0.16161616161616163,1.8920778745072862e-20,porta-potty,200,100
0.010101010101010102,0.17171717171717174,5.658459250677861e-22,porta-potty,200,100
0.010101010101010102,0.18181818181818182,1.05020246140544e-21,porta-potty,200,100
0.010101010101010102,0.19191919191919193,2.1426809659897824e-21,porta-potty,200,100
0.010101010101010102,0.20202020202020204,4.1129050807408776e-22,porta-potty,200,100
0.010101010101010102,0.21212121212121213,9.288047350560894e-22,porta-potty,200,100
0.010101010101010102,0.22222222222222224,7.245124246747666e-21,porta-potty,200,100
0.010101010101010102,0.23232323232323235,7.468746627576289e-22,porta-potty,200,100
0.010101010101010102,0.24242424242424243,3.1797064154791964e-22,porta-potty,200,100
0.010101010101010102,0.25252525252525254,1.0940464456541993e-21,porta-potty,200,100
0.010101010101010102,0.26262626262626265,4.158823213591796e-21,porta-potty,200,100
0.010101010101010102,0.27272727272727276,1.3475609725607432e-21,porta-potty,200,100
0.010101010101010102,0.2828282828282829,2.1436591106810197e-21,porta-potty,200,100
0.010101010101010102,0.29292929292929293,1.912398315615204e-21,porta-potty,200,100
0.010101010101010102,0.30303030303030304,1.9899955524258936e-21,porta-potty,200,100
0.010101010101010102,0.31313131313131315,5.330510485169363e-22,porta-potty,200,100
0.010101010101010102,0.32323232323232326,1.383784994865748e-21,porta-potty,200,100
0.010101010101010102,0.33333333333333337,3.569330560811024e-21,porta-potty,200,100
0.010101010101010102,0.3434343434343435,5.132708870392838e-22,porta-potty,200,100
0.010101010101010102,0.3535353535353536,1.744865295863301e-21,porta-potty,200,100
0.010101010101010102,0.36363636363636365,3.3488767003335083e-21,porta-potty,200,100
0.010101010101010102,0.37373737373737376,1.149689630080314e-21,porta-potty,200,100
0.010101010101010102,0.38383838383838387,4.763197832596549e-21,porta-potty,200,100
0.010101010101010102,0.393939393939394,1.380022916414299e-21,porta-potty,200,100
0.010101010101010102,0.4040404040404041,8.511003740963333e-22,porta-potty,200,100
0.010101010101010102,0.4141414141414142,2.349276586042385e-22,porta-potty,200,100
0.010101010101010102,0.42424242424242425,2.5413444673084807e-21,porta-potty,200,100
0.010101010101010102,0.43434343434343436,3.517136505107962e-21,porta-potty,200,100
0.010101010101010102,0.4444444444444445,1.3747898779629368e-20,porta-potty,200,100
0.010101010101010102,0.4545454545454546,1.1663983253160179e-20,porta-potty,200,100
0.010101010101010102,0.4646464646464647,1.1521849195249687e-21,porta-potty,200,100
0.010101010101010102,0.4747474747474748,1.994627512348534e-21,porta-potty,200,100
0.010101010101010102,0.48484848484848486,4.2886601461058504e-21,porta-potty,200,100
0.010101010101010102,0.494949494949495,1.3471581006880488e-21,porta-potty,200,100
0.010101010101010102,0.5050505050505051,8.571705078280907e-22,porta-potty,200,100
0.010101010101010102,0.5151515151515152,4.684293409239933e-21,porta-potty,200,100
0.010101010101010102,0.5252525252525253,8.046383367578995e-21,porta-potty,200,100
0.010101010101010102,0.5353535353535354,7.318060051426022e-21,porta-potty,200,100
0.010101010101010102,0.5454545454545455,9.037013896671372e-22,porta-potty,200,100
0.010101010101010102,0.5555555555555556,2.1045379768613013e-20,porta-potty,200,100
0.010101010101010102,0.5656565656565657,4.639611016225286e-21,porta-potty,200,100
0.010101010101010102,0.5757575757575758,7.66688047240919e-22,porta-potty,200,100
0.010101010101010102,0.5858585858585859,5.593937209010089e-21,porta-potty,200,100
0.010101010101010102,0.595959595959596,1.903679123409574e-21,porta-potty,200,100
0.010101010101010102,0.6060606060606061,1.9726871914274214e-21,porta-potty,200,100
0.010101010101010102,0.6161616161616162,1.5671139941091301e-21,porta-potty,200,100
0.010101010101010102,0.6262626262626263,1.1922393358650989e-20,porta-potty,200,100
0.010101010101010102,0.6363636363636365,1.6896430475644187e-21,porta-potty,200,100
0.010101010101010102,0.6464646464646465,1.6001532092345374e-21,porta-potty,200,100
0.010101010101010102,0.6565656565656566,2.1520105602542472e-21,porta-potty,200,100
0.010101010101010102,0.6666666666666667,2.4650591558979865e-25,porta-potty,200,100
0.010101010101010102,0.6767676767676768,1.1274701724271213e-21,porta-potty,200,100
0.010101010101010102,0.686868686868687,2.3708575082785725e-21,porta-potty,200,100
0.010101010101010102,0.696969696969697,1.3064413756955985e-22,porta-potty,200,100
0.010101010101010102,0.7070707070707072,6.055424230979677e-21,porta-potty,200,100
0.010101010101010102,0.7171717171717172,4.455848033864971e-21,porta-potty,200,100
0.010101010101010102,0.7272727272727273,7.624768413766501e-30,porta-potty,200,100
0.010101010101010102,0.7373737373737375,4.237271425291059e-21,porta-potty,200,100
0.010101010101010102,0.7474747474747475,2.2834331463014413e-25,porta-potty,200,100
0.010101010101010102,0.7575757575757577,1.9330558816583137e-29,porta-potty,200,100
0.010101010101010102,0.7676767676767677,2.70574112827053e-29,porta-potty,200,100
0.010101010101010102,0.7777777777777778,4.137012793802426e-25,porta-potty,200,100
0.010101010101010102,0.787878787878788,1.3379929396463931e-37,porta-potty,200,100
0.010101010101010102,0.797979797979798,4.716362096684103e-34,porta-potty,200,100
0.010101010101010102,0.8080808080808082,9.18999401408252e-31,porta-potty,200,100
0.010101010101010102,0.8181818181818182,7.881516185642043e-30,porta-potty,200,100
0.010101010101010102,0.8282828282828284,1.006098026239485e-33,porta-potty,200,100
0.010101010101010102,0.8383838383838385,1.408260604842864e-38,porta-potty,200,100
0.010101010101010102,0.8484848484848485,5.778597922694371e-38,porta-potty,200,100
0.010101010101010102,0.8585858585858587,2.5880612563972326e-38,porta-potty,200,100
0.010101010101010102,0.8686868686868687,4.833610765609145e-31,porta-potty,200,100
0.010101010101010102,0.8787878787878789,2.6623387840002948e-42,porta-potty,200,100
0.010101010101010102,0.888888888888889,7.090740773082458e-38,porta-potty,200,100
0.010101010101010102,0.8989898989898991,1.159423106432322e-42,porta-potty,200,100
0.010101010101010102,0.9090909090909092,3.1478087517307975e-34,porta-potty,200,100
0.010101010101010102,0.9191919191919192,2.8740029822290067e-38,porta-potty,200,100
0.010101010101010102,0.9292929292929294,5.646659716019788e-47,porta-potty,200,100
0.010101010101010102,0.9393939393939394,1.544070815344837e-38,porta-potty,200,100
0.010101010101010102,0.9494949494949496,6.888440963214167e-39,porta-potty,200,100
0.010101010101010102,0.9595959595959597,7.42712476759042e-47,porta-potty,200,100
0.010101010101010102,0.9696969696969697,7.917863285943695e-35,porta-potty,200,100
0.010101010101010102,0.9797979797979799,5.474757585214056e-35,porta-potty,200,100
0.010101010101010102,0.98989898989899,1.0478108241236878e-50,porta-potty,200,100
0.010101010101010102,1.0,1.5446948407774124e-55,porta-potty,200,100
0.020202020202020204,0.0,8.047933426327487e-22,porta-potty,200,100
0.020202020202020204,0.010101010101010102,2.4250125640452424e-22,porta-potty,200,100
0.020202020202020204,0.020202020202020204,1.3856537764578799e-21,porta-potty,200,100
0.020202020202020204,0.030303030303030304,1.2982866838893338e-22,porta-potty,200,100
0.020202020202020204,0.04040404040404041,2.370445729958106e-21,porta-potty,200,100
0.020202020202020204,0.05050505050505051,3.6255762731879076e-21,porta-potty,200,100
0.020202020202020204,0.06060606060606061,9.331809498250049e-21,porta-potty,200,100
0.020202020202020204,0.07070707070707072,2.0993194174819756e-21,porta-potty,200,100
0.020202020202020204,0.08080808080808081,1.1318824734576458e-21,porta-potty,200,100
0.020202020202020204,0.09090909090909091,1.5724866233130499e-21,porta-potty,200,100
0.020202020202020204,0.10101010101010102,1.833520345567502e-21,porta-potty,200,100
0.020202020202020204,0.11111111111111112,3.773993873502231e-21,porta-potty,200,100
0.020202020202020204,0.12121212121212122,5.770302287588473e-22,porta-potty,200,100
0.020202020202020204,0.13131313131313133,2.5576474542092468e-21,porta-potty,200,100
0.020202020202020204,0.14141414141414144,2.5280998970438313e-21,porta-potty,200,100
0.020202020202020204,0.15151515151515152,1.913667727261144e-21,porta-potty,200,100
0.020202020202020204,0.16161616161616163,5.512064327673265e-22,porta-potty,200,100
0.020202020202020204,0.17171717171717174,2.246505911144728e-22,porta-potty,200,100
0.020202020202020204,0.18181818181818182,1.2842130140043822e-21,porta-potty,200,100
0.020202020202020204,0.19191919191919193,7.712266906245672e-21,porta-potty,200,100
0.020202020202020204,0.20202020202020204,1.088134059350247e-21,porta-potty,200,100
0.020202020202020204,0.21212121212121213,2.604826406605806e-22,porta-potty,200,100
0.020202020202020204,0.22222222222222224,1.1881053078702437e-21,porta-potty,200,100
0.020202020202020204,0.23232323232323235,1.3028779324902183e-21,porta-potty,200,100
0.020202020202020204,0.24242424242424243,8.396010817189463e-21,porta-potty,200,100
0.020202020202020204,0.25252525252525254,7.645217365752617e-22,porta-potty,200,100
0.020202020202020204,0.26262626262626265,1.6151677147873033e-21,porta-potty,200,100
0.020202020202020204,0.27272727272727276,8.270351025710871e-22,porta-potty,200,100
0.020202020202020204,0.2828282828282829,1.78757188541441e-21,porta-potty,200,100
0.020202020202020204,0.29292929292929293,9.978885718545466e-22,porta-potty,200,100
0.020202020202020204,0.30303030303030304,3.4364029589377756e-21,porta-potty,200,100
0.020202020202020204,0.31313131313131315,5.012731661557541e-22,porta-potty,200,100
0.020202020202020204,0.32323232323232326,1.3187514270618661e-21,porta-potty,200,100
0.020202020202020204,0.33333333333333337,1.6494229371478905e-21,porta-potty,200,100
0.020202020202020204,0.3434343434343435,3.0050643431849002e-21,porta-potty,200,100
0.020202020202020204,0.3535353535353536,1.9884377739716125e-20,porta-potty,200,100
0.020202020202020204,0.36363636363636365,6.363443645969243e-21,porta-potty,200,100
0.020202020202020204,0.37373737373737376,1.6193027148518794e-21,porta-potty,200,100
0.020202020202020204,0.38383838383838387,1.6040156893040608e-21,porta-potty,200,100
0.020202020202020204,0.393939393939394,3.621056748947925e-21,porta-potty,200,100
0.020202020202020204,0.4040404040404041,1.2001031994974541e-21,porta-potty,200,100
0.020202020202020204,0.4141414141414142,4.041584369782311e-21,porta-potty,200,100
0.020202020202020204,0.42424242424242425,1.0215702584668154e-21,porta-potty,200,100
0.020202020202020204,0.43434343434343436,9.944454678342397e-21,porta-potty,200,100
0.020202020202020204,0.4444444444444445,9.330923012835315e-22,porta-potty,200,100
0.020202020202020204,0.4545454545454546,1.5962390929846609e-21,porta-potty,200,100
0.020202020202020204,0.4646464646464647,1.0207119745603962e-21,porta-potty,200,100
0.020202020202020204,0.4747474747474748,5.1199051887986185e-21,porta-potty,200,100
0.020202020202020204,0.48484848484848486,5.4983718620392084e-21,porta-potty,200,100
0.020202020202020204,0.494949494949495,4.0642833490608054e-21,porta-potty,200,100
0.020202020202020204,0.5050505050505051,3.746569077910613e-21,porta-potty,200,100
0.020202020202020204,0.5151515151515152,3.647795620719706e-22,porta-potty,200,100
0.020202020202020204,0.5252525252525253,1.5739423818672115e-21,porta-potty,200,100
0.020202020202020204,0.5353535353535354,1.7559800476827617e-20,porta-potty,200,100
0.020202020202020204,0.5454545454545455,1.7243408949933532e-21,porta-potty,200,100
0.020202020202020204,0.5555555555555556,5.046573907608845e-21,porta-potty,200,100
0.020202020202020204,0.5656565656565657,5.085054883419876e-22,porta-potty,200,100
0.020202020202020204,0.5757575757575758,1.00999199256442e-21,porta-potty,200,100
0.020202020202020204,0.5858585858585859,1.477632365704858e-21,porta-potty,200,100
0.020202020202020204,0.595959595959596,1.1692173960638153e-20,porta-potty,200,100
0.020202020202020204,0.6060606060606061,8.092479206506191e-22,porta-potty,200,100
0.020202020202020204,0.6161616161616162,1.4839535663153324e-21,porta-potty,200,100
0.020202020202020204,0.6262626262626263,5.243847432253879e-21,porta-potty,200,100
0.020202020202020204,0.6363636363636365,2.1705982666925774e-21,porta-potty,200,100
0.020202020202020204,0.6464646464646465,1.7378362850336358e-21,porta-potty,200,100
0.020202020202020204,0.6565656565656566,1.0841472010408022e-20,porta-potty,200,100
0.020202020202020204,0.6666666666666667,5.196352476923328e-26,porta-potty,200,100
0.020202020202020204,0.6767676767676768,1.841626794622055e-25,porta-potty,200,100
0.020202020202020204,0.686868686868687,8.53702858534817e-26,porta-potty,200,100
0.020202020202020204,0.696969696969697,2.8379498422750302e-21,porta-potty,200,100
0.020202020202020204,0.7070707070707072,5.001006852522404e-25,porta-potty,200,100
0.020202020202020204,0.7171717171717172,8.292822669877478e-25,porta-potty,200,100
0.020202020202020204,0.7272727272727273,6.122400077627466e-21,porta-potty,200,100
0.020202020202020204,0.7373737373737375,2.2418810283041597e-21,porta-potty,200,100
0.020202020202020204,0.7474747474747475,3.786466738074038e-21,porta-potty,200,100
0.020202020202020204,0.7575757575757577,2.2432885579392655e-21,porta-potty,200,100
0.020202020202020204,0.7676767676767677,1.3063364382112162e-21,porta-potty,200,100
0.020202020202020204,0.7777777777777778,2.0536300172325505e-33,porta-potty,200,100
0.020202020202020204,0.787878787878788,1.3356106552089523e-25,porta-potty,200,100
0.020202020202020204,0.797979797979798,2.103287445593616e-33,porta-potty,200,100
0.020202020202020204,0.8080808080808082,1.1149152034829055e-25,porta-potty,200,100
0.020202020202020204,0.8181818181818182,1.131131467689733e-33,porta-potty,200,100
0.020202020202020204,0.8282828282828284,1.8405480475425373e-37,porta-potty,200,100
0.020202020202020204,0.8383838383838385,1.860597334416276e-41,porta-potty,200,100
0.020202020202020204,0.8484848484848485,2.8903970313505195e-42,porta-potty,200,100
0.020202020202020204,0.8585858585858587,5.009445431917277e-38,porta-potty,200,100
0.020202020202020204,0.8686868686868687,6.6643226750656415e-43,porta-potty,200,100
0.020202020202020204,0.8787878787878789,6.3452998724347686e-46,porta-potty,200,100
0.020202020202020204,0.888888888888889,1.9574931866382351e-29,porta-potty,200,100
0.020202020202020204,0.8989898989898991,1.109482361098449e-33,porta-potty,200,100
0.020202020202020204,0.9090909090909092,4.531706865947867e-46,porta-potty,200,100
0.020202020202020204,0.9191919191919192,5.080006348415575e-38,porta-potty,200,100
0.020202020202020204,0.9292929292929294,1.1759553353679935e-46,porta-potty,200,100
0.020202020202020204,0.9393939393939394,1.6620085591760527e-38,porta-potty,200,100
0.020202020202020204,0.9494949494949496,6.355314356999798e-59,porta-potty,200,100
0.020202020202020204,0.9595959595959597,1.7439179335401516e-46,porta-potty,200,100
0.020202020202020204,0.9696969696969697,3.910760636014809e-46,porta-potty,200,100
0.020202020202020204,0.9797979797979799,5.7797902200616446e-58,porta-potty,200,100
0.020202020202020204,0.98989898989899,2.851227677147384e-38,porta-potty,200,100
0.020202020202020204,1.0,1.7607780981896956e-46,porta-potty,200,100
0.030303030303030304,0.0,5.734753977650967e-22,porta-potty,200,100
0.030303030303030304,0.010101010101010102,2.0410750663053205e-21,porta-potty,200,100
0.030303030303030304,0.020202020202020204,2.6891810073784556e-22,porta-potty,200,100
0.030303030303030304,0.030303030303030304,1.9116833524444363e-21,porta-potty,200,100
0.030303030303030304,0.04040404040404041,1.0014805737776573e-21,porta-potty,200,100
0.030303030303030304,0.05050505050505051,1.8029498301878054e-22,porta-potty,200,100
0.030303030303030304,0.06060606060606061,5.670610241044099e-21,porta-potty,200,100
0.030303030303030304,0.07070707070707072,2.629382476833356e-21,porta-potty,200,100
0.030303030303030304,0.08080808080808081,3.847643358681433e-22,porta-potty,200,100
0.030303030303030304,0.09090909090909091,2.3642707850617917e-22,porta-potty,200,100
0.030303030303030304,0.10101010101010102,3.009402666214425e-22,porta-potty,200,100
0.030303030303030304,0.11111111111111112,7.400560858967488e-22,porta-potty,200,100
0.030303030303030304,0.12121212121212122,9.22020522053208e-22,porta-potty,200,100
0.030303030303030304,0.13131313131313133,4.913421273832582e-22,porta-potty,200,100
0.030303030303030304,0.14141414141414144,1.4382121774766698e-21,porta-potty,200,100
0.030303030303030304,0.15151515151515152,6.974354478022235e-22,porta-potty,200,100
0.030303030303030304,0.16161616161616163,2.9118251657619303e-21,porta-potty,200,100
0.030303030303030304,0.17171717171717174,3.0620327278895574e-22,porta-potty,200,100
0.030303030303030304,0.18181818181818182,2.853058106310448e-21,porta-potty,200,100
0.030303030303030304,0.19191919191919193,6.492362277323895e-22,porta-potty,200,100
0.030303030303030304,0.20202020202020204,6.905063370260536e-22,porta-potty,200,100
0.030303030303030304,0.21212121212121213,6.689790871672522e-22,porta-potty,200,100
0.030303030303030304,0.22222222222222224,4.683365018397547e-21,porta-potty,200,100
0.030303030303030304,0.23232323232323235,1.576879407539951e-21,porta-potty,200,100
0.030303030303030304,0.24242424242424243,1.739460397725098e-21,porta-potty,200,100
0.030303030303030304,0.25252525252525254,7.957086621918053e-22,porta-potty,200,100
0.030303030303030304,0.26262626262626265,2.4604523337791407e-21,porta-potty,200,100
0.030303030303030304,0.27272727272727276,4.165322147904862e-22,porta-potty,200,100
0.030303030303030304,0.2828282828282829,1.8537551614916598e-21,porta-potty,200,100
0.030303030303030304,0.29292929292929293,1.5043855936845248e-21,porta-potty,200,100
0.030303030303030304,0.30303030303030304,1.6397843945419581e-21,porta-potty,200,100
0.030303030303030304,0.31313131313131315,1.9258731272882837e-21,porta-potty,200,100
0.030303030303030304,0.32323232323232326,3.6806375358844674e-21,porta-potty,200,100
0.030303030303030304,0.33333333333333337,2.106137644783396e-21,porta-potty,200,100
0.030303030303030304,0.3434343434343435,1.8240647823932046e-21,porta-potty,200,100
0.030303030303030304,0.3535353535353536,7.148122827331812e-22,porta-potty,200,100
0.030303030303030304,0.36363636363636365,9.021732758881778e-22,porta-potty,200,100
0.030303030303030304,0.37373737373737376,6.520014169771809e-22,porta-potty,200,100
0.030303030303030304,0.38383838383838387,1.877242634129362e-20,porta-potty,200,100
0.030303030303030304,0.393939393939394,9.688517795932707e-22,porta-potty,200,100
0.030303030303030304,0.4040404040404041,1.306165983538418e-20,porta-potty,200,100
0.030303030303030304,0.4141414141414142,3.638872466900932e-21,porta-potty,200,100
0.030303030303030304,0.42424242424242425,2.9514089968434686e-20,porta-potty,200,100
0.030303030303030304,0.43434343434343436,2.425269449529239e-21,porta-potty,200,100
0.030303030303030304,0.4444444444444445,6.558038764097147e-22,porta-potty,200,100
0.030303030303030304,0.4545454545454546,3.6826233391635116e-21,porta-potty,200,100
0.030303030303030304,0.4646464646464647,6.073364535869098e-22,porta-potty,200,100
0.030303030303030304,0.4747474747474748,4.923188620170703e-22,porta-potty,200,100
0.030303030303030304,0.48484848484848486,6.89708829298194e-22,porta-potty,200,100
0.030303030303030304,0.494949494949495,1.354510403491425e-21,porta-potty,200,100
0.030303030303030304,0.5050505050505051,6.577650839081139e-21,porta-potty,200,100
0.030303030303030304,0.5151515151515152,2.218311873429017e-21,porta-potty,200,100
0.030303030303030304,0.5252525252525253,7.304783546073019e-22,porta-potty,200,100
0.030303030303030304,0.5353535353535354,7.68251358480368e-21,porta-potty,200,100
0.030303030303030304,0.5454545454545455,1.0241599491866429e-20,porta-potty,200,100
0.030303030303030304,0.5555555555555556,1.8252024502927808e-21,porta-potty,200,100
0.030303030303030304,0.5656565656565657,1.5318785148970967e-21,porta-potty,200,100
0.030303030303030304,0.5757575757575758,2.4623879438446097e-21,porta-potty,200,100
0.030303030303030304,0.5858585858585859,7.183839872816344e-25,porta-potty,200,100
0.030303030303030304,0.595959595959596,5.837317620952495e-22,porta-potty,200,100
0.030303030303030304,0.6060606060606061,3.942135188196756e-21,porta-potty,200,100
0.030303030303030304,0.6161616161616162,2.4581545286658723e-21,porta-potty,200,100
0.030303030303030304,0.6262626262626263,7.678391650184887e-22,porta-potty,200,100
0.030303030303030304,0.6363636363636365,1.3792866710943714e-21,porta-potty,200,100
0.030303030303030304,0.6464646464646465,1.441395778904856e-21,porta-potty,200,100
0.030303030303030304,0.6565656565656566,3.1051186843101503e-21,porta-potty,200,100
0.030303030303030304,0.6666666666666667,6.307545921689695e-22,porta-potty,200,100
