myopia,shortcutiness,probability,goal,grass_capacity,population
0.0,0.6565656565656566,1.1309016773047553e-45,ice cream,200,100
0.0,0.6666666666666667,5.206739927461639e-46,ice cream,200,100
0.0,0.6767676767676768,6.307305117816858e-46,ice cream,200,100
0.0,0.686868686868687,7.486358779033576e-46,ice cream,200,100
0.0,0.696969696969697,4.288866788898148e-46,ice cream,200,100
0.0,0.7070707070707072,1.4083845175195865e-45,ice cream,200,100
0.0,0.7171717171717172,8.887995330193443e-46,ice cream,200,100
0.0,0.7272727272727273,9.296766706598914e-46,ice cream,200,100
0.0,0.7373737373737375,4.808769481016065e-46,ice cream,200,100
0.0,0.7474747474747475,1.0406311402282283e-45,ice cream,200,100
0.0,0.7575757575757577,4.215983133039829e-46,ice cream,200,100
0.0,0.7676767676767677,6.9768598576871136e-46,ice cream,200,100
0.0,0.7777777777777778,6.010351971072763e-46,ice cream,200,100
0.0,0.787878787878788,7.276543697220617e-46,ice cream,200,100
0.0,0.797979797979798,7.770380208420562e-46,ice cream,200,100
0.0,0.8080808080808082,7.47232887573025e-46,ice cream,200,100
0.0,0.8181818181818182,5.331382463355408e-46,ice cream,200,100
0.0,0.8282828282828284,1.3054996237678458e-45,ice cream,200,100
0.0,0.8383838383838385,5.131232378046691e-46,ice cream,200,100
0.0,0.8484848484848485,4.8465924253448596e-46,ice cream,200,100
0.0,0.8585858585858587,1.1989286647450883e-45,ice cream,200,100
0.0,0.8686868686868687,5.733478243953237e-46,ice cream,200,100
0.0,0.8787878787878789,5.801324764051644e-46,ice cream,200,100
0.0,0.888888888888889,4.455567116562662e-46,ice cream,200,100
0.0,0.8989898989898991,8.131836440718222e-46,ice cream,200,100
0.0,0.9090909090909092,7.75904233005563e-46,ice cream,200,100
0.0,0.9191919191919192,3.6562373034662966e-46,ice cream,200,100
0.0,0.9292929292929294,9.180742013556955e-46,ice cream,200,100
0.0,0.9393939393939394,5.288583267563049e-46,ice cream,200,100
0.0,0.9494949494949496,3.3563714857334824e-46,ice cream,200,100
0.0,0.9595959595959597,4.324538144225996e-46,ice cream,200,100
0.0,0.9696969696969697,1.4462722746743378e-45,ice cream,200,100
0.0,0.9797979797979799,2.5741138771188463e-46,ice cream,200,100
0.0,0.98989898989899,2.6269688043002897e-46,ice cream,200,100
0.0,1.0,1.3061618194665762e-45,ice cream,200,100
0.010101010101010102,0.0,0.005470169812441427,ice cream,200,100
0.010101010101010102,0.010101010101010102,0.009506078935406174,ice cream,200,100
0.010101010101010102,0.020202020202020204,0.0064560732561574396,ice cream,200,100
0.010101010101010102,0.030303030303030304,0.0065234032125441105,ice cream,200,100
0.010101010101010102,0.04040404040404041,0.014255789389064934,ice cream,200,100
0.010101010101010102,0.05050505050505051,0.00590671252574106,ice cream,200,100
0.010101010101010102,0.06060606060606061,0.007993322681471057,ice cream,200,100
0.010101010101010102,0.07070707070707072,0.013582491216792328,ice cream,200,100
0.010101010101010102,0.08080808080808081,0.010410602659076519,ice cream,200,100
0.010101010101010102,0.09090909090909091,0.007875772885666425,ice cream,200,100
0.010101010101010102,0.10101010101010102,0.005241872903743579,ice cream,200,100
0.010101010101010102,0.11111111111111112,0.007389905480725778,ice cream,200,100
0.010101010101010102,0.12121212121212122,0.010076814971558403,ice cream,200,100
0.010101010101010102,0.13131313131313133,0.021422488416550808,ice cream,200,100
0.010101010101010102,0.14141414141414144,0.006351586188670545,ice cream,200,100
0.010101010101010102,0.15151515151515152,0.007506328941667452,ice cream,200,100
0.010101010101010102,0.16161616161616163,0.008219692955489218,ice cream,200,100
0.010101010101010102,0.17171717171717174,0.006262471118749299,ice cream,200,100
0.010101010101010102,0.18181818181818182,0.005842122664479543,ice cream,200,100
0.010101010101010102,0.19191919191919193,0.02273566832867434,ice cream,200,100
0.010101010101010102,0.20202020202020204,0.01760266996462267,ice cream,200,100
0.010101010101010102,0.21212121212121213,0.009519163369223916,ice cream,200,100
0.010101010101010102,0.22222222222222224,0.011996760396364409,ice cream,200,100
0.010101010101010102,0.23232323232323235,0.02096493289156394,ice cream,200,100
0.010101010101010102,0.24242424242424243,0.006604190361160122,ice cream,200,100
0.010101010101010102,0.25252525252525254,9.51384324782675e-07,ice cream,200,100
0.010101010101010102,0.26262626262626265,1.1553785364673602e-06,ice cream,200,100
0.010101010101010102,0.27272727272727276,5.856554472401938e-33,ice cream,200,100
0.010101010101010102,0.2828282828282829,6.966798619870366e-20,ice cream,200,100
0.010101010101010102,0.29292929292929293,1.7775124938878546e-45,ice cream,200,100
0.010101010101010102,0.30303030303030304,9.92227627628562e-46,ice cream,200,100
0.010101010101010102,0.31313131313131315,1.1796202510884308e-45,ice cream,200,100
0.010101010101010102,0.32323232323232326,7.446647875822486e-46,ice cream,200,100
0.010101010101010102,0.33333333333333337,1.178148039650994e-45,ice cream,200,100
0.010101010101010102,0.3434343434343435,7.623368881902487e-46,ice cream,200,100
0.010101010101010102,0.3535353535353536,6.2080292181661755e-46,ice cream,200,100
0.010101010101010102,0.36363636363636365,7.135071353696242e-46,ice cream,200,100
0.010101010101010102,0.37373737373737376,2.2988003801276912e-45,ice cream,200,100
0.010101010101010102,0.38383838383838387,9.20473268821174e-46,ice cream,200,100
0.010101010101010102,0.393939393939394,9.392562612449748e-46,ice cream,200,100
0.010101010101010102,0.4040404040404041,1.0010255346733856e-45,ice cream,200,100
0.010101010101010102,0.4141414141414142,1.541001160778505e-45,ice cream,200,100
0.010101010101010102,0.42424242424242425,1.1506698345671193e-45,ice cream,200,100
0.010101010101010102,0.43434343434343436,1.000478580877315e-45,ice cream,200,100
0.010101010101010102,0.4444444444444445,9.13295816069409e-46,ice cream,200,100
0.010101010101010102,0.4545454545454546,4.471698962284091e-46,ice cream,200,100
0.010101010101010102,0.4646464646464647,8.355279130419548e-46,ice cream,200,100
0.010101010101010102,0.4747474747474748,8.289989797869219e-46,ice cream,200,100
0.010101010101010102,0.48484848484848486,1.526511174762565e-45,ice cream,200,100
0.010101010101010102,0.494949494949495,1.3444781292322355e-45,ice cream,200,100
0.010101010101010102,0.5050505050505051,1.0728033206054285e-45,ice cream,200,100
0.010101010101010102,0.5151515151515152,2.863632947071704e-45,ice cream,200,100
0.010101010101010102,0.5252525252525253,1.179394100064956e-45,ice cream,200,100
0.010101010101010102,0.5353535353535354,7.045968497126763e-46,ice cream,200,100
0.010101010101010102,0.5454545454545455,1.1157088846205416e-45,ice cream,200,100
0.010101010101010102,0.5555555555555556,1.1824369712287874e-45,ice cream,200,100
0.010101010101010102,0.5656565656565657,8.053919817121501e-46,ice cream,200,100
0.010101010101010102,0.5757575757575758,7.47687795955382e-46,ice cream,200,100
0.010101010101010102,0.5858585858585859,2.0667273343744535e-45,ice cream,200,100
0.010101010101010102,0.595959595959596,1.1395933755342848e-45,ice cream,200,100
0.010101010101010102,0.6060606060606061,5.613467227184747e-46,ice cream,200,100
0.010101010101010102,0.6161616161616162,5.33330782995758e-46,ice cream,200,100
0.010101010101010102,0.6262626262626263,1.232151440767725e-45,ice cream,200,100
0.010101010101010102,0.6363636363636365,1.8445022691436082e-45,ice cream,200,100
0.010101010101010102,0.6464646464646465,1.0006266755656556e-45,ice cream,200,100
0.010101010101010102,0.6565656565656566,2.2199501478750652e-45,ice cream,200,100
0.010101010101010102,0.6666666666666667,2.9357710020414495e-45,ice cream,200,100
0.010101010101010102,0.6767676767676768,7.274894387907833e-46,ice cream,200,100
0.010101010101010102,0.686868686868687,1.171266464983804e-45,ice cream,200,100
0.010101010101010102,0.696969696969697,9.46516842307554e-46,ice cream,200,100
0.010101010101010102,0.7070707070707072,1.1051185007773533e-45,ice cream,200,100
0.010101010101010102,0.7171717171717172,1.0757491859209646e-45,ice cream,200,100
0.010101010101010102,0.7272727272727273,2.849844540106217e-45,ice cream,200,100
0.010101010101010102,0.7373737373737375,1.5033246883786056e-45,ice cream,200,100
0.010101010101010102,0.7474747474747475,8.231439020516626e-46,ice cream,200,100
0.010101010101010102,0.7575757575757577,8.806243696518371e-46,ice cream,200,100
0.010101010101010102,0.7676767676767677,2.051411682198519e-45,ice cream,200,100
0.010101010101010102,0.7777777777777778,1.5263829127638627e-45,ice cream,200,100
0.010101010101010102,0.787878787878788,2.481678050158528e-45,ice cream,200,100
0.010101010101010102,0.797979797979798,1.0465999553151651e-45,ice cream,200,100
0.010101010101010102,0.8080808080808082,1.7978817545820025e-45,ice cream,200,100
0.010101010101010102,0.8181818181818182,5.840510593935489e-46,ice cream,200,100
0.010101010101010102,0.8282828282828284,1.4046996410100254e-45,ice cream,200,100
0.010101010101010102,0.8383838383838385,1.3662855617359494e-45,ice cream,200,100
0.010101010101010102,0.8484848484848485,1.7394389597668333e-45,ice cream,200,100
0.010101010101010102,0.8585858585858587,2.0111700993254812e-45,ice cream,200,100
0.010101010101010102,0.8686868686868687,1.50496546213324e-45,ice cream,200,100
0.010101010101010102,0.8787878787878789,8.586253648561544e-46,ice cream,200,100
0.010101010101010102,0.888888888888889,2.3994334529952927e-45,ice cream,200,100
0.010101010101010102,0.8989898989898991,1.3771040954170137e-45,ice cream,200,100
0.010101010101010102,0.9090909090909092,2.942452537115672e-45,ice cream,200,100
0.010101010101010102,0.9191919191919192,1.726879240421794e-45,ice cream,200,100
0.010101010101010102,0.9292929292929294,1.7036048442722636e-45,ice cream,200,100
0.010101010101010102,0.9393939393939394,8.696141908364917e-46,ice cream,200,100
0.010101010101010102,0.9494949494949496,1.7965581102088507e-45,ice cream,200,100
0.010101010101010102,0.9595959595959597,1.404986995632067e-45,ice cream,200,100
0.010101010101010102,0.9696969696969697,2.218641459786433e-45,ice cream,200,100
0.010101010101010102,0.9797979797979799,2.4498211377925658e-45,ice cream,200,100
0.010101010101010102,0.98989898989899,1.210607052772515e-45,ice cream,200,100
0.010101010101010102,1.0,6.318556163010164e-46,ice cream,200,100
0.020202020202020204,0.0,0.004047135255069655,ice cream,200,100
0.020202020202020204,0.010101010101010102,0.005672666586195785,ice cream,200,100
0.020202020202020204,0.020202020202020204,0.008718212227436553,ice cream,200,100
0.020202020202020204,0.030303030303030304,0.00272897767467203,ice cream,200,100
0.020202020202020204,0.04040404040404041,0.0065874136302438435,ice cream,200,100
0.020202020202020204,0.05050505050505051,0.003767041660836251,ice cream,200,100
0.020202020202020204,0.06060606060606061,0.0068870482758203715,ice cream,200,100
0.020202020202020204,0.07070707070707072,0.003459031998409479,ice cream,200,100
0.020202020202020204,0.08080808080808081,0.0032487845334770392,ice cream,200,100
0.020202020202020204,0.09090909090909091,0.004003359887823603,ice cream,200,100
0.020202020202020204,0.10101010101010102,0.0079395501436522,ice cream,200,100
0.020202020202020204,0.11111111111111112,0.0026666304622199317,ice cream,200,100
0.020202020202020204,0.12121212121212122,0.004064098745143085,ice cream,200,100
0.020202020202020204,0.13131313131313133,0.0034817046074992206,ice cream,200,100
0.020202020202020204,0.14141414141414144,0.0031394441731969988,ice cream,200,100
0.020202020202020204,0.15151515151515152,0.004976345902312216,ice cream,200,100
0.020202020202020204,0.16161616161616163,0.0038062822872597948,ice cream,200,100
0.020202020202020204,0.17171717171717174,0.003428301175376249,ice cream,200,100
0.020202020202020204,0.18181818181818182,0.0038745603961097695,ice cream,200,100
0.020202020202020204,0.19191919191919193,0.005380952219402932,ice cream,200,100
0.020202020202020204,0.20202020202020204,0.0037216651392802716,ice cream,200,100
0.020202020202020204,0.21212121212121213,0.005719322613271367,ice cream,200,100
0.020202020202020204,0.22222222222222224,0.0052572493362993645,ice cream,200,100
0.020202020202020204,0.23232323232323235,0.008496265711071824,ice cream,200,100
0.020202020202020204,0.24242424242424243,0.008248623707501623,ice cream,200,100
0.020202020202020204,0.25252525252525254,2.2166073294503515e-11,ice cream,200,100
0.020202020202020204,0.26262626262626265,6.98210497821775e-16,ice cream,200,100
0.020202020202020204,0.27272727272727276,3.0370188699449893e-24,ice cream,200,100
0.020202020202020204,0.2828282828282829,3.269792822378608e-24,ice cream,200,100
0.020202020202020204,0.29292929292929293,2.6321708972233206e-41,ice cream,200,100
0.020202020202020204,0.30303030303030304,2.4973976849492492e-45,ice cream,200,100
0.020202020202020204,0.31313131313131315,3.7481628204892337e-45,ice cream,200,100
0.020202020202020204,0.32323232323232326,3.1517607205896076e-45,ice cream,200,100
0.020202020202020204,0.33333333333333337,1.1236000539279853e-45,ice cream,200,100
0.020202020202020204,0.3434343434343435,6.9056370580820894e-46,ice cream,200,100
0.020202020202020204,0.3535353535353536,1.1761797547268827e-45,ice cream,200,100
0.020202020202020204,0.36363636363636365,1.3647732262946321e-45,ice cream,200,100
0.020202020202020204,0.37373737373737376,1.5065228497292844e-45,ice cream,200,100
0.020202020202020204,0.38383838383838387,2.6782646091999652e-45,ice cream,200,100
0.020202020202020204,0.393939393939394,2.874395607223003e-45,ice cream,200,100
0.020202020202020204,0.4040404040404041,1.4245871091077487e-45,ice cream,200,100
0.020202020202020204,0.4141414141414142,1.8649882296596842e-45,ice cream,200,100
0.020202020202020204,0.42424242424242425,1.1019523575241332e-45,ice cream,200,100
0.020202020202020204,0.43434343434343436,2.148701981141199e-45,ice cream,200,100
0.020202020202020204,0.4444444444444445,2.30571260081474e-45,ice cream,200,100
0.020202020202020204,0.4545454545454546,1.600314275843409e-45,ice cream,200,100
0.020202020202020204,0.4646464646464647,3.198140297548315e-45,ice cream,200,100
0.020202020202020204,0.4747474747474748,1.1810495334721353e-45,ice cream,200,100
0.020202020202020204,0.48484848484848486,1.8475909852544952e-45,ice cream,200,100
0.020202020202020204,0.494949494949495,1.8165026404263393e-45,ice cream,200,100
0.020202020202020204,0.5050505050505051,2.3255473052057294e-45,ice cream,200,100
0.020202020202020204,0.5151515151515152,1.1042159505173261e-45,ice cream,200,100
0.020202020202020204,0.5252525252525253,2.3212478139601146e-45,ice cream,200,100
0.020202020202020204,0.5353535353535354,1.7529728815351534e-45,ice cream,200,100
0.020202020202020204,0.5454545454545455,2.00778238851922e-45,ice cream,200,100
0.020202020202020204,0.5555555555555556,1.438592741109671e-45,ice cream,200,100
0.020202020202020204,0.5656565656565657,4.712244293717083e-45,ice cream,200,100
0.020202020202020204,0.5757575757575758,3.727190810916849e-45,ice cream,200,100
0.020202020202020204,0.5858585858585859,1.9541597979417473e-45,ice cream,200,100
0.020202020202020204,0.595959595959596,2.3151813689079434e-45,ice cream,200,100
0.020202020202020204,0.6060606060606061,1.5194064403391554e-45,ice cream,200,100
0.020202020202020204,0.6161616161616162,1.4401969445593803e-45,ice cream,200,100
0.020202020202020204,0.6262626262626263,1.8815862015971385e-45,ice cream,200,100
0.020202020202020204,0.6363636363636365,2.0540268108875463e-45,ice cream,200,100
0.020202020202020204,0.6464646464646465,1.4405334833260988e-45,ice cream,200,100
0.020202020202020204,0.6565656565656566,1.513673970851965e-45,ice cream,200,100
0.020202020202020204,0.6666666666666667,3.08059323159624e-45,ice cream,200,100
0.020202020202020204,0.6767676767676768,5.692945431588447e-45,ice cream,200,100
0.020202020202020204,0.686868686868687,1.74488907894922e-45,ice cream,200,100
0.020202020202020204,0.696969696969697,3.9701972179192806e-45,ice cream,200,100
0.020202020202020204,0.7070707070707072,2.0591705959625133e-45,ice cream,200,100
0.020202020202020204,0.7171717171717172,1.2812308279959306e-45,ice cream,200,100
0.020202020202020204,0.7272727272727273,2.2012530884302005e-45,ice cream,200,100
0.020202020202020204,0.7373737373737375,1.5587976487762534e-45,ice cream,200,100
0.020202020202020204,0.7474747474747475,4.517647583394415e-45,ice cream,200,100
0.020202020202020204,0.7575757575757577,3.330074460400564e-45,ice cream,200,100
0.020202020202020204,0.7676767676767677,2.187246543301868e-45,ice cream,200,100
0.020202020202020204,0.7777777777777778,3.112792301163986e-45,ice cream,200,100
0.020202020202020204,0.787878787878788,4.6111018333846364e-45,ice cream,200,100
0.020202020202020204,0.797979797979798,1.0547642161745005e-45,ice cream,200,100
0.020202020202020204,0.8080808080808082,9.283649045043441e-45,ice cream,200,100
0.020202020202020204,0.8181818181818182,1.5876201374768512e-45,ice cream,200,100
0.020202020202020204,0.8282828282828284,3.113167771538026e-45,ice cream,200,100
0.020202020202020204,0.8383838383838385,2.0465246728554925e-45,ice cream,200,100
0.020202020202020204,0.8484848484848485,2.0686238979103152e-45,ice cream,200,100
0.020202020202020204,0.8585858585858587,3.7741920538490904e-45,ice cream,200,100
0.020202020202020204,0.8686868686868687,1.3311477949271563e-45,ice cream,200,100
0.020202020202020204,0.8787878787878789,1.9369335810646397e-45,ice cream,200,100
0.020202020202020204,0.888888888888889,3.37371185995961e-45,ice cream,200,100
0.020202020202020204,0.8989898989898991,2.110167413471182e-45,ice cream,200,100
0.020202020202020204,0.9090909090909092,3.131544056019699e-45,ice cream,200,100
0.020202020202020204,0.9191919191919192,1.5990977124081688e-45,ice cream,200,100
0.020202020202020204,0.9292929292929294,2.7401415477533096e-45,ice cream,200,100
0.020202020202020204,0.9393939393939394,2.6315119298731283e-45,ice cream,200,100
0.020202020202020204,0.9494949494949496,3.535087468522478e-45,ice cream,200,100
0.020202020202020204,0.9595959595959597,3.81844085718761e-45,ice cream,200,100
0.020202020202020204,0.9696969696969697,3.719323598640682e-45,ice cream,200,100
0.020202020202020204,0.9797979797979799,3.2131613289080244e-45,ice cream,200,100
0.020202020202020204,0.98989898989899,3.554674884959243e-45,ice cream,200,100
0.020202020202020204,1.0,1.8171459089442875e-45,ice cream,200,100
0.030303030303030304,0.0,0.0027732105074570255,ice cream,200,100
0.030303030303030304,0.010101010101010102,0.0018505019971995756,ice cream,200,100
0.030303030303030304,0.020202020202020204,0.001933204476480219,ice cream,200,100
0.030303030303030304,0.030303030303030304,0.0010167242610830767,ice cream,200,100
0.030303030303030304,0.04040404040404041,0.002524970706146018,ice cream,200,100
0.030303030303030304,0.05050505050505051,0.001461500214111829,ice cream,200,100
0.030303030303030304,0.06060606060606061,0.0016011768777290413,ice cream,200,100
0.030303030303030304,0.07070707070707072,0.00217926558724358,ice cream,200,100
0.030303030303030304,0.08080808080808081,0.0015693832157444943,ice cream,200,100
0.030303030303030304,0.09090909090909091,0.0011874695461802159,ice cream,200,100
0.030303030303030304,0.10101010101010102,0.0024502738379544287,ice cream,200,100
0.030303030303030304,0.11111111111111112,0.00258315529207134,ice cream,200,100
0.030303030303030304,0.12121212121212122,0.0034751663151549213,ice cream,200,100
0.030303030303030304,0.13131313131313133,0.002338661667501578,ice cream,200,100
0.030303030303030304,0.14141414141414144,0.0026059674276021974,ice cream,200,100
0.030303030303030304,0.15151515151515152,0.0021491894665464704,ice cream,200,100
0.030303030303030304,0.16161616161616163,0.002616252167465055,ice cream,200,100
0.030303030303030304,0.17171717171717174,0.0020430959774562687,ice cream,200,100
0.030303030303030304,0.18181818181818182,0.0030092198908424667,ice cream,200,100
0.030303030303030304,0.19191919191919193,0.0038350129554667683,ice cream,200,100
0.030303030303030304,0.20202020202020204,0.0045822497949629705,ice cream,200,100
0.030303030303030304,0.21212121212121213,0.004121453452117386,ice cream,200,100
0.030303030303030304,0.22222222222222224,0.002945361635668358,ice cream,200,100
0.030303030303030304,0.23232323232323235,0.0032827404663255213,ice cream,200,100
0.030303030303030304,0.24242424242424243,0.0024590283189996733,ice cream,200,100
0.030303030303030304,0.25252525252525254,1.5163547577749286e-11,ice cream,200,100
0.030303030303030304,0.26262626262626265,7.483204747919253e-08,ice cream,200,100
0.030303030303030304,0.27272727272727276,1.9366152903640854e-32,ice cream,200,100
0.030303030303030304,0.2828282828282829,4.551900798889215e-16,ice cream,200,100
0.030303030303030304,0.29292929292929293,6.981322574317081e-37,ice cream,200,100
0.030303030303030304,0.30303030303030304,2.471662700595296e-41,ice cream,200,100
0.030303030303030304,0.31313131313131315,4.650821729673595e-45,ice cream,200,100
0.030303030303030304,0.32323232323232326,2.5533619094825227e-45,ice cream,200,100
0.030303030303030304,0.33333333333333337,1.412088441937625e-45,ice cream,200,100
0.030303030303030304,0.3434343434343435,2.3084991671321394e-45,ice cream,200,100
0.030303030303030304,0.3535353535353536,3.173493316669869e-45,ice cream,200,100
0.030303030303030304,0.36363636363636365,3.399167002510139e-45,ice cream,200,100
0.030303030303030304,0.37373737373737376,2.846538477206167e-45,ice cream,200,100
0.030303030303030304,0.38383838383838387,3.921426759098463e-45,ice cream,200,100
0.030303030303030304,0.393939393939394,1.6879312317392392e-45,ice cream,200,100
0.030303030303030304,0.4040404040404041,3.0349526316519897e-45,ice cream,200,100
0.030303030303030304,0.4141414141414142,6.277829678737686e-45,ice cream,200,100
0.030303030303030304,0.42424242424242425,5.0882730220683964e-45,ice cream,200,100
0.030303030303030304,0.43434343434343436,5.443227120862781e-45,ice cream,200,100
0.030303030303030304,0.4444444444444445,1.2979371873153128e-45,ice cream,200,100
0.030303030303030304,0.4545454545454546,2.4213698209996027e-45,ice cream,200,100
0.030303030303030304,0.4646464646464647,2.6710017318555873e-45,ice cream,200,100
0.030303030303030304,0.4747474747474748,5.3348702771623126e-45,ice cream,200,100
0.030303030303030304,0.48484848484848486,5.298400760879496e-45,ice cream,200,100
0.030303030303030304,0.494949494949495,3.8012012372328226e-45,ice cream,200,100
0.030303030303030304,0.5050505050505051,3.855014944161789e-45,ice cream,200,100
0.030303030303030304,0.5151515151515152,5.299077248739312e-45,ice cream,200,100
0.030303030303030304,0.5252525252525253,4.0120157522505404e-45,ice cream,200,100
0.030303030303030304,0.5353535353535354,2.887515946437689e-45,ice cream,200,100
0.030303030303030304,0.5454545454545455,4.7604692231268275e-45,ice cream,200,100
0.030303030303030304,0.5555555555555556,3.4606305930338347e-45,ice cream,200,100
0.030303030303030304,0.5656565656565657,3.830225011516202e-45,ice cream,200,100
0.030303030303030304,0.5757575757575758,5.10466628312008e-45,ice cream,200,100
0.030303030303030304,0.5858585858585859,3.549813204317077e-45,ice cream,200,100
0.030303030303030304,0.595959595959596,5.746953541484225e-45,ice cream,200,100
0.030303030303030304,0.6060606060606061,3.984615429441827e-45,ice cream,200,100
0.030303030303030304,0.6161616161616162,4.348650868312779e-45,ice cream,200,100
0.030303030303030304,0.6262626262626263,6.32210523550009e-45,ice cream,200,100
0.030303030303030304,0.6363636363636365,4.9522547163921307e-45,ice cream,200,100
0.030303030303030304,0.6464646464646465,2.4368706275962695e-45,ice cream,200,100
0.030303030303030304,0.6565656565656566,2.7237800324547192e-45,ice cream,200,100
0.030303030303030304,0.6666666666666667,2.930435727353562e-45,ice cream,200,100
0.030303030303030304,0.6767676767676768,4.9661564767327064e-45,ice cream,200,100
0.030303030303030304,0.686868686868687,4.938653200102587e-45,ice cream,200,100
0.030303030303030304,0.696969696969697,6.418816252511476e-45,ice cream,200,100
0.030303030303030304,0.7070707070707072,6.219103645683097e-45,ice cream,200,100
0.030303030303030304,0.7171717171717172,6.090373771497208e-45,ice cream,200,100
0.030303030303030304,0.7272727272727273,7.033397520810291e-45,ice cream,200,100
0.030303030303030304,0.7373737373737375,4.710332481570444e-45,ice cream,200,100
0.030303030303030304,0.7474747474747475,3.442906936941131e-45,ice cream,200,100
0.030303030303030304,0.7575757575757577,3.9581785118183444e-45,ice cream,200,100
0.030303030303030304,0.7676767676767677,5.794422431619219e-45,ice cream,200,100
0.030303030303030304,0.7777777777777778,4.603535737655013e-45,ice cream,200,100
0.030303030303030304,0.787878787878788,5.3513852888050774e-45,ice cream,200,100
0.030303030303030304,0.797979797979798,5.0794441376195705e-45,ice cream,200,100
0.030303030303030304,0.8080808080808082,6.589163434136237e-45,ice cream,200,100
0.030303030303030304,0.8181818181818182,1.3641516595157462e-44,ice cream,200,100
0.030303030303030304,0.8282828282828284,5.541327374910717e-45,ice cream,200,100
