myopia,shortcutiness,probability,goal,grass_capacity,population
0.09090909090909091,0.9696969696969697,1.5307394294357098e-30,pain,200,100
0.09090909090909091,0.9797979797979799,1.2120678460455021e-30,pain,200,100
0.09090909090909091,0.98989898989899,9.848449837940198e-31,pain,200,100
0.09090909090909091,1.0,2.030692732139681e-30,pain,200,100
0.10101010101010102,0.0,1.8599335666248962e-34,pain,200,100
0.10101010101010102,0.010101010101010102,1.8919049915470296e-34,pain,200,100
0.10101010101010102,0.020202020202020204,3.8648867889495145e-34,pain,200,100
0.10101010101010102,0.030303030303030304,3.557355854394832e-34,pain,200,100
0.10101010101010102,0.04040404040404041,1.9018393602537044e-34,pain,200,100
0.10101010101010102,0.05050505050505051,5.2402798355167485e-34,pain,200,100
0.10101010101010102,0.06060606060606061,1.5399819777146124e-34,pain,200,100
0.10101010101010102,0.07070707070707072,1.7858978210975498e-34,pain,200,100
0.10101010101010102,0.08080808080808081,2.5120843047451148e-34,pain,200,100
0.10101010101010102,0.09090909090909091,2.525136012536526e-34,pain,200,100
0.10101010101010102,0.10101010101010102,2.175833768845756e-34,pain,200,100
0.10101010101010102,0.11111111111111112,2.6760984541986053e-34,pain,200,100
0.10101010101010102,0.12121212121212122,4.24749043492163e-33,pain,200,100
0.10101010101010102,0.13131313131313133,5.0494706925250996e-34,pain,200,100
0.10101010101010102,0.14141414141414144,9.115788043042975e-34,pain,200,100
0.10101010101010102,0.15151515151515152,6.3896802336544825e-34,pain,200,100
0.10101010101010102,0.16161616161616163,4.860808128099508e-34,pain,200,100
0.10101010101010102,0.17171717171717174,1.3223462235148164e-33,pain,200,100
0.10101010101010102,0.18181818181818182,3.96104116402094e-34,pain,200,100
0.10101010101010102,0.19191919191919193,3.8476041592133004e-34,pain,200,100
0.10101010101010102,0.20202020202020204,5.954492141499381e-34,pain,200,100
0.10101010101010102,0.21212121212121213,1.6839202510666722e-33,pain,200,100
0.10101010101010102,0.22222222222222224,4.405876957475783e-33,pain,200,100
0.10101010101010102,0.23232323232323235,6.108624611476389e-34,pain,200,100
0.10101010101010102,0.24242424242424243,4.064298671345574e-33,pain,200,100
0.10101010101010102,0.25252525252525254,9.074125023130713e-34,pain,200,100
0.10101010101010102,0.26262626262626265,3.030514544773747e-33,pain,200,100
0.10101010101010102,0.27272727272727276,2.4839789615603165e-33,pain,200,100
0.10101010101010102,0.2828282828282829,1.3075941818005345e-33,pain,200,100
0.10101010101010102,0.29292929292929293,2.8548676295550064e-33,pain,200,100
0.10101010101010102,0.30303030303030304,5.987335703527609e-33,pain,200,100
0.10101010101010102,0.31313131313131315,5.15931853841807e-33,pain,200,100
0.10101010101010102,0.32323232323232326,6.36256463817584e-33,pain,200,100
0.10101010101010102,0.33333333333333337,7.424721839110374e-33,pain,200,100
0.10101010101010102,0.3434343434343435,4.0302246578754006e-33,pain,200,100
0.10101010101010102,0.3535353535353536,2.572804681311848e-33,pain,200,100
0.10101010101010102,0.36363636363636365,9.241116140505316e-33,pain,200,100
0.10101010101010102,0.37373737373737376,3.7633174570246014e-32,pain,200,100
0.10101010101010102,0.38383838383838387,1.0408765827804538e-32,pain,200,100
0.10101010101010102,0.393939393939394,9.417869170195306e-33,pain,200,100
0.10101010101010102,0.4040404040404041,6.699366108170159e-32,pain,200,100
0.10101010101010102,0.4141414141414142,9.042453340095702e-33,pain,200,100
0.10101010101010102,0.42424242424242425,1.1890384249508203e-32,pain,200,100
0.10101010101010102,0.43434343434343436,5.9787173404252985e-33,pain,200,100
0.10101010101010102,0.4444444444444445,3.5521770915705763e-33,pain,200,100
0.10101010101010102,0.4545454545454546,4.2570526717460146e-32,pain,200,100
0.10101010101010102,0.4646464646464647,3.873789905437377e-32,pain,200,100
0.10101010101010102,0.4747474747474748,9.142697915630662e-33,pain,200,100
0.10101010101010102,0.48484848484848486,1.705885160076367e-32,pain,200,100
0.10101010101010102,0.494949494949495,5.111222867229063e-32,pain,200,100
0.10101010101010102,0.5050505050505051,3.154335505193742e-32,pain,200,100
0.10101010101010102,0.5151515151515152,1.2665302783524898e-32,pain,200,100
0.10101010101010102,0.5252525252525253,2.392315469084012e-32,pain,200,100
0.10101010101010102,0.5353535353535354,1.3980849608273713e-32,pain,200,100
0.10101010101010102,0.5454545454545455,4.8975052356067455e-32,pain,200,100
0.10101010101010102,0.5555555555555556,2.1850691687580544e-32,pain,200,100
0.10101010101010102,0.5656565656565657,1.0463951127720138e-31,pain,200,100
0.10101010101010102,0.5757575757575758,7.926595981662142e-32,pain,200,100
0.10101010101010102,0.5858585858585859,5.488685122503188e-32,pain,200,100
0.10101010101010102,0.595959595959596,1.062553379379516e-31,pain,200,100
0.10101010101010102,0.6060606060606061,3.3372499050610423e-31,pain,200,100
0.10101010101010102,0.6161616161616162,2.999231372637581e-32,pain,200,100
0.10101010101010102,0.6262626262626263,5.904226835466468e-32,pain,200,100
0.10101010101010102,0.6363636363636365,4.951510503195011e-32,pain,200,100
0.10101010101010102,0.6464646464646465,9.846740613742713e-32,pain,200,100
0.10101010101010102,0.6565656565656566,9.466102444683993e-32,pain,200,100
0.10101010101010102,0.6666666666666667,1.462588051496741e-31,pain,200,100
0.10101010101010102,0.6767676767676768,1.5204619521099573e-31,pain,200,100
0.10101010101010102,0.686868686868687,7.861967665997282e-32,pain,200,100
0.10101010101010102,0.696969696969697,3.344186558378801e-31,pain,200,100
0.10101010101010102,0.7070707070707072,3.0760119814397633e-31,pain,200,100
0.10101010101010102,0.7171717171717172,2.487510239202382e-31,pain,200,100
0.10101010101010102,0.7272727272727273,2.217590217641493e-31,pain,200,100
0.10101010101010102,0.7373737373737375,3.7304900379023638e-31,pain,200,100
0.10101010101010102,0.7474747474747475,1.1276669151953298e-30,pain,200,100
0.10101010101010102,0.7575757575757577,4.581859863899381e-31,pain,200,100
0.10101010101010102,0.7676767676767677,3.4233040134200995e-31,pain,200,100
0.10101010101010102,0.7777777777777778,6.185730168310425e-31,pain,200,100
0.10101010101010102,0.787878787878788,5.964097065307356e-31,pain,200,100
0.10101010101010102,0.797979797979798,2.5292728438190225e-30,pain,200,100
0.10101010101010102,0.8080808080808082,1.1373698896832585e-30,pain,200,100
0.10101010101010102,0.8181818181818182,6.262116977999866e-31,pain,200,100
0.10101010101010102,0.8282828282828284,4.820536176478543e-31,pain,200,100
0.10101010101010102,0.8383838383838385,7.917754167890636e-31,pain,200,100
0.10101010101010102,0.8484848484848485,8.661950302375072e-31,pain,200,100
0.10101010101010102,0.8585858585858587,1.1152222971324805e-30,pain,200,100
0.10101010101010102,0.8686868686868687,5.069613848352295e-31,pain,200,100
0.10101010101010102,0.8787878787878789,1.0796895654747028e-30,pain,200,100
0.10101010101010102,0.888888888888889,3.490480434153501e-30,pain,200,100
0.10101010101010102,0.8989898989898991,2.1001071057378393e-30,pain,200,100
0.10101010101010102,0.9090909090909092,1.2585136841939963e-30,pain,200,100
0.10101010101010102,0.9191919191919192,2.0361196874114453e-30,pain,200,100
0.10101010101010102,0.9292929292929294,5.246282549710866e-30,pain,200,100
0.10101010101010102,0.9393939393939394,1.2195577318258497e-30,pain,200,100
0.10101010101010102,0.9494949494949496,2.5759427573018635e-30,pain,200,100
0.10101010101010102,0.9595959595959597,3.062083081595972e-30,pain,200,100
0.10101010101010102,0.9696969696969697,4.506499421745058e-30,pain,200,100
0.10101010101010102,0.9797979797979799,2.3967777389197632e-30,pain,200,100
0.10101010101010102,0.98989898989899,2.0023093233645625e-30,pain,200,100
0.10101010101010102,1.0,1.959297159873992e-30,pain,200,100
0.11111111111111112,0.0,2.4013488323260435e-34,pain,200,100
0.11111111111111112,0.010101010101010102,2.4241661037098654e-35,pain,200,100
0.11111111111111112,0.020202020202020204,4.575210477633952e-34,pain,200,100
0.11111111111111112,0.030303030303030304,1.0570389623432177e-34,pain,200,100
0.11111111111111112,0.04040404040404041,8.319077800839197e-35,pain,200,100
0.11111111111111112,0.05050505050505051,2.1675631258021387e-34,pain,200,100
0.11111111111111112,0.06060606060606061,1.5861296035343682e-33,pain,200,100
0.11111111111111112,0.07070707070707072,4.609020090112111e-34,pain,200,100
0.11111111111111112,0.08080808080808081,7.540098472692774e-34,pain,200,100
0.11111111111111112,0.09090909090909091,4.3671202251971547e-33,pain,200,100
0.11111111111111112,0.10101010101010102,3.1380360579527457e-34,pain,200,100
0.11111111111111112,0.11111111111111112,4.814791251761206e-34,pain,200,100
0.11111111111111112,0.12121212121212122,2.4814935242665206e-34,pain,200,100
0.11111111111111112,0.13131313131313133,5.6187258083174395e-34,pain,200,100
0.11111111111111112,0.14141414141414144,1.1153959553055721e-33,pain,200,100
0.11111111111111112,0.15151515151515152,6.0393130149270045e-34,pain,200,100
0.11111111111111112,0.16161616161616163,1.1269730498933429e-33,pain,200,100
0.11111111111111112,0.17171717171717174,2.7885345120397336e-33,pain,200,100
0.11111111111111112,0.18181818181818182,2.5138973148350052e-33,pain,200,100
0.11111111111111112,0.19191919191919193,7.702175960294136e-34,pain,200,100
0.11111111111111112,0.20202020202020204,1.8588490265486326e-33,pain,200,100
0.11111111111111112,0.21212121212121213,8.496121498899268e-34,pain,200,100
0.11111111111111112,0.22222222222222224,1.0874214587106606e-33,pain,200,100
0.11111111111111112,0.23232323232323235,1.3708483283491206e-33,pain,200,100
0.11111111111111112,0.24242424242424243,5.17775866918891e-33,pain,200,100
0.11111111111111112,0.25252525252525254,1.1968852485495147e-33,pain,200,100
0.11111111111111112,0.26262626262626265,2.158074897519726e-33,pain,200,100
0.11111111111111112,0.27272727272727276,3.446140558734089e-33,pain,200,100
0.11111111111111112,0.2828282828282829,1.724252508348739e-33,pain,200,100
0.11111111111111112,0.29292929292929293,2.4157069817879003e-33,pain,200,100
0.11111111111111112,0.30303030303030304,2.2293695055107425e-33,pain,200,100
0.11111111111111112,0.31313131313131315,9.337698255992255e-33,pain,200,100
0.11111111111111112,0.32323232323232326,3.718679830392208e-33,pain,200,100
0.11111111111111112,0.33333333333333337,4.0927106341215047e-33,pain,200,100
0.11111111111111112,0.3434343434343435,6.397279494478598e-33,pain,200,100
0.11111111111111112,0.3535353535353536,5.071486070736153e-33,pain,200,100
0.11111111111111112,0.36363636363636365,6.71394309766966e-33,pain,200,100
0.11111111111111112,0.37373737373737376,1.2428934193885273e-32,pain,200,100
0.11111111111111112,0.38383838383838387,3.861733704722831e-33,pain,200,100
0.11111111111111112,0.393939393939394,1.9561104197868826e-32,pain,200,100
0.11111111111111112,0.4040404040404041,8.33766286890172e-33,pain,200,100
0.11111111111111112,0.4141414141414142,1.7880341992322437e-32,pain,200,100
0.11111111111111112,0.42424242424242425,9.94405383988243e-32,pain,200,100
0.11111111111111112,0.43434343434343436,1.0430678177419177e-32,pain,200,100
0.11111111111111112,0.4444444444444445,5.5698140429876414e-33,pain,200,100
0.11111111111111112,0.4545454545454546,1.1789533975982324e-32,pain,200,100
0.11111111111111112,0.4646464646464647,2.3423522584808488e-32,pain,200,100
0.11111111111111112,0.4747474747474748,2.6357552586798473e-32,pain,200,100
0.11111111111111112,0.48484848484848486,2.2741100028872058e-32,pain,200,100
0.11111111111111112,0.494949494949495,2.818339278959195e-32,pain,200,100
0.11111111111111112,0.5050505050505051,3.690395074759237e-32,pain,200,100
0.11111111111111112,0.5151515151515152,3.000729248026436e-32,pain,200,100
0.11111111111111112,0.5252525252525253,2.80645544460261e-32,pain,200,100
0.11111111111111112,0.5353535353535354,5.513399028607661e-32,pain,200,100
0.11111111111111112,0.5454545454545455,7.656192453249165e-32,pain,200,100
0.11111111111111112,0.5555555555555556,4.7281602936319795e-32,pain,200,100
0.11111111111111112,0.5656565656565657,1.8841864477446206e-31,pain,200,100
0.11111111111111112,0.5757575757575758,1.183501586798399e-31,pain,200,100
0.11111111111111112,0.5858585858585859,6.709580509059565e-32,pain,200,100
0.11111111111111112,0.595959595959596,1.3733458648916492e-31,pain,200,100
0.11111111111111112,0.6060606060606061,4.966139262789662e-32,pain,200,100
0.11111111111111112,0.6161616161616162,7.848720156553312e-32,pain,200,100
0.11111111111111112,0.6262626262626263,8.165122714087659e-32,pain,200,100
0.11111111111111112,0.6363636363636365,1.5220536209399658e-31,pain,200,100
0.11111111111111112,0.6464646464646465,5.1927946491696615e-31,pain,200,100
0.11111111111111112,0.6565656565656566,6.873180407592754e-32,pain,200,100
0.11111111111111112,0.6666666666666667,1.2470641410956733e-30,pain,200,100
0.11111111111111112,0.6767676767676768,6.340115474890671e-32,pain,200,100
0.11111111111111112,0.686868686868687,3.612140312191193e-32,pain,200,100
0.11111111111111112,0.696969696969697,2.9755299715060142e-31,pain,200,100
0.11111111111111112,0.7070707070707072,6.326400538486275e-31,pain,200,100
0.11111111111111112,0.7171717171717172,8.400413667804118e-31,pain,200,100
0.11111111111111112,0.7272727272727273,4.297800388003492e-31,pain,200,100
0.11111111111111112,0.7373737373737375,7.965507179025965e-31,pain,200,100
0.11111111111111112,0.7474747474747475,2.043807246346762e-31,pain,200,100
0.11111111111111112,0.7575757575757577,9.804846424681279e-31,pain,200,100
0.11111111111111112,0.7676767676767677,1.5917493410977037e-30,pain,200,100
0.11111111111111112,0.7777777777777778,1.2661818964469684e-30,pain,200,100
0.11111111111111112,0.787878787878788,1.3037223873541467e-30,pain,200,100
0.11111111111111112,0.797979797979798,2.3731322751692527e-30,pain,200,100
0.11111111111111112,0.8080808080808082,5.102534857441688e-31,pain,200,100
0.11111111111111112,0.8181818181818182,1.3009191332983808e-30,pain,200,100
0.11111111111111112,0.8282828282828284,2.310145701297931e-30,pain,200,100
0.11111111111111112,0.8383838383838385,2.8725134869880464e-30,pain,200,100
0.11111111111111112,0.8484848484848485,2.5911742844026592e-30,pain,200,100
0.11111111111111112,0.8585858585858587,3.635305806073752e-30,pain,200,100
0.11111111111111112,0.8686868686868687,2.394191752148473e-30,pain,200,100
0.11111111111111112,0.8787878787878789,1.5250798562635802e-30,pain,200,100
0.11111111111111112,0.888888888888889,1.357304791113868e-30,pain,200,100
0.11111111111111112,0.8989898989898991,1.4127168889267275e-29,pain,200,100
0.11111111111111112,0.9090909090909092,2.619502853648992e-30,pain,200,100
0.11111111111111112,0.9191919191919192,9.7164434729004e-31,pain,200,100
0.11111111111111112,0.9292929292929294,3.2732588301836e-30,pain,200,100
0.11111111111111112,0.9393939393939394,4.267802607719205e-30,pain,200,100
0.11111111111111112,0.9494949494949496,1.4076580705693473e-30,pain,200,100
0.11111111111111112,0.9595959595959597,7.873278532741697e-30,pain,200,100
0.11111111111111112,0.9696969696969697,1.477362191781419e-29,pain,200,100
0.11111111111111112,0.9797979797979799,7.382230770996517e-30,pain,200,100
0.11111111111111112,0.98989898989899,2.917142753148448e-29,pain,200,100
0.11111111111111112,1.0,5.2152691995664514e-30,pain,200,100
0.12121212121212122,0.0,4.81770091119108e-35,pain,200,100
0.12121212121212122,0.010101010101010102,4.396172039457509e-35,pain,200,100
0.12121212121212122,0.020202020202020204,8.957395224790476e-35,pain,200,100
0.12121212121212122,0.030303030303030304,1.084435046412118e-34,pain,200,100
0.12121212121212122,0.04040404040404041,2.8528772217627973e-34,pain,200,100
0.12121212121212122,0.05050505050505051,1.6103531227872128e-34,pain,200,100
0.12121212121212122,0.06060606060606061,5.948575963365926e-35,pain,200,100
0.12121212121212122,0.07070707070707072,2.7662891494435164e-34,pain,200,100
0.12121212121212122,0.08080808080808081,3.662109154444539e-34,pain,200,100
0.12121212121212122,0.09090909090909091,1.5245479105204593e-34,pain,200,100
0.12121212121212122,0.10101010101010102,1.3477468735772502e-34,pain,200,100
0.12121212121212122,0.11111111111111112,4.652662757102578e-34,pain,200,100
0.12121212121212122,0.12121212121212122,4.289202137998495e-34,pain,200,100
0.12121212121212122,0.13131313131313133,2.9615900729876286e-34,pain,200,100
0.12121212121212122,0.14141414141414144,1.3695665338508243e-33,pain,200,100
0.12121212121212122,0.15151515151515152,2.5023077036162622e-33,pain,200,100
0.12121212121212122,0.16161616161616163,1.619112148017694e-33,pain,200,100
0.12121212121212122,0.17171717171717174,3.5603880569231097e-34,pain,200,100
0.12121212121212122,0.18181818181818182,4.800860326776941e-34,pain,200,100
0.12121212121212122,0.19191919191919193,5.395753138008547e-34,pain,200,100
0.12121212121212122,0.20202020202020204,1.2898904217368699e-33,pain,200,100
0.12121212121212122,0.21212121212121213,3.842708245164279e-33,pain,200,100
0.12121212121212122,0.22222222222222224,2.8152395568063924e-33,pain,200,100
0.12121212121212122,0.23232323232323235,3.320902695168195e-33,pain,200,100
0.12121212121212122,0.24242424242424243,1.972052609022269e-33,pain,200,100
0.12121212121212122,0.25252525252525254,2.1512244927346028e-33,pain,200,100
0.12121212121212122,0.26262626262626265,4.065974715550716e-34,pain,200,100
0.12121212121212122,0.27272727272727276,4.1177176052941296e-33,pain,200,100
0.12121212121212122,0.2828282828282829,2.9709801021899078e-33,pain,200,100
0.12121212121212122,0.29292929292929293,4.038229208855392e-33,pain,200,100
0.12121212121212122,0.30303030303030304,5.350232326573179e-33,pain,200,100
0.12121212121212122,0.31313131313131315,2.729420682341397e-33,pain,200,100
0.12121212121212122,0.32323232323232326,4.0723250579840546e-33,pain,200,100
0.12121212121212122,0.33333333333333337,7.873840567354968e-33,pain,200,100
0.12121212121212122,0.3434343434343435,1.0551130408978818e-32,pain,200,100
0.12121212121212122,0.3535353535353536,3.825875750178229e-33,pain,200,100
0.12121212121212122,0.36363636363636365,6.147037830671702e-33,pain,200,100
0.12121212121212122,0.37373737373737376,5.6466666557737154e-33,pain,200,100
0.12121212121212122,0.38383838383838387,2.343742230514514e-32,pain,200,100
0.12121212121212122,0.393939393939394,5.209299923312088e-33,pain,200,100
0.12121212121212122,0.4040404040404041,1.2576139800760893e-32,pain,200,100
0.12121212121212122,0.4141414141414142,1.444126416546446e-32,pain,200,100
0.12121212121212122,0.42424242424242425,2.0106686462571068e-32,pain,200,100
0.12121212121212122,0.43434343434343436,1.1703506248149798e-32,pain,200,100
0.12121212121212122,0.4444444444444445,2.4332943398131322e-32,pain,200,100
0.12121212121212122,0.4545454545454546,1.9139213585463014e-32,pain,200,100
0.12121212121212122,0.4646464646464647,2.6958867313960205e-32,pain,200,100
0.12121212121212122,0.4747474747474748,4.406410295118464e-32,pain,200,100
0.12121212121212122,0.48484848484848486,2.859082151921624e-32,pain,200,100
0.12121212121212122,0.494949494949495,1.2639864351018607e-31,pain,200,100
0.12121212121212122,0.5050505050505051,2.348735901775697e-31,pain,200,100
0.12121212121212122,0.5151515151515152,8.365298562708847e-32,pain,200,100
0.12121212121212122,0.5252525252525253,2.7901468733695675e-32,pain,200,100
0.12121212121212122,0.5353535353535354,5.441828780353321e-32,pain,200,100
0.12121212121212122,0.5454545454545455,1.8642431173988948e-31,pain,200,100
0.12121212121212122,0.5555555555555556,5.02039076338361e-32,pain,200,100
0.12121212121212122,0.5656565656565657,6.92570448324281e-32,pain,200,100
0.12121212121212122,0.5757575757575758,1.2174319282205616e-31,pain,200,100
0.12121212121212122,0.5858585858585859,1.3301826188876141e-31,pain,200,100
0.12121212121212122,0.595959595959596,1.0236182485935332e-31,pain,200,100
0.12121212121212122,0.6060606060606061,5.96059638458129e-32,pain,200,100
0.12121212121212122,0.6161616161616162,9.06111275356764e-32,pain,200,100
0.12121212121212122,0.6262626262626263,1.8317778307501085e-31,pain,200,100
0.12121212121212122,0.6363636363636365,4.796484269834013e-31,pain,200,100
0.12121212121212122,0.6464646464646465,5.008524969460181e-31,pain,200,100
0.12121212121212122,0.6565656565656566,7.582233921113383e-31,pain,200,100
0.12121212121212122,0.6666666666666667,2.112443060382878e-31,pain,200,100
0.12121212121212122,0.6767676767676768,4.2121457870975955e-31,pain,200,100
0.12121212121212122,0.686868686868687,7.083684343432141e-31,pain,200,100
0.12121212121212122,0.696969696969697,6.52694016671332e-31,pain,200,100
0.12121212121212122,0.7070707070707072,4.599403739642141e-31,pain,200,100
0.12121212121212122,0.7171717171717172,1.5021833845403343e-31,pain,200,100
0.12121212121212122,0.7272727272727273,9.983626096325086e-31,pain,200,100
0.12121212121212122,0.7373737373737375,1.737914371797703e-31,pain,200,100
0.12121212121212122,0.7474747474747475,4.369101136871821e-31,pain,200,100
0.12121212121212122,0.7575757575757577,7.691232741070148e-31,pain,200,100
0.12121212121212122,0.7676767676767677,1.804368357836268e-30,pain,200,100
0.12121212121212122,0.7777777777777778,8.279297560924629e-31,pain,200,100
0.12121212121212122,0.787878787878788,8.689178544408332e-31,pain,200,100
0.12121212121212122,0.797979797979798,2.5244729723464642e-30,pain,200,100
0.12121212121212122,0.8080808080808082,5.5805349740503074e-31,pain,200,100
0.12121212121212122,0.8181818181818182,1.1739517934317764e-30,pain,200,100
0.12121212121212122,0.8282828282828284,3.1971659637993915e-30,pain,200,100
0.12121212121212122,0.8383838383838385,1.590399003592815e-30,pain,200,100
0.12121212121212122,0.8484848484848485,1.1296387697403969e-30,pain,200,100
0.12121212121212122,0.8585858585858587,1.2603844896590554e-29,pain,200,100
0.12121212121212122,0.8686868686868687,4.5595669542775576e-30,pain,200,100
0.12121212121212122,0.8787878787878789,4.398729420508859e-30,pain,200,100
0.12121212121212122,0.888888888888889,8.371976947839727e-30,pain,200,100
0.12121212121212122,0.8989898989898991,1.174391512153499e-29,pain,200,100
0.12121212121212122,0.9090909090909092,6.201398161464437e-30,pain,200,100
0.12121212121212122,0.9191919191919192,7.761383485522303e-30,pain,200,100
0.12121212121212122,0.9292929292929294,6.92581368050906e-30,pain,200,100
0.12121212121212122,0.9393939393939394,1.3940793718719575e-29,pain,200,100
0.12121212121212122,0.9494949494949496,8.526244429221806e-30,pain,200,100
0.12121212121212122,0.9595959595959597,9.874637685985852e-30,pain,200,100
0.12121212121212122,0.9696969696969697,9.785243438536833e-30,pain,200,100
0.12121212121212122,0.9797979797979799,3.467101767697286e-30,pain,200,100
0.12121212121212122,0.98989898989899,1.1239168734226018e-29,pain,200,100
0.12121212121212122,1.0,2.1848646168533006e-29,pain,200,100
0.13131313131313133,0.0,1.0562087166340784e-34,pain,200,100
0.13131313131313133,0.010101010101010102,1.073790909360644e-34,pain,200,100
0.13131313131313133,0.020202020202020204,8.872768672010062e-35,pain,200,100
0.13131313131313133,0.030303030303030304,2.148437203915054e-34,pain,200,100
0.13131313131313133,0.04040404040404041,6.066986233559421e-35,pain,200,100
0.13131313131313133,0.05050505050505051,1.4591751422142161e-34,pain,200,100
0.13131313131313133,0.06060606060606061,8.189604589561942e-35,pain,200,100
0.13131313131313133,0.07070707070707072,5.247379157714608e-35,pain,200,100
0.13131313131313133,0.08080808080808081,2.6511670777078908e-34,pain,200,100
0.13131313131313133,0.09090909090909091,3.104610958275107e-34,pain,200,100
0.13131313131313133,0.10101010101010102,5.561620132841934e-34,pain,200,100
0.13131313131313133,0.11111111111111112,3.882318437255542e-34,pain,200,100
0.13131313131313133,0.12121212121212122,2.6182051949557597e-34,pain,200,100
0.13131313131313133,0.13131313131313133,3.633085213730769e-34,pain,200,100
0.13131313131313133,0.14141414141414144,1.2735742917528848e-34,pain,200,100
0.13131313131313133,0.15151515151515152,2.180381030036171e-33,pain,200,100
0.13131313131313133,0.16161616161616163,9.761920722703785e-34,pain,200,100
0.13131313131313133,0.17171717171717174,2.2000503721687203e-33,pain,200,100
0.13131313131313133,0.18181818181818182,1.2376159232911292e-33,pain,200,100
0.13131313131313133,0.19191919191919193,5.764600165602319e-34,pain,200,100
0.13131313131313133,0.20202020202020204,3.307700147360811e-33,pain,200,100
0.13131313131313133,0.21212121212121213,9.138786262133098e-34,pain,200,100
0.13131313131313133,0.22222222222222224,9.974326666311964e-34,pain,200,100
0.13131313131313133,0.23232323232323235,1.2101090302321197e-33,pain,200,100
0.13131313131313133,0.24242424242424243,2.912146990230291e-33,pain,200,100
0.13131313131313133,0.25252525252525254,7.743514155178219e-34,pain,200,100
0.13131313131313133,0.26262626262626265,9.493797668278126e-34,pain,200,100
0.13131313131313133,0.27272727272727276,1.2385876683980319e-33,pain,200,100
0.13131313131313133,0.2828282828282829,2.420585855549955e-33,pain,200,100
0.13131313131313133,0.29292929292929293,7.3408998703594e-33,pain,200,100
0.13131313131313133,0.30303030303030304,5.665028720348228e-33,pain,200,100
0.13131313131313133,0.31313131313131315,4.77446101874742e-33,pain,200,100
0.13131313131313133,0.32323232323232326,4.013028289184339e-33,pain,200,100
0.13131313131313133,0.33333333333333337,1.542439549818119e-32,pain,200,100
0.13131313131313133,0.3434343434343435,1.3657237100587355e-32,pain,200,100
0.13131313131313133,0.3535353535353536,5.269549078163732e-33,pain,200,100
0.13131313131313133,0.36363636363636365,2.1131668865152616e-32,pain,200,100
0.13131313131313133,0.37373737373737376,3.731284013526621e-33,pain,200,100
0.13131313131313133,0.38383838383838387,1.6719744407316002e-32,pain,200,100
0.13131313131313133,0.393939393939394,5.9119718712934745e-33,pain,200,100
0.13131313131313133,0.4040404040404041,4.654265104878828e-33,pain,200,100
0.13131313131313133,0.4141414141414142,1.7989939644938503e-32,pain,200,100
0.13131313131313133,0.42424242424242425,1.7618112742442288e-32,pain,200,100
0.13131313131313133,0.43434343434343436,2.976841275373143e-32,pain,200,100
0.13131313131313133,0.4444444444444445,1.399030286863546e-31,pain,200,100
0.13131313131313133,0.4545454545454546,6.882814203798131e-33,pain,200,100
0.13131313131313133,0.4646464646464647,2.852501684782849e-32,pain,200,100
0.13131313131313133,0.4747474747474748,4.9025359826094534e-32,pain,200,100
0.13131313131313133,0.48484848484848486,5.145617150999299e-32,pain,200,100
0.13131313131313133,0.494949494949495,7.045914913111356e-32,pain,200,100
0.13131313131313133,0.5050505050505051,6.668968891447781e-32,pain,200,100
0.13131313131313133,0.5151515151515152,9.74774922384271e-32,pain,200,100
0.13131313131313133,0.5252525252525253,9.842553896886862e-32,pain,200,100
0.13131313131313133,0.5353535353535354,3.382737970187578e-32,pain,200,100
0.13131313131313133,0.5454545454545455,9.353070028917458e-32,pain,200,100
0.13131313131313133,0.5555555555555556,5.415599058968524e-32,pain,200,100
0.13131313131313133,0.5656565656565657,1.2169553808125024e-31,pain,200,100
0.13131313131313133,0.5757575757575758,1.0781278641295508e-31,pain,200,100
0.13131313131313133,0.5858585858585859,3.0583231229064914e-31,pain,200,100
0.13131313131313133,0.595959595959596,2.121245918147364e-31,pain,200,100
0.13131313131313133,0.6060606060606061,1.268571919952435e-31,pain,200,100
0.13131313131313133,0.6161616161616162,4.641304374902138e-31,pain,200,100
0.13131313131313133,0.6262626262626263,2.7420408669753176e-31,pain,200,100
0.13131313131313133,0.6363636363636365,1.5030853892571182e-31,pain,200,100
0.13131313131313133,0.6464646464646465,3.831617043631901e-31,pain,200,100
0.13131313131313133,0.6565656565656566,1.5528433746728807e-31,pain,200,100
0.13131313131313133,0.6666666666666667,3.90852051006138e-31,pain,200,100
0.13131313131313133,0.6767676767676768,6.122514491192796e-31,pain,200,100
0.13131313131313133,0.686868686868687,1.7155338082768087e-31,pain,200,100
0.13131313131313133,0.696969696969697,6.549619756183277e-31,pain,200,100
0.13131313131313133,0.7070707070707072,4.302825360146465e-31,pain,200,100
0.13131313131313133,0.7171717171717172,2.3550193451584067e-30,pain,200,100
0.13131313131313133,0.7272727272727273,1.233351287157731e-30,pain,200,100
0.13131313131313133,0.7373737373737375,5.318843651166103e-31,pain,200,100
0.13131313131313133,0.7474747474747475,5.581313164794959e-30,pain,200,100
0.13131313131313133,0.7575757575757577,1.2169143313424218e-30,pain,200,100
0.13131313131313133,0.7676767676767677,5.0485755522649626e-30,pain,200,100
0.13131313131313133,0.7777777777777778,5.699078698979287e-31,pain,200,100
0.13131313131313133,0.787878787878788,1.270222763248878e-30,pain,200,100
0.13131313131313133,0.797979797979798,5.440523411683391e-30,pain,200,100
0.13131313131313133,0.8080808080808082,4.862520771349414e-30,pain,200,100
