myopia,shortcutiness,probability,goal,grass_capacity,population
0.0,0.37373737373737376,3.248754387767613e-23,porta-potty,200,100
0.0,0.38383838383838387,9.356570578962033e-23,porta-potty,200,100
0.0,0.393939393939394,2.381289345032309e-22,porta-potty,200,100
0.0,0.4040404040404041,1.0615769934372342e-23,porta-potty,200,100
0.0,0.4141414141414142,9.018555595212697e-23,porta-potty,200,100
0.0,0.42424242424242425,2.5605181802657603e-23,porta-potty,200,100
0.0,0.43434343434343436,8.897209068798121e-23,porta-potty,200,100
0.0,0.4444444444444445,6.789150957707578e-23,porta-potty,200,100
0.0,0.4545454545454546,1.8303377186224581e-22,porta-potty,200,100
0.0,0.4646464646464647,7.907033200826683e-24,porta-potty,200,100
0.0,0.4747474747474748,8.806814747082324e-23,porta-potty,200,100
0.0,0.48484848484848486,1.6600585899283562e-22,porta-potty,200,100
0.0,0.494949494949495,6.335407539249945e-23,porta-potty,200,100
0.0,0.5050505050505051,7.408361616661236e-23,porta-potty,200,100
0.0,0.5151515151515152,2.691968469325082e-23,porta-potty,200,100
0.0,0.5252525252525253,7.851958521604181e-23,porta-potty,200,100
0.0,0.5353535353535354,1.0996807573813543e-22,porta-potty,200,100
0.0,0.5454545454545455,1.3709066387898925e-22,porta-potty,200,100
0.0,0.5555555555555556,1.9727873909429593e-22,porta-potty,200,100
0.0,0.5656565656565657,3.902693243518954e-23,porta-potty,200,100
0.0,0.5757575757575758,2.667493302247036e-22,porta-potty,200,100
0.0,0.5858585858585859,4.2448029950919274e-23,porta-potty,200,100
0.0,0.595959595959596,2.773614151807963e-23,porta-potty,200,100
0.0,0.6060606060606061,8.588098489621606e-23,porta-potty,200,100
0.0,0.6161616161616162,3.60927999353067e-23,porta-potty,200,100
0.0,0.6262626262626263,6.061933349190453e-23,porta-potty,200,100
0.0,0.6363636363636365,7.080237831651927e-23,porta-potty,200,100
0.0,0.6464646464646465,4.4892725608027747e-23,porta-potty,200,100
0.0,0.6565656565656566,6.211100560275823e-24,porta-potty,200,100
0.0,0.6666666666666667,1.6822035434400284e-23,porta-potty,200,100
0.0,0.6767676767676768,2.6541720538457813e-23,porta-potty,200,100
0.0,0.686868686868687,4.233810087124963e-23,porta-potty,200,100
0.0,0.696969696969697,2.427146936666839e-23,porta-potty,200,100
0.0,0.7070707070707072,9.483206016274234e-23,porta-potty,200,100
0.0,0.7171717171717172,5.480868272784507e-23,porta-potty,200,100
0.0,0.7272727272727273,6.986514690378312e-23,porta-potty,200,100
0.0,0.7373737373737375,1.0012243195426132e-22,porta-potty,200,100
0.0,0.7474747474747475,3.203899580945463e-23,porta-potty,200,100
0.0,0.7575757575757577,7.125118095325972e-24,porta-potty,200,100
0.0,0.7676767676767677,3.1041540567671532e-27,porta-potty,200,100
0.0,0.7777777777777778,4.336540671792232e-27,porta-potty,200,100
0.0,0.787878787878788,1.6102012832396652e-23,porta-potty,200,100
0.0,0.797979797979798,1.653712601931351e-27,porta-potty,200,100
0.0,0.8080808080808082,1.3374058521086785e-27,porta-potty,200,100
0.0,0.8181818181818182,2.7890110796686107e-27,porta-potty,200,100
0.0,0.8282828282828284,1.6771450358693415e-27,porta-potty,200,100
0.0,0.8383838383838385,7.133497161287646e-32,porta-potty,200,100
0.0,0.8484848484848485,5.300967223204365e-27,porta-potty,200,100
0.0,0.8585858585858587,3.439436923286432e-27,porta-potty,200,100
0.0,0.8686868686868687,1.1071359275816446e-31,porta-potty,200,100
0.0,0.8787878787878789,9.821026505548152e-36,porta-potty,200,100
0.0,0.888888888888889,2.0966679988467888e-35,porta-potty,200,100
0.0,0.8989898989898991,2.320904574772288e-27,porta-potty,200,100
0.0,0.9090909090909092,9.159194529651335e-28,porta-potty,200,100
0.0,0.9191919191919192,2.227259641526781e-40,porta-potty,200,100
0.0,0.9292929292929294,6.979385956465352e-28,porta-potty,200,100
0.0,0.9393939393939394,3.556400647511789e-36,porta-potty,200,100
0.0,0.9494949494949496,6.260516460235816e-37,porta-potty,200,100
0.0,0.9595959595959597,2.4407399499482548e-27,porta-potty,200,100
0.0,0.9696969696969697,8.032609955828661e-40,porta-potty,200,100
0.0,0.9797979797979799,2.3525814495573795e-40,porta-potty,200,100
0.0,0.98989898989899,2.7118303358516176e-36,porta-potty,200,100
0.0,1.0,2.3140739626966426e-24,porta-potty,200,100
0.010101010101010102,0.0,1.9408801257225065e-22,porta-potty,200,100
0.010101010101010102,0.010101010101010102,1.1423169037706748e-22,porta-potty,200,100
0.010101010101010102,0.020202020202020204,3.632796191402206e-24,porta-potty,200,100
0.010101010101010102,0.030303030303030304,2.701193638358575e-23,porta-potty,200,100
0.010101010101010102,0.04040404040404041,7.0299428449112e-23,porta-potty,200,100
0.010101010101010102,0.05050505050505051,4.288748182319779e-23,porta-potty,200,100
0.010101010101010102,0.06060606060606061,2.3812011079080252e-23,porta-potty,200,100
0.010101010101010102,0.07070707070707072,4.3310441313490476e-23,porta-potty,200,100
0.010101010101010102,0.08080808080808081,1.782666123431591e-23,porta-potty,200,100
0.010101010101010102,0.09090909090909091,3.834127187308861e-22,porta-potty,200,100
0.010101010101010102,0.10101010101010102,2.1175885723554407e-22,porta-potty,200,100
0.010101010101010102,0.11111111111111112,6.588179409111847e-23,porta-potty,200,100
0.010101010101010102,0.12121212121212122,1.4063300720873464e-22,porta-potty,200,100
0.010101010101010102,0.13131313131313133,4.592461933673035e-23,porta-potty,200,100
0.010101010101010102,0.14141414141414144,1.1745552078393937e-23,porta-potty,200,100
0.010101010101010102,0.15151515151515152,7.917435729851882e-23,porta-potty,200,100
0.010101010101010102,0.16161616161616163,2.544679770620988e-23,porta-potty,200,100
0.010101010101010102,0.17171717171717174,1.5703115603282954e-23,porta-potty,200,100
0.010101010101010102,0.18181818181818182,1.4255961327562466e-22,porta-potty,200,100
0.010101010101010102,0.19191919191919193,4.331434613918925e-23,porta-potty,200,100
0.010101010101010102,0.20202020202020204,1.494216558398066e-23,porta-potty,200,100
0.010101010101010102,0.21212121212121213,2.0290129127294862e-22,porta-potty,200,100
0.010101010101010102,0.22222222222222224,4.6445095646897727e-23,porta-potty,200,100
0.010101010101010102,0.23232323232323235,4.3683612814795906e-23,porta-potty,200,100
0.010101010101010102,0.24242424242424243,4.346425102553517e-23,porta-potty,200,100
0.010101010101010102,0.25252525252525254,7.40061199810934e-23,porta-potty,200,100
0.010101010101010102,0.26262626262626265,3.4377521410397576e-23,porta-potty,200,100
0.010101010101010102,0.27272727272727276,4.13996674680108e-23,porta-potty,200,100
0.010101010101010102,0.2828282828282829,6.048403343753134e-23,porta-potty,200,100
0.010101010101010102,0.29292929292929293,1.3252617161968918e-22,porta-potty,200,100
0.010101010101010102,0.30303030303030304,1.3687240428272304e-23,porta-potty,200,100
0.010101010101010102,0.31313131313131315,2.9041976811702536e-22,porta-potty,200,100
0.010101010101010102,0.32323232323232326,1.9098737451948683e-23,porta-potty,200,100
0.010101010101010102,0.33333333333333337,2.100991592358047e-23,porta-potty,200,100
0.010101010101010102,0.3434343434343435,8.925217885978066e-24,porta-potty,200,100
0.010101010101010102,0.3535353535353536,1.4622879650754135e-22,porta-potty,200,100
0.010101010101010102,0.36363636363636365,3.474740253665467e-23,porta-potty,200,100
0.010101010101010102,0.37373737373737376,6.283522227528167e-23,porta-potty,200,100
0.010101010101010102,0.38383838383838387,1.2160606911610875e-23,porta-potty,200,100
0.010101010101010102,0.393939393939394,2.2952683835350763e-22,porta-potty,200,100
0.010101010101010102,0.4040404040404041,2.874625611521772e-23,porta-potty,200,100
0.010101010101010102,0.4141414141414142,5.384868171852779e-23,porta-potty,200,100
0.010101010101010102,0.42424242424242425,1.5762593384406372e-22,porta-potty,200,100
0.010101010101010102,0.43434343434343436,1.1321193424932067e-22,porta-potty,200,100
0.010101010101010102,0.4444444444444445,5.731268907891956e-23,porta-potty,200,100
0.010101010101010102,0.4545454545454546,2.9545390612245165e-23,porta-potty,200,100
0.010101010101010102,0.4646464646464647,2.482085070857772e-23,porta-potty,200,100
0.010101010101010102,0.4747474747474748,2.046190896763651e-23,porta-potty,200,100
0.010101010101010102,0.48484848484848486,2.0348017828997862e-22,porta-potty,200,100
0.010101010101010102,0.494949494949495,3.398311450566268e-23,porta-potty,200,100
0.010101010101010102,0.5050505050505051,7.166677833925312e-23,porta-potty,200,100
0.010101010101010102,0.5151515151515152,6.62242013369605e-23,porta-potty,200,100
0.010101010101010102,0.5252525252525253,2.3369683908112817e-22,porta-potty,200,100
0.010101010101010102,0.5353535353535354,2.191556717871532e-23,porta-potty,200,100
0.010101010101010102,0.5454545454545455,3.1582813005775957e-22,porta-potty,200,100
0.010101010101010102,0.5555555555555556,2.2445544658642357e-23,porta-potty,200,100
0.010101010101010102,0.5656565656565657,1.2927841673473345e-22,porta-potty,200,100
0.010101010101010102,0.5757575757575758,2.093058692497781e-23,porta-potty,200,100
0.010101010101010102,0.5858585858585859,3.4257876087227154e-23,porta-potty,200,100
0.010101010101010102,0.595959595959596,1.1601212840518863e-23,porta-potty,200,100
0.010101010101010102,0.6060606060606061,4.7054399575932545e-22,porta-potty,200,100
0.010101010101010102,0.6161616161616162,1.4719131198290816e-22,porta-potty,200,100
0.010101010101010102,0.6262626262626263,8.532698233451401e-23,porta-potty,200,100
0.010101010101010102,0.6363636363636365,1.9294835804063059e-22,porta-potty,200,100
0.010101010101010102,0.6464646464646465,7.966377847570099e-23,porta-potty,200,100
0.010101010101010102,0.6565656565656566,4.380493553798747e-23,porta-potty,200,100
0.010101010101010102,0.6666666666666667,1.7449253634485867e-23,porta-potty,200,100
0.010101010101010102,0.6767676767676768,5.330307076239757e-26,porta-potty,200,100
0.010101010101010102,0.686868686868687,3.4795728282662586e-23,porta-potty,200,100
0.010101010101010102,0.696969696969697,5.013223322026265e-24,porta-potty,200,100
0.010101010101010102,0.7070707070707072,1.2775696608338234e-22,porta-potty,200,100
0.010101010101010102,0.7171717171717172,1.0252284530738923e-22,porta-potty,200,100
0.010101010101010102,0.7272727272727273,3.103116670176721e-27,porta-potty,200,100
0.010101010101010102,0.7373737373737375,7.583911254425973e-27,porta-potty,200,100
0.010101010101010102,0.7474747474747475,1.1301371849195275e-23,porta-potty,200,100
0.010101010101010102,0.7575757575757577,1.0848794778387576e-23,porta-potty,200,100
0.010101010101010102,0.7676767676767677,1.3715998241703863e-22,porta-potty,200,100
0.010101010101010102,0.7777777777777778,1.153935274059519e-22,porta-potty,200,100
0.010101010101010102,0.787878787878788,2.6534645269851135e-27,porta-potty,200,100
0.010101010101010102,0.797979797979798,3.347160795086896e-23,porta-potty,200,100
0.010101010101010102,0.8080808080808082,1.3219395593804994e-22,porta-potty,200,100
0.010101010101010102,0.8181818181818182,2.296190639378418e-27,porta-potty,200,100
0.010101010101010102,0.8282828282828284,1.3998380828732963e-27,porta-potty,200,100
0.010101010101010102,0.8383838383838385,5.5622176045737694e-27,porta-potty,200,100
0.010101010101010102,0.8484848484848485,9.375782814778356e-28,porta-potty,200,100
0.010101010101010102,0.8585858585858587,6.013177762212407e-32,porta-potty,200,100
0.010101010101010102,0.8686868686868687,2.8209702639040905e-32,porta-potty,200,100
0.010101010101010102,0.8787878787878789,1.6782634338137219e-31,porta-potty,200,100
0.010101010101010102,0.888888888888889,1.4733502521635627e-31,porta-potty,200,100
0.010101010101010102,0.8989898989898991,3.14229364745575e-23,porta-potty,200,100
0.010101010101010102,0.9090909090909092,2.9530875758494047e-39,porta-potty,200,100
0.010101010101010102,0.9191919191919192,9.255329950746713e-40,porta-potty,200,100
0.010101010101010102,0.9292929292929294,1.8931542388775982e-43,porta-potty,200,100
0.010101010101010102,0.9393939393939394,8.934775533251193e-40,porta-potty,200,100
0.010101010101010102,0.9494949494949496,1.3096436302428171e-43,porta-potty,200,100
0.010101010101010102,0.9595959595959597,7.183827392721692e-36,porta-potty,200,100
0.010101010101010102,0.9696969696969697,2.2174322401077068e-35,porta-potty,200,100
0.010101010101010102,0.9797979797979799,6.990399323945127e-48,porta-potty,200,100
0.010101010101010102,0.98989898989899,1.7541485811033708e-31,porta-potty,200,100
0.010101010101010102,1.0,3.0667625750786115e-53,porta-potty,200,100
0.020202020202020204,0.0,1.5473673465790252e-23,porta-potty,200,100
0.020202020202020204,0.010101010101010102,4.17965098871236e-23,porta-potty,200,100
0.020202020202020204,0.020202020202020204,1.1495152205349102e-23,porta-potty,200,100
0.020202020202020204,0.030303030303030304,4.8596500611762e-23,porta-potty,200,100
0.020202020202020204,0.04040404040404041,1.689239133879572e-23,porta-potty,200,100
0.020202020202020204,0.05050505050505051,3.969885980520009e-23,porta-potty,200,100
0.020202020202020204,0.06060606060606061,2.738190667742506e-23,porta-potty,200,100
0.020202020202020204,0.07070707070707072,4.63242526884524e-23,porta-potty,200,100
0.020202020202020204,0.08080808080808081,5.950135905976937e-23,porta-potty,200,100
0.020202020202020204,0.09090909090909091,6.011902829994385e-24,porta-potty,200,100
0.020202020202020204,0.10101010101010102,1.5076057084558326e-23,porta-potty,200,100
0.020202020202020204,0.11111111111111112,2.0414999614795665e-23,porta-potty,200,100
0.020202020202020204,0.12121212121212122,1.0525674771652718e-23,porta-potty,200,100
0.020202020202020204,0.13131313131313133,2.1073427634729573e-22,porta-potty,200,100
0.020202020202020204,0.14141414141414144,4.3036857005020084e-24,porta-potty,200,100
0.020202020202020204,0.15151515151515152,1.5828862019272033e-22,porta-potty,200,100
0.020202020202020204,0.16161616161616163,1.249984207641422e-23,porta-potty,200,100
0.020202020202020204,0.17171717171717174,6.3503912944325145e-24,porta-potty,200,100
0.020202020202020204,0.18181818181818182,1.255290680591411e-23,porta-potty,200,100
0.020202020202020204,0.19191919191919193,2.3283155251024953e-22,porta-potty,200,100
0.020202020202020204,0.20202020202020204,8.140853187409119e-23,porta-potty,200,100
0.020202020202020204,0.21212121212121213,4.7184021828659405e-22,porta-potty,200,100
0.020202020202020204,0.22222222222222224,7.37060092958497e-24,porta-potty,200,100
0.020202020202020204,0.23232323232323235,1.1313912680381015e-23,porta-potty,200,100
0.020202020202020204,0.24242424242424243,1.0616632536805174e-23,porta-potty,200,100
0.020202020202020204,0.25252525252525254,4.196175094706157e-24,porta-potty,200,100
0.020202020202020204,0.26262626262626265,1.2261349001711522e-23,porta-potty,200,100
0.020202020202020204,0.27272727272727276,6.55455533267214e-23,porta-potty,200,100
0.020202020202020204,0.2828282828282829,1.0001891995451314e-23,porta-potty,200,100
0.020202020202020204,0.29292929292929293,1.6254406331674407e-22,porta-potty,200,100
0.020202020202020204,0.30303030303030304,4.600553650617235e-24,porta-potty,200,100
0.020202020202020204,0.31313131313131315,1.0579833354576405e-23,porta-potty,200,100
0.020202020202020204,0.32323232323232326,2.457582955098472e-23,porta-potty,200,100
0.020202020202020204,0.33333333333333337,2.403308006392859e-23,porta-potty,200,100
0.020202020202020204,0.3434343434343435,1.4864070319184947e-23,porta-potty,200,100
0.020202020202020204,0.3535353535353536,9.648772898251152e-24,porta-potty,200,100
0.020202020202020204,0.36363636363636365,4.609863052073609e-23,porta-potty,200,100
0.020202020202020204,0.37373737373737376,1.809279994326769e-23,porta-potty,200,100
0.020202020202020204,0.38383838383838387,1.8439978929290832e-23,porta-potty,200,100
0.020202020202020204,0.393939393939394,1.929829989986618e-23,porta-potty,200,100
0.020202020202020204,0.4040404040404041,3.208349554842606e-23,porta-potty,200,100
0.020202020202020204,0.4141414141414142,1.6935217094862656e-22,porta-potty,200,100
0.020202020202020204,0.42424242424242425,1.35381880819872e-22,porta-potty,200,100
0.020202020202020204,0.43434343434343436,1.0041106633269938e-23,porta-potty,200,100
0.020202020202020204,0.4444444444444445,6.467106401217994e-23,porta-potty,200,100
0.020202020202020204,0.4545454545454546,1.27305421137221e-23,porta-potty,200,100
0.020202020202020204,0.4646464646464647,5.94507239140457e-23,porta-potty,200,100
0.020202020202020204,0.4747474747474748,1.680629045411908e-22,porta-potty,200,100
0.020202020202020204,0.48484848484848486,4.2772115217056513e-23,porta-potty,200,100
0.020202020202020204,0.494949494949495,1.2450059696599517e-22,porta-potty,200,100
0.020202020202020204,0.5050505050505051,5.800650486454535e-23,porta-potty,200,100
0.020202020202020204,0.5151515151515152,2.3168315058955275e-23,porta-potty,200,100
0.020202020202020204,0.5252525252525253,1.682219335278948e-23,porta-potty,200,100
0.020202020202020204,0.5353535353535354,1.6843968656784296e-22,porta-potty,200,100
0.020202020202020204,0.5454545454545455,6.545180354698598e-23,porta-potty,200,100
0.020202020202020204,0.5555555555555556,4.6895360453023583e-23,porta-potty,200,100
0.020202020202020204,0.5656565656565657,1.2268480593620453e-23,porta-potty,200,100
0.020202020202020204,0.5757575757575758,3.140032639926121e-23,porta-potty,200,100
0.020202020202020204,0.5858585858585859,2.724546450279792e-23,porta-potty,200,100
0.020202020202020204,0.595959595959596,3.023704114645494e-23,porta-potty,200,100
0.020202020202020204,0.6060606060606061,4.086094138531157e-23,porta-potty,200,100
0.020202020202020204,0.6161616161616162,3.032241241288503e-23,porta-potty,200,100
0.020202020202020204,0.6262626262626263,1.296474096393865e-23,porta-potty,200,100
0.020202020202020204,0.6363636363636365,3.7410721203528904e-22,porta-potty,200,100
0.020202020202020204,0.6464646464646465,1.209094618758454e-22,porta-potty,200,100
0.020202020202020204,0.6565656565656566,5.204227111186365e-23,porta-potty,200,100
0.020202020202020204,0.6666666666666667,4.142704720999219e-23,porta-potty,200,100
0.020202020202020204,0.6767676767676768,6.064183544580226e-23,porta-potty,200,100
0.020202020202020204,0.686868686868687,1.778774819246445e-22,porta-potty,200,100
0.020202020202020204,0.696969696969697,2.544875348700215e-22,porta-potty,200,100
0.020202020202020204,0.7070707070707072,2.74331234594296e-23,porta-potty,200,100
0.020202020202020204,0.7171717171717172,1.6184068666580565e-23,porta-potty,200,100
0.020202020202020204,0.7272727272727273,1.3666550169869617e-23,porta-potty,200,100
0.020202020202020204,0.7373737373737375,5.933116639788707e-23,porta-potty,200,100
0.020202020202020204,0.7474747474747475,8.652673207148047e-23,porta-potty,200,100
0.020202020202020204,0.7575757575757577,6.145895365921151e-23,porta-potty,200,100
0.020202020202020204,0.7676767676767677,5.418641070897624e-22,porta-potty,200,100
0.020202020202020204,0.7777777777777778,2.2297470960170728e-22,porta-potty,200,100
0.020202020202020204,0.787878787878788,1.0690921249702328e-26,porta-potty,200,100
0.020202020202020204,0.797979797979798,3.3241624137714056e-26,porta-potty,200,100
0.020202020202020204,0.8080808080808082,1.0821449005608967e-30,porta-potty,200,100
0.020202020202020204,0.8181818181818182,4.821255754471856e-27,porta-potty,200,100
0.020202020202020204,0.8282828282828284,1.0757357077038797e-27,porta-potty,200,100
0.020202020202020204,0.8383838383838385,1.5422562633460923e-22,porta-potty,200,100
0.020202020202020204,0.8484848484848485,2.678512505218157e-23,porta-potty,200,100
0.020202020202020204,0.8585858585858587,2.2316700984681454e-22,porta-potty,200,100
0.020202020202020204,0.8686868686868687,7.198253833944614e-27,porta-potty,200,100
0.020202020202020204,0.8787878787878789,3.614979990627383e-39,porta-potty,200,100
0.020202020202020204,0.888888888888889,2.871088384982301e-27,porta-potty,200,100
0.020202020202020204,0.8989898989898991,2.2904364546711224e-27,porta-potty,200,100
0.020202020202020204,0.9090909090909092,5.132323703777745e-23,porta-potty,200,100
0.020202020202020204,0.9191919191919192,7.534516343870008e-39,porta-potty,200,100
0.020202020202020204,0.9292929292929294,1.5577249049620627e-31,porta-potty,200,100
0.020202020202020204,0.9393939393939394,1.4517819132904647e-31,porta-potty,200,100
0.020202020202020204,0.9494949494949496,1.4806244193597252e-35,porta-potty,200,100
0.020202020202020204,0.9595959595959597,2.049105623353559e-31,porta-potty,200,100
0.020202020202020204,0.9696969696969697,2.310573982633249e-39,porta-potty,200,100
0.020202020202020204,0.9797979797979799,1.0755133449034881e-39,porta-potty,200,100
0.020202020202020204,0.98989898989899,1.6970729274851205e-35,porta-potty,200,100
0.020202020202020204,1.0,2.8072999185995115e-48,porta-potty,200,100
0.030303030303030304,0.0,5.476567629895913e-24,porta-potty,200,100
0.030303030303030304,0.010101010101010102,6.369835486936143e-23,porta-potty,200,100
0.030303030303030304,0.020202020202020204,3.938964652485634e-23,porta-potty,200,100
0.030303030303030304,0.030303030303030304,7.778778193507556e-24,porta-potty,200,100
0.030303030303030304,0.04040404040404041,3.046383667335819e-24,porta-potty,200,100
0.030303030303030304,0.05050505050505051,1.1738160838224801e-23,porta-potty,200,100
0.030303030303030304,0.06060606060606061,2.2667918550100783e-23,porta-potty,200,100
0.030303030303030304,0.07070707070707072,1.283633577690971e-23,porta-potty,200,100
0.030303030303030304,0.08080808080808081,1.3148277081415656e-23,porta-potty,200,100
0.030303030303030304,0.09090909090909091,7.982099281732187e-24,porta-potty,200,100
0.030303030303030304,0.10101010101010102,1.3853131305516923e-22,porta-potty,200,100
0.030303030303030304,0.11111111111111112,4.459595701508303e-23,porta-potty,200,100
0.030303030303030304,0.12121212121212122,5.289860055889891e-23,porta-potty,200,100
0.030303030303030304,0.13131313131313133,2.2125855662094628e-23,porta-potty,200,100
0.030303030303030304,0.14141414141414144,2.3952225574076022e-23,porta-potty,200,100
0.030303030303030304,0.15151515151515152,9.757911062097268e-24,porta-potty,200,100
0.030303030303030304,0.16161616161616163,6.28513819718603e-23,porta-potty,200,100
0.030303030303030304,0.17171717171717174,9.251668570463518e-23,porta-potty,200,100
0.030303030303030304,0.18181818181818182,2.4196306813740837e-23,porta-potty,200,100
0.030303030303030304,0.19191919191919193,4.590913380320609e-24,porta-potty,200,100
0.030303030303030304,0.20202020202020204,3.4411130297553845e-23,porta-potty,200,100
0.030303030303030304,0.21212121212121213,2.5965279630733863e-23,porta-potty,200,100
0.030303030303030304,0.22222222222222224,1.8450587014816153e-23,porta-potty,200,100
0.030303030303030304,0.23232323232323235,7.995446933971655e-23,porta-potty,200,100
0.030303030303030304,0.24242424242424243,1.8332759170309098e-23,porta-potty,200,100
0.030303030303030304,0.25252525252525254,2.484246108256528e-22,porta-potty,200,100
0.030303030303030304,0.26262626262626265,4.21348704126002e-24,porta-potty,200,100
0.030303030303030304,0.27272727272727276,1.0829265533333563e-22,porta-potty,200,100
0.030303030303030304,0.2828282828282829,6.818057801383946e-23,porta-potty,200,100
0.030303030303030304,0.29292929292929293,2.9531362115526465e-23,porta-potty,200,100
0.030303030303030304,0.30303030303030304,5.450618443022557e-24,porta-potty,200,100
0.030303030303030304,0.31313131313131315,1.8063264746439925e-22,porta-potty,200,100
0.030303030303030304,0.32323232323232326,1.0398446683713471e-23,porta-potty,200,100
0.030303030303030304,0.33333333333333337,3.5383829820740705e-22,porta-potty,200,100
0.030303030303030304,0.3434343434343435,2.4657244156771507e-23,porta-potty,200,100
0.030303030303030304,0.3535353535353536,7.156243343176106e-23,porta-potty,200,100
0.030303030303030304,0.36363636363636365,5.817756624731162e-22,porta-potty,200,100
0.030303030303030304,0.37373737373737376,1.2369017478780723e-23,porta-potty,200,100
0.030303030303030304,0.38383838383838387,2.001535895726451e-23,porta-potty,200,100
0.030303030303030304,0.393939393939394,7.064527689301337e-23,porta-potty,200,100
0.030303030303030304,0.4040404040404041,1.2037000194373016e-22,porta-potty,200,100
0.030303030303030304,0.4141414141414142,9.227141449133624e-23,porta-potty,200,100
0.030303030303030304,0.42424242424242425,1.1363352748241997e-22,porta-potty,200,100
0.030303030303030304,0.43434343434343436,5.100929174755619e-23,porta-potty,200,100
0.030303030303030304,0.4444444444444445,2.473163238754188e-23,porta-potty,200,100
0.030303030303030304,0.4545454545454546,4.847315800907864e-23,porta-potty,200,100
0.030303030303030304,0.4646464646464647,1.2562588936100499e-23,porta-potty,200,100
0.030303030303030304,0.4747474747474748,7.129485512869416e-23,porta-potty,200,100
0.030303030303030304,0.48484848484848486,2.29918882940211e-23,porta-potty,200,100
0.030303030303030304,0.494949494949495,1.1667170982205617e-22,porta-potty,200,100
0.030303030303030304,0.5050505050505051,7.370954216068553e-23,porta-potty,200,100
0.030303030303030304,0.5151515151515152,5.431143419695593e-23,porta-potty,200,100
0.030303030303030304,0.5252525252525253,2.2657637874624975e-23,porta-potty,200,100
0.030303030303030304,0.5353535353535354,3.328902814646124e-23,porta-potty,200,100
0.030303030303030304,0.5454545454545455,3.450645773098641e-23,porta-potty,200,100
0.030303030303030304,0.5555555555555556,6.681093864756495e-23,porta-potty,200,100
0.030303030303030304,0.5656565656565657,1.023192472034993e-22,porta-potty,200,100
0.030303030303030304,0.5757575757575758,9.308915072581248e-23,porta-potty,200,100
0.030303030303030304,0.5858585858585859,3.884216271099491e-23,porta-potty,200,100
0.030303030303030304,0.595959595959596,1.4785654759643095e-22,porta-potty,200,100
0.030303030303030304,0.6060606060606061,7.022519439080721e-23,porta-potty,200,100
0.030303030303030304,0.6161616161616162,9.794540011385547e-23,porta-potty,200,100
0.030303030303030304,0.6262626262626263,9.671489211707768e-24,porta-potty,200,100
0.030303030303030304,0.6363636363636365,6.275872369001893e-23,porta-potty,200,100
0.030303030303030304,0.6464646464646465,3.3618964819068603e-23,porta-potty,200,100
0.030303030303030304,0.6565656565656566,3.238901367448774e-23,porta-potty,200,100
0.030303030303030304,0.6666666666666667,8.164270763682964e-23,porta-potty,200,100
0.030303030303030304,0.6767676767676768,4.2699283453152114e-23,porta-potty,200,100
