myopia,shortcutiness,probability,goal,grass_capacity,population
0.08080808080808081,0.7272727272727273,2.7215512435949385e-43,vac clinic,200,100
0.08080808080808081,0.7373737373737375,1.9852550795965258e-43,vac clinic,200,100
0.08080808080808081,0.7474747474747475,4.813093216560301e-43,vac clinic,200,100
0.08080808080808081,0.7575757575757577,1.7035986986755449e-43,vac clinic,200,100
0.08080808080808081,0.7676767676767677,1.2686910417337483e-43,vac clinic,200,100
0.08080808080808081,0.7777777777777778,2.3822754184795903e-43,vac clinic,200,100
0.08080808080808081,0.787878787878788,1.519293364116347e-43,vac clinic,200,100
0.08080808080808081,0.797979797979798,1.4267608617667317e-43,vac clinic,200,100
0.08080808080808081,0.8080808080808082,7.333128583799394e-43,vac clinic,200,100
0.08080808080808081,0.8181818181818182,2.1354362081015667e-43,vac clinic,200,100
0.08080808080808081,0.8282828282828284,1.064157389649356e-43,vac clinic,200,100
0.08080808080808081,0.8383838383838385,2.6028427422125644e-43,vac clinic,200,100
0.08080808080808081,0.8484848484848485,4.6006321101997185e-43,vac clinic,200,100
0.08080808080808081,0.8585858585858587,1.7702242884169906e-43,vac clinic,200,100
0.08080808080808081,0.8686868686868687,2.4535566290869737e-43,vac clinic,200,100
0.08080808080808081,0.8787878787878789,1.736430603714775e-43,vac clinic,200,100
0.08080808080808081,0.888888888888889,2.4906735439734425e-43,vac clinic,200,100
0.08080808080808081,0.8989898989898991,2.8375560187460578e-43,vac clinic,200,100
0.08080808080808081,0.9090909090909092,4.016244316168363e-43,vac clinic,200,100
0.08080808080808081,0.9191919191919192,1.4533761989216328e-43,vac clinic,200,100
0.08080808080808081,0.9292929292929294,1.1524905187492269e-42,vac clinic,200,100
0.08080808080808081,0.9393939393939394,3.33280693785804e-43,vac clinic,200,100
0.08080808080808081,0.9494949494949496,7.64442489519034e-43,vac clinic,200,100
0.08080808080808081,0.9595959595959597,4.675588476124235e-43,vac clinic,200,100
0.08080808080808081,0.9696969696969697,4.060318608871933e-43,vac clinic,200,100
0.08080808080808081,0.9797979797979799,3.1554351939016986e-42,vac clinic,200,100
0.08080808080808081,0.98989898989899,2.1644454723735977e-42,vac clinic,200,100
0.08080808080808081,1.0,5.680167964484817e-43,vac clinic,200,100
0.09090909090909091,0.0,6.121338428683145e-06,vac clinic,200,100
0.09090909090909091,0.010101010101010102,7.72740170850888e-06,vac clinic,200,100
0.09090909090909091,0.020202020202020204,3.528253451443163e-05,vac clinic,200,100
0.09090909090909091,0.030303030303030304,3.0793148789163365e-05,vac clinic,200,100
0.09090909090909091,0.04040404040404041,1.2214467222824368e-05,vac clinic,200,100
0.09090909090909091,0.05050505050505051,5.637206002620558e-05,vac clinic,200,100
0.09090909090909091,0.06060606060606061,5.205909408097369e-05,vac clinic,200,100
0.09090909090909091,0.07070707070707072,3.9377830986975275e-05,vac clinic,200,100
0.09090909090909091,0.08080808080808081,1.2793913547060549e-05,vac clinic,200,100
0.09090909090909091,0.09090909090909091,5.711905321851725e-05,vac clinic,200,100
0.09090909090909091,0.10101010101010102,9.170385836851606e-05,vac clinic,200,100
0.09090909090909091,0.11111111111111112,2.9804167190931026e-05,vac clinic,200,100
0.09090909090909091,0.12121212121212122,4.23095093663094e-05,vac clinic,200,100
0.09090909090909091,0.13131313131313133,3.854605682572149e-05,vac clinic,200,100
0.09090909090909091,0.14141414141414144,9.342627385773282e-05,vac clinic,200,100
0.09090909090909091,0.15151515151515152,2.6673190346184395e-05,vac clinic,200,100
0.09090909090909091,0.16161616161616163,9.820305003666288e-05,vac clinic,200,100
0.09090909090909091,0.17171717171717174,3.961692549558319e-05,vac clinic,200,100
0.09090909090909091,0.18181818181818182,2.8884243320811145e-05,vac clinic,200,100
0.09090909090909091,0.19191919191919193,0.0001786767083514973,vac clinic,200,100
0.09090909090909091,0.20202020202020204,2.484695722759586e-05,vac clinic,200,100
0.09090909090909091,0.21212121212121213,3.4095672802180956e-05,vac clinic,200,100
0.09090909090909091,0.22222222222222224,0.00023895649093782159,vac clinic,200,100
0.09090909090909091,0.23232323232323235,5.273924676939173e-05,vac clinic,200,100
0.09090909090909091,0.24242424242424243,3.413539717654749e-05,vac clinic,200,100
0.09090909090909091,0.25252525252525254,4.807869348182626e-05,vac clinic,200,100
0.09090909090909091,0.26262626262626265,0.00011046389781650193,vac clinic,200,100
0.09090909090909091,0.27272727272727276,3.2537417644281193e-12,vac clinic,200,100
0.09090909090909091,0.2828282828282829,7.373201748914265e-05,vac clinic,200,100
0.09090909090909091,0.29292929292929293,1.0013007038527878e-12,vac clinic,200,100
0.09090909090909091,0.30303030303030304,6.903696102293495e-13,vac clinic,200,100
0.09090909090909091,0.31313131313131315,1.649544752731697e-20,vac clinic,200,100
0.09090909090909091,0.32323232323232326,2.89224046468117e-28,vac clinic,200,100
0.09090909090909091,0.33333333333333337,4.016824945078397e-44,vac clinic,200,100
0.09090909090909091,0.3434343434343435,9.376494876277575e-44,vac clinic,200,100
0.09090909090909091,0.3535353535353536,8.630900897227344e-44,vac clinic,200,100
0.09090909090909091,0.36363636363636365,4.793408855885064e-44,vac clinic,200,100
0.09090909090909091,0.37373737373737376,2.133373917793315e-43,vac clinic,200,100
0.09090909090909091,0.38383838383838387,2.0293920785531486e-43,vac clinic,200,100
0.09090909090909091,0.393939393939394,4.3330979211709836e-44,vac clinic,200,100
0.09090909090909091,0.4040404040404041,7.806037469368534e-44,vac clinic,200,100
0.09090909090909091,0.4141414141414142,8.873188935257461e-44,vac clinic,200,100
0.09090909090909091,0.42424242424242425,1.812885124826972e-44,vac clinic,200,100
0.09090909090909091,0.43434343434343436,5.026233345192198e-44,vac clinic,200,100
0.09090909090909091,0.4444444444444445,3.3876388003192517e-44,vac clinic,200,100
0.09090909090909091,0.4545454545454546,1.6091744525903569e-43,vac clinic,200,100
0.09090909090909091,0.4646464646464647,1.374772076530923e-43,vac clinic,200,100
0.09090909090909091,0.4747474747474748,1.1390591904032043e-43,vac clinic,200,100
0.09090909090909091,0.48484848484848486,1.1230758205632662e-43,vac clinic,200,100
0.09090909090909091,0.494949494949495,6.545047425708238e-44,vac clinic,200,100
0.09090909090909091,0.5050505050505051,3.836964311619739e-43,vac clinic,200,100
0.09090909090909091,0.5151515151515152,8.053140987698891e-44,vac clinic,200,100
0.09090909090909091,0.5252525252525253,3.3969835998560765e-44,vac clinic,200,100
0.09090909090909091,0.5353535353535354,7.989790627090675e-44,vac clinic,200,100
0.09090909090909091,0.5454545454545455,3.740607471665852e-43,vac clinic,200,100
0.09090909090909091,0.5555555555555556,5.275163960203602e-44,vac clinic,200,100
0.09090909090909091,0.5656565656565657,3.4908990612939554e-43,vac clinic,200,100
0.09090909090909091,0.5757575757575758,4.742194174168188e-44,vac clinic,200,100
0.09090909090909091,0.5858585858585859,6.007286030852761e-44,vac clinic,200,100
0.09090909090909091,0.595959595959596,1.072437002952361e-43,vac clinic,200,100
0.09090909090909091,0.6060606060606061,2.3235365124491085e-43,vac clinic,200,100
0.09090909090909091,0.6161616161616162,5.099802497950198e-43,vac clinic,200,100
0.09090909090909091,0.6262626262626263,1.3314133598122354e-43,vac clinic,200,100
0.09090909090909091,0.6363636363636365,2.4872755248923078e-43,vac clinic,200,100
0.09090909090909091,0.6464646464646465,4.650353419959625e-43,vac clinic,200,100
0.09090909090909091,0.6565656565656566,8.97500012049224e-44,vac clinic,200,100
0.09090909090909091,0.6666666666666667,1.795147677261791e-43,vac clinic,200,100
0.09090909090909091,0.6767676767676768,2.322639771268446e-43,vac clinic,200,100
0.09090909090909091,0.686868686868687,5.1594568676295705e-43,vac clinic,200,100
0.09090909090909091,0.696969696969697,2.848684300510122e-43,vac clinic,200,100
0.09090909090909091,0.7070707070707072,1.5296796382615708e-42,vac clinic,200,100
0.09090909090909091,0.7171717171717172,3.2058840883671617e-43,vac clinic,200,100
0.09090909090909091,0.7272727272727273,3.769097007698424e-43,vac clinic,200,100
0.09090909090909091,0.7373737373737375,2.6880797075218853e-43,vac clinic,200,100
0.09090909090909091,0.7474747474747475,7.149039376828027e-43,vac clinic,200,100
0.09090909090909091,0.7575757575757577,3.0295594816532446e-43,vac clinic,200,100
0.09090909090909091,0.7676767676767677,2.2076690308281493e-43,vac clinic,200,100
0.09090909090909091,0.7777777777777778,1.262882669961018e-42,vac clinic,200,100
0.09090909090909091,0.787878787878788,4.072900519443502e-43,vac clinic,200,100
0.09090909090909091,0.797979797979798,2.1834007478477443e-43,vac clinic,200,100
0.09090909090909091,0.8080808080808082,4.36040183841897e-43,vac clinic,200,100
0.09090909090909091,0.8181818181818182,1.1258659561414351e-42,vac clinic,200,100
0.09090909090909091,0.8282828282828284,4.795978576635522e-43,vac clinic,200,100
0.09090909090909091,0.8383838383838385,2.497967826351473e-42,vac clinic,200,100
0.09090909090909091,0.8484848484848485,7.821895036565034e-43,vac clinic,200,100
0.09090909090909091,0.8585858585858587,1.8135966071547778e-42,vac clinic,200,100
0.09090909090909091,0.8686868686868687,8.021791278541143e-43,vac clinic,200,100
0.09090909090909091,0.8787878787878789,4.133398777391618e-42,vac clinic,200,100
0.09090909090909091,0.888888888888889,6.766537117341797e-43,vac clinic,200,100
0.09090909090909091,0.8989898989898991,7.783682929153512e-43,vac clinic,200,100
0.09090909090909091,0.9090909090909092,6.094258991472951e-43,vac clinic,200,100
0.09090909090909091,0.9191919191919192,2.6463230023506468e-42,vac clinic,200,100
0.09090909090909091,0.9292929292929294,2.6672023800537485e-43,vac clinic,200,100
0.09090909090909091,0.9393939393939394,1.8688887011040382e-42,vac clinic,200,100
0.09090909090909091,0.9494949494949496,2.690025824413978e-42,vac clinic,200,100
0.09090909090909091,0.9595959595959597,2.8875847193333225e-42,vac clinic,200,100
0.09090909090909091,0.9696969696969697,1.0567007150508976e-42,vac clinic,200,100
0.09090909090909091,0.9797979797979799,5.4970201247486176e-42,vac clinic,200,100
0.09090909090909091,0.98989898989899,1.418296057942181e-42,vac clinic,200,100
0.09090909090909091,1.0,2.8337879049194522e-42,vac clinic,200,100
0.10101010101010102,0.0,1.4418300336766833e-05,vac clinic,200,100
0.10101010101010102,0.010101010101010102,6.08710747974441e-06,vac clinic,200,100
0.10101010101010102,0.020202020202020204,1.200743688577135e-05,vac clinic,200,100
0.10101010101010102,0.030303030303030304,7.517446698686059e-06,vac clinic,200,100
0.10101010101010102,0.04040404040404041,2.3856641408782363e-05,vac clinic,200,100
0.10101010101010102,0.05050505050505051,2.0549037843226693e-05,vac clinic,200,100
0.10101010101010102,0.06060606060606061,4.5971602970105504e-05,vac clinic,200,100
0.10101010101010102,0.07070707070707072,3.4736652969135475e-05,vac clinic,200,100
0.10101010101010102,0.08080808080808081,1.0644768055510718e-05,vac clinic,200,100
0.10101010101010102,0.09090909090909091,3.8241538705689095e-05,vac clinic,200,100
0.10101010101010102,0.10101010101010102,1.6946925636534025e-05,vac clinic,200,100
0.10101010101010102,0.11111111111111112,6.285614461428555e-05,vac clinic,200,100
0.10101010101010102,0.12121212121212122,4.754677651806385e-05,vac clinic,200,100
0.10101010101010102,0.13131313131313133,1.5609419688854784e-05,vac clinic,200,100
0.10101010101010102,0.14141414141414144,1.9519334332400243e-05,vac clinic,200,100
0.10101010101010102,0.15151515151515152,2.11001255466027e-05,vac clinic,200,100
0.10101010101010102,0.16161616161616163,1.9157573727352017e-05,vac clinic,200,100
0.10101010101010102,0.17171717171717174,1.7005267273573347e-05,vac clinic,200,100
0.10101010101010102,0.18181818181818182,3.361277672672214e-05,vac clinic,200,100
0.10101010101010102,0.19191919191919193,3.0113181797830687e-05,vac clinic,200,100
0.10101010101010102,0.20202020202020204,6.626052529236e-05,vac clinic,200,100
0.10101010101010102,0.21212121212121213,2.734235817913175e-05,vac clinic,200,100
0.10101010101010102,0.22222222222222224,2.7937263676425617e-05,vac clinic,200,100
0.10101010101010102,0.23232323232323235,1.8772279976641198e-05,vac clinic,200,100
0.10101010101010102,0.24242424242424243,1.838867963609425e-05,vac clinic,200,100
0.10101010101010102,0.25252525252525254,4.9034710714479475e-05,vac clinic,200,100
0.10101010101010102,0.26262626262626265,4.603345115338189e-05,vac clinic,200,100
0.10101010101010102,0.27272727272727276,0.00038161811228282856,vac clinic,200,100
0.10101010101010102,0.2828282828282829,6.965362273092292e-05,vac clinic,200,100
0.10101010101010102,0.29292929292929293,1.62647501746826e-08,vac clinic,200,100
0.10101010101010102,0.30303030303030304,4.819657408450265e-16,vac clinic,200,100
0.10101010101010102,0.31313131313131315,3.65670808126865e-24,vac clinic,200,100
0.10101010101010102,0.32323232323232326,3.892651517489543e-20,vac clinic,200,100
0.10101010101010102,0.33333333333333337,6.048679874652734e-44,vac clinic,200,100
0.10101010101010102,0.3434343434343435,1.846241470535041e-43,vac clinic,200,100
0.10101010101010102,0.3535353535353536,2.8525699190104008e-43,vac clinic,200,100
0.10101010101010102,0.36363636363636365,1.5972036807763738e-39,vac clinic,200,100
0.10101010101010102,0.37373737373737376,5.265338801425223e-44,vac clinic,200,100
0.10101010101010102,0.38383838383838387,3.7958185881746166e-44,vac clinic,200,100
0.10101010101010102,0.393939393939394,2.2985075350710464e-43,vac clinic,200,100
0.10101010101010102,0.4040404040404041,2.2707809725250646e-43,vac clinic,200,100
0.10101010101010102,0.4141414141414142,2.3176585704564148e-43,vac clinic,200,100
0.10101010101010102,0.42424242424242425,1.3952078562225561e-43,vac clinic,200,100
0.10101010101010102,0.43434343434343436,8.589561446778702e-44,vac clinic,200,100
0.10101010101010102,0.4444444444444445,1.907570578405647e-43,vac clinic,200,100
0.10101010101010102,0.4545454545454546,2.8143137424223974e-43,vac clinic,200,100
0.10101010101010102,0.4646464646464647,1.9014429387211057e-43,vac clinic,200,100
0.10101010101010102,0.4747474747474748,1.8284068569293808e-43,vac clinic,200,100
0.10101010101010102,0.48484848484848486,3.559026708170825e-43,vac clinic,200,100
0.10101010101010102,0.494949494949495,5.106536698057785e-43,vac clinic,200,100
0.10101010101010102,0.5050505050505051,5.9772806580561985e-43,vac clinic,200,100
0.10101010101010102,0.5151515151515152,2.185093361532545e-43,vac clinic,200,100
0.10101010101010102,0.5252525252525253,1.2685388562675586e-43,vac clinic,200,100
0.10101010101010102,0.5353535353535354,7.090922189300475e-43,vac clinic,200,100
0.10101010101010102,0.5454545454545455,5.848359214389747e-43,vac clinic,200,100
0.10101010101010102,0.5555555555555556,1.2753682023234417e-43,vac clinic,200,100
0.10101010101010102,0.5656565656565657,1.5031459372074045e-43,vac clinic,200,100
0.10101010101010102,0.5757575757575758,4.6030873577298305e-43,vac clinic,200,100
0.10101010101010102,0.5858585858585859,3.4503995433941118e-43,vac clinic,200,100
0.10101010101010102,0.595959595959596,9.134628416514504e-43,vac clinic,200,100
0.10101010101010102,0.6060606060606061,5.4844621000444585e-43,vac clinic,200,100
0.10101010101010102,0.6161616161616162,4.850859849050063e-43,vac clinic,200,100
0.10101010101010102,0.6262626262626263,4.0299582967700846e-43,vac clinic,200,100
0.10101010101010102,0.6363636363636365,6.052880569674075e-43,vac clinic,200,100
0.10101010101010102,0.6464646464646465,1.2048003948526324e-42,vac clinic,200,100
0.10101010101010102,0.6565656565656566,2.824060191983891e-43,vac clinic,200,100
0.10101010101010102,0.6666666666666667,1.3649905101246576e-42,vac clinic,200,100
0.10101010101010102,0.6767676767676768,6.057474122934695e-43,vac clinic,200,100
0.10101010101010102,0.686868686868687,7.498076861297114e-43,vac clinic,200,100
0.10101010101010102,0.696969696969697,1.5948360810883827e-42,vac clinic,200,100
0.10101010101010102,0.7070707070707072,8.11687721908747e-43,vac clinic,200,100
0.10101010101010102,0.7171717171717172,3.627814656724308e-43,vac clinic,200,100
0.10101010101010102,0.7272727272727273,4.9200363834561105e-43,vac clinic,200,100
0.10101010101010102,0.7373737373737375,4.088206240437225e-43,vac clinic,200,100
0.10101010101010102,0.7474747474747475,1.6881583471961433e-42,vac clinic,200,100
0.10101010101010102,0.7575757575757577,4.075780242948519e-42,vac clinic,200,100
0.10101010101010102,0.7676767676767677,8.463943030664055e-42,vac clinic,200,100
0.10101010101010102,0.7777777777777778,1.722100303333499e-42,vac clinic,200,100
0.10101010101010102,0.787878787878788,6.888678666311995e-43,vac clinic,200,100
0.10101010101010102,0.797979797979798,1.1738310817494844e-42,vac clinic,200,100
0.10101010101010102,0.8080808080808082,8.477527328118218e-43,vac clinic,200,100
0.10101010101010102,0.8181818181818182,1.0783866526078538e-42,vac clinic,200,100
0.10101010101010102,0.8282828282828284,1.862210805245001e-42,vac clinic,200,100
0.10101010101010102,0.8383838383838385,4.254758750783894e-42,vac clinic,200,100
0.10101010101010102,0.8484848484848485,1.3775524466602257e-42,vac clinic,200,100
0.10101010101010102,0.8585858585858587,1.5866682461598405e-42,vac clinic,200,100
0.10101010101010102,0.8686868686868687,2.1274528941506708e-42,vac clinic,200,100
0.10101010101010102,0.8787878787878789,4.375408370111029e-42,vac clinic,200,100
0.10101010101010102,0.888888888888889,3.713828793580879e-42,vac clinic,200,100
0.10101010101010102,0.8989898989898991,3.289342070326907e-42,vac clinic,200,100
0.10101010101010102,0.9090909090909092,3.5733820727650886e-42,vac clinic,200,100
0.10101010101010102,0.9191919191919192,2.3411423582693304e-42,vac clinic,200,100
0.10101010101010102,0.9292929292929294,3.541112241473169e-42,vac clinic,200,100
0.10101010101010102,0.9393939393939394,1.2529036635937252e-41,vac clinic,200,100
0.10101010101010102,0.9494949494949496,1.260828722141635e-42,vac clinic,200,100
0.10101010101010102,0.9595959595959597,4.4066885064090124e-42,vac clinic,200,100
0.10101010101010102,0.9696969696969697,7.720551614599023e-42,vac clinic,200,100
0.10101010101010102,0.9797979797979799,2.4956513071354345e-42,vac clinic,200,100
0.10101010101010102,0.98989898989899,1.0292171467824208e-41,vac clinic,200,100
0.10101010101010102,1.0,3.85453080889925e-42,vac clinic,200,100
0.11111111111111112,0.0,1.4007043908674026e-06,vac clinic,200,100
0.11111111111111112,0.010101010101010102,5.646526198624872e-06,vac clinic,200,100
0.11111111111111112,0.020202020202020204,2.9638705428667817e-06,vac clinic,200,100
0.11111111111111112,0.030303030303030304,5.4292635360854586e-06,vac clinic,200,100
0.11111111111111112,0.04040404040404041,5.944455501245578e-06,vac clinic,200,100
0.11111111111111112,0.05050505050505051,1.0887595868523774e-05,vac clinic,200,100
0.11111111111111112,0.06060606060606061,1.0848024602274557e-05,vac clinic,200,100
0.11111111111111112,0.07070707070707072,4.450340184743869e-06,vac clinic,200,100
0.11111111111111112,0.08080808080808081,1.2443581437792147e-05,vac clinic,200,100
0.11111111111111112,0.09090909090909091,1.9444692949207676e-06,vac clinic,200,100
0.11111111111111112,0.10101010101010102,1.1136064065415958e-05,vac clinic,200,100
0.11111111111111112,0.11111111111111112,5.666668205682461e-06,vac clinic,200,100
0.11111111111111112,0.12121212121212122,2.9773551103501946e-05,vac clinic,200,100
0.11111111111111112,0.13131313131313133,1.2210802197769241e-05,vac clinic,200,100
0.11111111111111112,0.14141414141414144,2.5985116598199235e-05,vac clinic,200,100
0.11111111111111112,0.15151515151515152,0.0001312080959092219,vac clinic,200,100
0.11111111111111112,0.16161616161616163,1.4382851811381542e-05,vac clinic,200,100
0.11111111111111112,0.17171717171717174,7.103327257962124e-06,vac clinic,200,100
0.11111111111111112,0.18181818181818182,4.700458874292383e-05,vac clinic,200,100
0.11111111111111112,0.19191919191919193,6.72988594476543e-05,vac clinic,200,100
0.11111111111111112,0.20202020202020204,4.843440426390615e-05,vac clinic,200,100
0.11111111111111112,0.21212121212121213,9.45267421210054e-05,vac clinic,200,100
0.11111111111111112,0.22222222222222224,2.54857937274379e-05,vac clinic,200,100
0.11111111111111112,0.23232323232323235,2.375283946924654e-05,vac clinic,200,100
0.11111111111111112,0.24242424242424243,4.5993108514249215e-06,vac clinic,200,100
0.11111111111111112,0.25252525252525254,1.6762662623292115e-05,vac clinic,200,100
0.11111111111111112,0.26262626262626265,3.614592620948726e-05,vac clinic,200,100
0.11111111111111112,0.27272727272727276,2.0346736301170785e-05,vac clinic,200,100
0.11111111111111112,0.2828282828282829,1.7853291844915002e-05,vac clinic,200,100
0.11111111111111112,0.29292929292929293,7.637700932120261e-09,vac clinic,200,100
0.11111111111111112,0.30303030303030304,2.2289082069371617e-28,vac clinic,200,100
0.11111111111111112,0.31313131313131315,3.6055990416693795e-28,vac clinic,200,100
0.11111111111111112,0.32323232323232326,9.351821419848065e-36,vac clinic,200,100
0.11111111111111112,0.33333333333333337,8.405379642258643e-44,vac clinic,200,100
0.11111111111111112,0.3434343434343435,5.109212826221019e-44,vac clinic,200,100
0.11111111111111112,0.3535353535353536,1.8070724953509762e-43,vac clinic,200,100
0.11111111111111112,0.36363636363636365,2.2892816009613036e-43,vac clinic,200,100
0.11111111111111112,0.37373737373737376,4.236988983585683e-43,vac clinic,200,100
0.11111111111111112,0.38383838383838387,7.914337492838607e-43,vac clinic,200,100
0.11111111111111112,0.393939393939394,1.7732875488276876e-43,vac clinic,200,100
0.11111111111111112,0.4040404040404041,1.896191427988468e-43,vac clinic,200,100
0.11111111111111112,0.4141414141414142,8.145162977711106e-43,vac clinic,200,100
0.11111111111111112,0.42424242424242425,2.0676227977480267e-43,vac clinic,200,100
0.11111111111111112,0.43434343434343436,1.1767049443874544e-43,vac clinic,200,100
0.11111111111111112,0.4444444444444445,1.1523947125331315e-43,vac clinic,200,100
0.11111111111111112,0.4545454545454546,4.3152110459634196e-43,vac clinic,200,100
0.11111111111111112,0.4646464646464647,6.978860220843219e-43,vac clinic,200,100
0.11111111111111112,0.4747474747474748,2.490770101221895e-43,vac clinic,200,100
0.11111111111111112,0.48484848484848486,3.270918033813301e-43,vac clinic,200,100
0.11111111111111112,0.494949494949495,4.687718410907848e-43,vac clinic,200,100
0.11111111111111112,0.5050505050505051,1.7879244113211964e-43,vac clinic,200,100
0.11111111111111112,0.5151515151515152,2.078862728811465e-43,vac clinic,200,100
0.11111111111111112,0.5252525252525253,3.58725561041293e-43,vac clinic,200,100
0.11111111111111112,0.5353535353535354,1.7101568995579533e-42,vac clinic,200,100
0.11111111111111112,0.5454545454545455,2.039656435253285e-43,vac clinic,200,100
0.11111111111111112,0.5555555555555556,5.038299657319592e-43,vac clinic,200,100
0.11111111111111112,0.5656565656565657,6.803948644235017e-43,vac clinic,200,100
0.11111111111111112,0.5757575757575758,8.147612975456179e-43,vac clinic,200,100
0.11111111111111112,0.5858585858585859,8.640062028596595e-43,vac clinic,200,100
0.11111111111111112,0.595959595959596,7.96385606717688e-43,vac clinic,200,100
0.11111111111111112,0.6060606060606061,4.60859300483061e-43,vac clinic,200,100
0.11111111111111112,0.6161616161616162,8.892031845167068e-43,vac clinic,200,100
0.11111111111111112,0.6262626262626263,6.053391704694119e-43,vac clinic,200,100
0.11111111111111112,0.6363636363636365,7.830382349479727e-43,vac clinic,200,100
0.11111111111111112,0.6464646464646465,8.402914886626872e-43,vac clinic,200,100
0.11111111111111112,0.6565656565656566,5.415368842890696e-43,vac clinic,200,100
0.11111111111111112,0.6666666666666667,4.29148233320588e-42,vac clinic,200,100
0.11111111111111112,0.6767676767676768,1.8967784980907598e-42,vac clinic,200,100
0.11111111111111112,0.686868686868687,6.347905655666164e-43,vac clinic,200,100
0.11111111111111112,0.696969696969697,4.951053617395274e-43,vac clinic,200,100
0.11111111111111112,0.7070707070707072,1.5556084928605925e-42,vac clinic,200,100
0.11111111111111112,0.7171717171717172,2.5900835915214212e-42,vac clinic,200,100
0.11111111111111112,0.7272727272727273,7.950593359056043e-43,vac clinic,200,100
0.11111111111111112,0.7373737373737375,2.221489295202979e-42,vac clinic,200,100
0.11111111111111112,0.7474747474747475,6.185193390003e-42,vac clinic,200,100
0.11111111111111112,0.7575757575757577,1.0467872154850561e-42,vac clinic,200,100
0.11111111111111112,0.7676767676767677,4.192573585322762e-42,vac clinic,200,100
0.11111111111111112,0.7777777777777778,4.614861092421741e-42,vac clinic,200,100
0.11111111111111112,0.787878787878788,4.275797758700262e-42,vac clinic,200,100
0.11111111111111112,0.797979797979798,1.3345958920074112e-42,vac clinic,200,100
0.11111111111111112,0.8080808080808082,5.659462061505468e-42,vac clinic,200,100
0.11111111111111112,0.8181818181818182,4.474858988229942e-42,vac clinic,200,100
0.11111111111111112,0.8282828282828284,1.8252916678877464e-42,vac clinic,200,100
0.11111111111111112,0.8383838383838385,3.143733073481228e-42,vac clinic,200,100
0.11111111111111112,0.8484848484848485,7.158237803952544e-42,vac clinic,200,100
0.11111111111111112,0.8585858585858587,2.816420029978563e-42,vac clinic,200,100
0.11111111111111112,0.8686868686868687,2.987898395160167e-42,vac clinic,200,100
0.11111111111111112,0.8787878787878789,9.680106602150112e-42,vac clinic,200,100
0.11111111111111112,0.888888888888889,5.851956151172955e-42,vac clinic,200,100
0.11111111111111112,0.8989898989898991,3.38428068785641e-42,vac clinic,200,100
0.11111111111111112,0.9090909090909092,4.402228521974739e-42,vac clinic,200,100
0.11111111111111112,0.9191919191919192,1.0327909950073835e-41,vac clinic,200,100
0.11111111111111112,0.9292929292929294,1.8955405065350063e-42,vac clinic,200,100
0.11111111111111112,0.9393939393939394,2.884022859762319e-41,vac clinic,200,100
0.11111111111111112,0.9494949494949496,5.976117430314689e-41,vac clinic,200,100
0.11111111111111112,0.9595959595959597,9.185131561473863e-42,vac clinic,200,100
0.11111111111111112,0.9696969696969697,8.888491647710962e-42,vac clinic,200,100
0.11111111111111112,0.9797979797979799,1.1176713146533391e-41,vac clinic,200,100
0.11111111111111112,0.98989898989899,6.258580130370573e-42,vac clinic,200,100
0.11111111111111112,1.0,5.241764608112386e-42,vac clinic,200,100
0.12121212121212122,0.0,4.699479643605528e-06,vac clinic,200,100
0.12121212121212122,0.010101010101010102,1.7769413077291108e-06,vac clinic,200,100
0.12121212121212122,0.020202020202020204,3.6106121722251836e-06,vac clinic,200,100
0.12121212121212122,0.030303030303030304,6.841316001983748e-06,vac clinic,200,100
0.12121212121212122,0.04040404040404041,1.1396664856853375e-06,vac clinic,200,100
0.12121212121212122,0.05050505050505051,2.598829354732239e-06,vac clinic,200,100
0.12121212121212122,0.06060606060606061,6.769662513934621e-07,vac clinic,200,100
0.12121212121212122,0.07070707070707072,2.0535281165177784e-06,vac clinic,200,100
0.12121212121212122,0.08080808080808081,4.648537766437857e-06,vac clinic,200,100
0.12121212121212122,0.09090909090909091,5.82529217114769e-06,vac clinic,200,100
0.12121212121212122,0.10101010101010102,1.1009853665185042e-05,vac clinic,200,100
0.12121212121212122,0.11111111111111112,3.6255205141889632e-06,vac clinic,200,100
0.12121212121212122,0.12121212121212122,1.5402898072511237e-05,vac clinic,200,100
0.12121212121212122,0.13131313131313133,5.582652333942579e-06,vac clinic,200,100
0.12121212121212122,0.14141414141414144,5.6699976303598205e-06,vac clinic,200,100
0.12121212121212122,0.15151515151515152,3.5437814637473597e-06,vac clinic,200,100
0.12121212121212122,0.16161616161616163,8.44134151697109e-06,vac clinic,200,100
0.12121212121212122,0.17171717171717174,2.122350031639456e-05,vac clinic,200,100
0.12121212121212122,0.18181818181818182,8.675561105918135e-06,vac clinic,200,100
0.12121212121212122,0.19191919191919193,1.2116668803370148e-05,vac clinic,200,100
0.12121212121212122,0.20202020202020204,1.300348343579267e-05,vac clinic,200,100
0.12121212121212122,0.21212121212121213,2.852619025285373e-06,vac clinic,200,100
0.12121212121212122,0.22222222222222224,1.2680165531390799e-05,vac clinic,200,100
0.12121212121212122,0.23232323232323235,1.4869420969586404e-05,vac clinic,200,100
0.12121212121212122,0.24242424242424243,5.761883181133982e-06,vac clinic,200,100
0.12121212121212122,0.25252525252525254,3.535172093277565e-05,vac clinic,200,100
0.12121212121212122,0.26262626262626265,2.106587020060406e-05,vac clinic,200,100
0.12121212121212122,0.27272727272727276,1.576258960570691e-05,vac clinic,200,100
